query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q9_Product_Type_Profit,1,4500.505,0.028555,0.996481,0.931627,1.956664,2026-01-11T22:06:01.619817
Q9_Product_Type_Profit,1,4503.048,0.021483,0.798508,0.894421,1.714412,2026-01-11T22:06:04.060295
Q9_Product_Type_Profit,1,4505.489,0.046496,0.666888,0.926509,1.639893,2026-01-11T22:06:06.543973
Q9_Product_Type_Profit,1,4507.972,0.031193,0.007242,1.066293,1.104728,2026-01-11T22:06:09.110210
Q9_Product_Type_Profit,1,4510.539,0.022145,0.008002,0.920018,0.950164,2026-01-11T22:06:11.668052
Q9_Product_Type_Profit,1,4513.096,0.020808,0.012144,0.975146,1.008098,2026-01-11T22:06:14.204155
Q9_Product_Type_Profit,1,4515.633,0.035087,0.006704,0.814687,0.856478,2026-01-11T22:06:16.799514
Q9_Product_Type_Profit,1,4518.228,0.028444,0.006561,0.899123,0.934128,2026-01-11T22:06:19.389843
Q9_Product_Type_Profit,1,4520.818,0.024131,0.005749,0.782768,0.812648,2026-01-11T22:06:21.987753
Q9_Product_Type_Profit,1,4523.416,0.019366,0.014133,0.838851,0.872349,2026-01-11T22:06:24.453863
Q9_Product_Type_Profit,1,4525.882,0.034031,0.004379,0.762126,0.800537,2026-01-11T22:06:27.034551
Q9_Product_Type_Profit,1,4528.463,0.036022,0.008849,0.782578,0.827449,2026-01-11T22:06:29.603956
Q9_Product_Type_Profit,1,4531.032,0.022468,0.014130,0.891915,0.928513,2026-01-11T22:06:32.571461
Q9_Product_Type_Profit,1,4534.000,0.828355,0.681574,1.082276,2.592205,2026-01-11T22:06:35.110785
Q9_Product_Type_Profit,1,4536.539,1.936053,1.117095,1.140407,4.193555,2026-01-11T22:06:37.547412
Q9_Product_Type_Profit,1,4538.976,2.038238,1.355299,1.291337,4.684874,2026-01-11T22:06:40.065510
Q9_Product_Type_Profit,1,4541.494,1.608288,1.280430,1.520678,4.409397,2026-01-11T22:06:42.615572
Q9_Product_Type_Profit,1,4544.044,2.005964,1.268586,1.344227,4.618777,2026-01-11T22:06:45.186562
Q9_Product_Type_Profit,1,4546.615,1.855449,1.168252,1.198140,4.221840,2026-01-11T22:06:47.702537
Q9_Product_Type_Profit,1,4549.131,1.706095,1.201507,1.250999,4.158600,2026-01-11T22:06:50.339117
Q9_Product_Type_Profit,1,4551.768,2.354095,1.171857,1.260672,4.786624,2026-01-11T22:06:53.317351
Q9_Product_Type_Profit,1,4554.746,1.785307,1.104149,1.262491,4.151947,2026-01-11T22:06:56.088313
Q9_Product_Type_Profit,1,4557.517,1.863965,1.035699,1.152336,4.052000,2026-01-11T22:06:58.876625
Q9_Product_Type_Profit,1,4560.305,1.707667,0.986677,1.178764,3.873107,2026-01-11T22:07:01.411770
Q9_Product_Type_Profit,1,4562.840,1.832470,0.933486,1.060541,3.826497,2026-01-11T22:07:03.897312
Q9_Product_Type_Profit,1,4565.326,1.642397,1.022091,1.047539,3.712027,2026-01-11T22:07:06.444918
Q9_Product_Type_Profit,1,4567.873,1.888805,0.994909,0.987043,3.870758,2026-01-11T22:07:08.872698
Q9_Product_Type_Profit,1,4570.301,1.618944,1.169044,1.265491,4.053478,2026-01-11T22:07:11.759916
Q9_Product_Type_Profit,1,4573.188,1.684511,1.034027,1.102857,3.821395,2026-01-11T22:07:14.289026
Q9_Product_Type_Profit,1,4575.717,1.809292,0.992941,1.061938,3.864172,2026-01-11T22:07:16.846362
Q9_Product_Type_Profit,1,4578.275,1.655747,1.078178,1.023993,3.757919,2026-01-11T22:07:19.387995
Q9_Product_Type_Profit,1,4580.816,1.640267,0.979215,1.148016,3.767498,2026-01-11T22:07:21.910048
Q9_Product_Type_Profit,1,4583.338,1.814074,1.034873,0.988981,3.837928,2026-01-11T22:07:24.341380
Q9_Product_Type_Profit,1,4585.770,1.695928,1.134648,1.059770,3.890346,2026-01-11T22:07:26.902790
Q9_Product_Type_Profit,1,4588.331,1.806347,1.125341,1.242343,4.174031,2026-01-11T22:07:29.697460
Q9_Product_Type_Profit,1,4591.126,1.789779,1.112908,1.194462,4.097149,2026-01-11T22:07:32.271239
Q9_Product_Type_Profit,1,4593.700,1.649596,1.057188,0.970294,3.677077,2026-01-11T22:07:34.755198
Q9_Product_Type_Profit,1,4596.184,1.583624,1.042922,1.179402,3.805947,2026-01-11T22:07:37.290605
Q9_Product_Type_Profit,1,4598.719,1.567376,1.425045,1.044461,4.036881,2026-01-11T22:07:39.852827
Q9_Product_Type_Profit,1,4601.281,1.885966,0.952843,1.173478,4.012288,2026-01-11T22:07:42.486531
Q9_Product_Type_Profit,1,4603.915,1.708572,1.058672,1.156006,3.923251,2026-01-11T22:07:44.980771
Q9_Product_Type_Profit,1,4606.409,1.736793,1.123358,1.023584,3.883736,2026-01-11T22:07:47.512255
Q9_Product_Type_Profit,1,4608.941,1.782646,1.149822,1.032712,3.965179,2026-01-11T22:07:50.093685
Q9_Product_Type_Profit,1,4611.522,1.443176,1.228453,1.087309,3.758938,2026-01-11T22:07:52.634121
Q9_Product_Type_Profit,1,4614.063,1.707914,1.186692,0.986953,3.881559,2026-01-11T22:07:55.173086
Q9_Product_Type_Profit,1,4616.602,1.540167,1.162320,1.085811,3.788298,2026-01-11T22:07:57.622203
Q9_Product_Type_Profit,1,4619.051,1.550349,1.561092,1.245584,4.357026,2026-01-11T22:08:00.129083
Q9_Product_Type_Profit,1,4621.558,1.437321,1.284321,1.301878,4.023520,2026-01-11T22:08:02.664729
Q9_Product_Type_Profit,1,4624.093,1.611394,1.792578,1.624343,5.028316,2026-01-11T22:08:05.262456
Q9_Product_Type_Profit,1,4626.691,1.772633,1.370352,1.078140,4.221124,2026-01-11T22:08:07.961370
Q9_Product_Type_Profit,1,4629.390,1.690166,1.326748,1.097132,4.114045,2026-01-11T22:08:10.422276
Q9_Product_Type_Profit,1,4631.851,1.640480,1.280538,1.323005,4.244024,2026-01-11T22:08:13.029711
Q9_Product_Type_Profit,1,4634.458,1.742678,1.380442,1.181189,4.304310,2026-01-11T22:08:15.566822
Q9_Product_Type_Profit,1,4636.995,1.698385,1.395290,1.180904,4.274578,2026-01-11T22:08:18.240013
Q9_Product_Type_Profit,1,4639.668,1.592384,1.350835,1.021170,3.964389,2026-01-11T22:08:20.793457
Q9_Product_Type_Profit,1,4642.222,1.558767,1.592924,1.310676,4.462367,2026-01-11T22:08:23.465865
Q9_Product_Type_Profit,1,4644.894,1.442428,1.407655,1.059731,3.909815,2026-01-11T22:08:25.945971
Q9_Product_Type_Profit,1,4647.374,1.619838,1.410276,1.158217,4.188331,2026-01-11T22:08:28.466764
Q9_Product_Type_Profit,1,4649.895,1.571450,1.283186,1.083205,3.937840,2026-01-11T22:08:30.884038
Q9_Product_Type_Profit,1,4652.312,1.616482,1.262285,1.316012,4.194778,2026-01-11T22:08:33.463507
Q9_Product_Type_Profit,1,4654.892,1.535958,1.286444,1.211761,4.034162,2026-01-11T22:08:36.160012
Q9_Product_Type_Profit,1,4657.588,1.686266,1.435754,1.202203,4.324223,2026-01-11T22:08:38.704960
Q9_Product_Type_Profit,1,4660.133,1.636848,1.342722,1.136967,4.116537,2026-01-11T22:08:41.483749
Q9_Product_Type_Profit,1,4662.912,1.563730,1.506909,1.272090,4.342728,2026-01-11T22:08:43.915989
Q9_Product_Type_Profit,1,4665.344,1.478343,1.426355,1.241007,4.145706,2026-01-11T22:08:46.499556
Q9_Product_Type_Profit,1,4667.928,1.560311,1.620163,1.203822,4.384297,2026-01-11T22:08:48.985936
Q9_Product_Type_Profit,1,4670.414,1.524767,1.216855,1.245412,3.987034,2026-01-11T22:08:51.820009
Q9_Product_Type_Profit,1,4673.248,1.620910,1.400654,1.401164,4.422728,2026-01-11T22:08:54.297267
Q9_Product_Type_Profit,1,4675.726,1.536857,1.487929,1.460455,4.485240,2026-01-11T22:08:57.074223
Q9_Product_Type_Profit,1,4678.503,1.539055,1.500972,1.166156,4.206182,2026-01-11T22:08:59.929097
Q9_Product_Type_Profit,1,4681.358,1.396008,1.476187,1.256680,4.128875,2026-01-11T22:09:02.499640
Q9_Product_Type_Profit,1,4683.928,1.496561,1.276364,1.182943,3.955868,2026-01-11T22:09:04.987690
Q9_Product_Type_Profit,1,4686.416,1.361658,1.398298,1.143744,3.903700,2026-01-11T22:09:07.516357
Q9_Product_Type_Profit,1,4688.945,1.583726,1.230405,1.334346,4.148476,2026-01-11T22:09:10.124831
Q9_Product_Type_Profit,1,4691.553,1.500524,1.142581,1.380306,4.023411,2026-01-11T22:09:12.713145
Q9_Product_Type_Profit,1,4694.142,1.447824,1.351238,1.106926,3.905989,2026-01-11T22:09:15.250244
Q9_Product_Type_Profit,1,4696.679,1.463798,1.585581,1.009108,4.058487,2026-01-11T22:09:17.757959
Q9_Product_Type_Profit,1,4699.186,1.535498,1.198491,1.340041,4.074030,2026-01-11T22:09:20.233587
Q9_Product_Type_Profit,1,4701.662,1.466869,0.974390,1.246860,3.688119,2026-01-11T22:09:23.326356
Q9_Product_Type_Profit,1,4704.755,1.525160,1.167726,1.023940,3.716826,2026-01-11T22:09:25.816065
Q9_Product_Type_Profit,1,4707.245,1.521064,1.286405,1.051190,3.858659,2026-01-11T22:09:28.371637
Q9_Product_Type_Profit,1,4709.800,1.461011,1.267862,1.286972,4.015845,2026-01-11T22:09:30.908949
Q9_Product_Type_Profit,1,4712.337,1.581360,1.306008,1.112288,3.999655,2026-01-11T22:09:33.708389
Q9_Product_Type_Profit,1,4715.137,1.436111,1.461262,1.211764,4.109137,2026-01-11T22:09:36.151314
Q9_Product_Type_Profit,1,4717.580,1.827250,1.140421,1.228918,4.196589,2026-01-11T22:09:38.843114
Q9_Product_Type_Profit,1,4720.272,1.545466,1.341747,1.093714,3.980927,2026-01-11T22:09:41.519738
Q9_Product_Type_Profit,1,4722.948,1.383985,1.263760,1.080965,3.728710,2026-01-11T22:09:43.966272
Q9_Product_Type_Profit,1,4725.395,1.442721,1.041698,0.989114,3.473533,2026-01-11T22:09:46.482233
Q9_Product_Type_Profit,1,4727.911,1.575737,1.272865,0.347709,3.196310,2026-01-11T22:09:49.311614
Q9_Product_Type_Profit,1,4730.740,1.299239,1.381351,0.257788,2.938377,2026-01-11T22:09:51.850678
Q9_Product_Type_Profit,1,4733.279,1.302203,1.095026,0.211099,2.608329,2026-01-11T22:09:54.394643
Q9_Product_Type_Profit,1,4735.823,1.370200,1.128092,0.641513,3.139805,2026-01-11T22:09:56.868746
Q9_Product_Type_Profit,1,4738.297,1.265167,1.172101,0.948354,3.385621,2026-01-11T22:09:59.410271
Q9_Product_Type_Profit,1,4740.839,1.251643,1.018548,1.060627,3.330819,2026-01-11T22:10:01.963323
Q9_Product_Type_Profit,1,4743.392,1.533218,1.183910,1.011411,3.728539,2026-01-11T22:10:04.467639
Q9_Product_Type_Profit,1,4745.896,1.389228,1.088775,0.917067,3.395070,2026-01-11T22:10:07.031063
Q9_Product_Type_Profit,1,4748.460,1.351265,1.308397,1.001515,3.661178,2026-01-11T22:10:09.647472
Q9_Product_Type_Profit,1,4751.076,1.300213,1.063593,1.086972,3.450779,2026-01-11T22:10:12.527891
Q9_Product_Type_Profit,1,4753.956,1.173580,0.957822,1.100279,3.231681,2026-01-11T22:10:15.035629
Q9_Product_Type_Profit,1,4756.464,0.958019,1.209995,1.007186,3.175200,2026-01-11T22:10:17.638961
Q9_Product_Type_Profit,1,4759.067,0.033308,1.236542,0.900887,2.170736,2026-01-11T22:10:20.145822
Q9_Product_Type_Profit,1,4761.574,0.029944,1.082623,0.976704,2.089271,2026-01-11T22:10:22.752877
Q9_Product_Type_Profit,1,4764.181,0.022599,1.189034,1.026629,2.238262,2026-01-11T22:10:25.159229
Q9_Product_Type_Profit,1,4766.588,0.038076,0.850252,0.823807,1.712135,2026-01-11T22:10:27.773874
Q9_Product_Type_Profit,1,4769.202,0.029606,1.036392,1.174583,2.240581,2026-01-11T22:10:30.324976
Q9_Product_Type_Profit,1,4771.753,0.024322,1.054968,0.989101,2.068391,2026-01-11T22:10:33.192398
Q9_Product_Type_Profit,1,4774.621,0.024507,0.979456,0.921965,1.925928,2026-01-11T22:10:35.814460
Q9_Product_Type_Profit,1,4777.243,0.078613,1.069980,1.017980,2.166573,2026-01-11T22:10:38.443307
Q9_Product_Type_Profit,1,4779.872,0.113812,1.054912,0.868932,2.037655,2026-01-11T22:10:41.040499
Q9_Product_Type_Profit,1,4782.469,0.028503,0.990879,1.197356,2.216737,2026-01-11T22:10:43.533157
Q9_Product_Type_Profit,1,4784.962,0.023434,0.914297,0.925276,1.863006,2026-01-11T22:10:46.199935
Q9_Product_Type_Profit,1,4787.628,0.042794,0.955880,0.912973,1.911648,2026-01-11T22:10:48.765251
Q9_Product_Type_Profit,1,4790.194,0.014613,0.958485,0.855041,1.828139,2026-01-11T22:10:51.318188
Q9_Product_Type_Profit,1,4792.747,0.034001,1.036779,0.951057,2.021836,2026-01-11T22:10:53.895587
Q9_Product_Type_Profit,1,4795.324,0.024427,1.023475,1.037030,2.084932,2026-01-11T22:10:56.652902
Q9_Product_Type_Profit,1,4798.081,0.061246,0.773259,0.921960,1.756465,2026-01-11T22:10:59.138580
Q9_Product_Type_Profit,1,4800.567,0.026011,0.522456,0.860569,1.409036,2026-01-11T22:11:01.766643
Q9_Product_Type_Profit,1,4803.195,0.024179,0.014036,0.976325,1.014540,2026-01-11T22:11:04.331484
Q9_Product_Type_Profit,1,4805.760,0.040100,0.005814,0.888787,0.934701,2026-01-11T22:11:06.774188
Q9_Product_Type_Profit,1,4808.203,0.036324,0.006096,0.880794,0.923214,2026-01-11T22:11:09.620477
Q9_Product_Type_Profit,1,4811.049,0.017706,0.008473,0.756285,0.782464,2026-01-11T22:11:12.692104
Q9_Product_Type_Profit,1,4814.121,0.023623,0.009989,0.834577,0.868190,2026-01-11T22:11:15.587035
Q9_Product_Type_Profit,1,4817.016,0.038598,0.005583,0.886515,0.930695,2026-01-11T22:11:18.151374
Q9_Product_Type_Profit,1,4819.580,0.610938,0.425840,0.991746,2.028524,2026-01-11T22:11:20.650798
Q9_Product_Type_Profit,1,4822.079,1.938538,1.011402,1.154016,4.103957,2026-01-11T22:11:23.165490
Q9_Product_Type_Profit,1,4824.594,1.918171,1.364810,1.277719,4.560700,2026-01-11T22:11:25.748334
Q9_Product_Type_Profit,1,4827.177,1.698739,1.191918,1.451290,4.341947,2026-01-11T22:11:28.307679
Q9_Product_Type_Profit,1,4829.736,1.763941,1.383627,1.333496,4.481065,2026-01-11T22:11:30.840479
Q9_Product_Type_Profit,1,4832.269,1.603326,1.387973,1.211726,4.203026,2026-01-11T22:11:33.501869
Q9_Product_Type_Profit,1,4834.930,1.693278,1.222650,1.240004,4.155931,2026-01-11T22:11:36.266695
Q9_Product_Type_Profit,1,4837.695,2.324978,1.058716,1.300122,4.683817,2026-01-11T22:11:38.848512
Q9_Product_Type_Profit,1,4840.277,1.778912,1.113091,1.437796,4.329799,2026-01-11T22:11:41.391660
Q9_Product_Type_Profit,1,4842.820,1.854445,1.131199,1.276666,4.262310,2026-01-11T22:11:43.959026
Q9_Product_Type_Profit,1,4845.387,1.762753,0.970629,1.131458,3.864840,2026-01-11T22:11:46.658510
Q9_Product_Type_Profit,1,4848.087,1.943885,0.932279,1.024711,3.900874,2026-01-11T22:11:49.641314
Q9_Product_Type_Profit,1,4851.070,1.733916,0.959631,1.139431,3.832978,2026-01-11T22:11:52.151603
Q9_Product_Type_Profit,1,4853.580,1.817104,1.180117,0.974506,3.971727,2026-01-11T22:11:54.735801
Q9_Product_Type_Profit,1,4856.164,1.559069,1.116236,1.142377,3.817682,2026-01-11T22:11:57.275021
Q9_Product_Type_Profit,1,4858.703,1.735721,0.978066,1.053525,3.767311,2026-01-11T22:12:00.134171
Q9_Product_Type_Profit,1,4861.563,1.738957,1.007760,1.064944,3.811660,2026-01-11T22:12:02.686365
Q9_Product_Type_Profit,1,4864.115,1.679733,0.980053,1.051406,3.711193,2026-01-11T22:12:05.219852
Q9_Product_Type_Profit,1,4866.648,1.621020,0.974768,1.195648,3.791436,2026-01-11T22:12:07.716729
Q9_Product_Type_Profit,1,4869.145,1.753899,1.038614,1.022918,3.815430,2026-01-11T22:12:10.299276
Q9_Product_Type_Profit,1,4871.728,1.717139,1.136742,1.156883,4.010764,2026-01-11T22:12:13.146811
Q9_Product_Type_Profit,1,4874.575,1.717603,1.278904,1.220673,4.217181,2026-01-11T22:12:15.824797
Q9_Product_Type_Profit,1,4877.253,1.850940,1.028511,1.168244,4.047694,2026-01-11T22:12:18.413913
Q9_Product_Type_Profit,1,4879.842,2.107821,1.066512,0.976723,4.151056,2026-01-11T22:12:20.971467
Q9_Product_Type_Profit,1,4882.400,2.758976,1.081209,1.150116,4.990301,2026-01-11T22:12:23.891127
Q9_Product_Type_Profit,1,4885.320,1.454913,1.439338,1.101010,3.995260,2026-01-11T22:12:26.357330
Q9_Product_Type_Profit,1,4887.786,1.846338,0.935770,1.084897,3.867005,2026-01-11T22:12:29.077970
Q9_Product_Type_Profit,1,4890.506,1.780216,1.107378,1.105161,3.992755,2026-01-11T22:12:31.573466
Q9_Product_Type_Profit,1,4893.002,1.532226,1.139032,0.979835,3.651093,2026-01-11T22:12:34.317564
Q9_Product_Type_Profit,1,4895.746,1.775366,1.267402,1.090829,4.133597,2026-01-11T22:12:37.067696
Q9_Product_Type_Profit,1,4898.496,1.479777,1.133194,1.000835,3.613806,2026-01-11T22:12:39.588720
Q9_Product_Type_Profit,1,4901.017,1.584106,1.235903,1.042254,3.862263,2026-01-11T22:12:42.154227
Q9_Product_Type_Profit,1,4903.583,1.597429,1.225619,1.078990,3.902039,2026-01-11T22:12:44.914618
Q9_Product_Type_Profit,1,4906.343,1.515228,1.538296,1.327128,4.380652,2026-01-11T22:12:47.551803
Q9_Product_Type_Profit,1,4908.980,1.480200,1.519306,1.333090,4.332597,2026-01-11T22:12:50.112881
Q9_Product_Type_Profit,1,4911.541,1.540004,1.578187,1.476263,4.594454,2026-01-11T22:12:52.672199
Q9_Product_Type_Profit,1,4914.101,1.772481,1.319626,1.081346,4.173453,2026-01-11T22:12:55.199438
Q9_Product_Type_Profit,1,4916.628,1.636178,1.316524,1.132790,4.085492,2026-01-11T22:12:57.767147
Q9_Product_Type_Profit,1,4919.196,1.643563,1.440499,1.359476,4.443538,2026-01-11T22:13:00.312362
Q9_Product_Type_Profit,1,4921.741,1.685414,1.397796,1.087745,4.170955,2026-01-11T22:13:02.813396
Q9_Product_Type_Profit,1,4924.242,1.732492,1.363881,1.232358,4.328732,2026-01-11T22:13:05.379171
Q9_Product_Type_Profit,1,4926.808,1.562535,1.343209,1.191266,4.097010,2026-01-11T22:13:08.165616
Q9_Product_Type_Profit,1,4929.594,1.534754,1.488890,1.222953,4.246597,2026-01-11T22:13:10.607940
Q9_Product_Type_Profit,1,4932.036,1.358022,1.334774,1.141622,3.834417,2026-01-11T22:13:13.145818
Q9_Product_Type_Profit,1,4934.574,1.529843,1.206297,1.014223,3.750362,2026-01-11T22:13:15.738291
Q9_Product_Type_Profit,1,4937.167,1.548372,1.291868,1.084436,3.924676,2026-01-11T22:13:18.371518
Q9_Product_Type_Profit,1,4939.800,1.662263,1.162390,1.419793,4.244447,2026-01-11T22:13:20.961118
Q9_Product_Type_Profit,1,4942.390,1.525260,1.349357,1.269345,4.143962,2026-01-11T22:13:23.603525
Q9_Product_Type_Profit,1,4945.032,1.710737,1.360523,1.078613,4.149873,2026-01-11T22:13:26.160601
Q9_Product_Type_Profit,1,4947.589,1.681883,1.415484,1.059279,4.156646,2026-01-11T22:13:29.087478
Q9_Product_Type_Profit,1,4950.516,1.566610,1.561403,1.453621,4.581634,2026-01-11T22:13:31.729783
Q9_Product_Type_Profit,1,4953.158,1.443487,1.484808,1.057450,3.985744,2026-01-11T22:13:34.261452
Q9_Product_Type_Profit,1,4955.690,1.569177,1.363555,1.181062,4.113793,2026-01-11T22:13:37.220100
Q9_Product_Type_Profit,1,4958.649,1.531825,1.286281,1.239871,4.057977,2026-01-11T22:13:39.956414
Q9_Product_Type_Profit,1,4961.385,1.639038,1.459158,1.593499,4.691696,2026-01-11T22:13:42.553355
Q9_Product_Type_Profit,1,4963.982,1.656218,1.420724,1.251135,4.328077,2026-01-11T22:13:45.116546
Q9_Product_Type_Profit,1,4966.545,1.620763,1.495828,1.262285,4.378875,2026-01-11T22:13:47.690473
Q9_Product_Type_Profit,1,4969.119,1.401781,1.464852,1.050311,3.916944,2026-01-11T22:13:50.249154
Q9_Product_Type_Profit,1,4971.678,1.588693,1.260181,1.169200,4.018074,2026-01-11T22:13:52.779219
Q9_Product_Type_Profit,1,4974.208,1.386922,1.347754,1.139925,3.874600,2026-01-11T22:13:55.350269
Q9_Product_Type_Profit,1,4976.779,1.574488,1.179270,1.494270,4.248028,2026-01-11T22:13:57.898973
Q9_Product_Type_Profit,1,4979.327,1.413939,1.280812,1.185248,3.879999,2026-01-11T22:14:00.701374
Q9_Product_Type_Profit,1,4982.130,1.439099,1.502174,0.971691,3.912965,2026-01-11T22:14:03.217710
Q9_Product_Type_Profit,1,4984.646,1.480395,1.421953,1.558796,4.461144,2026-01-11T22:14:05.782882
Q9_Product_Type_Profit,1,4987.211,1.480949,1.099064,1.188034,3.768047,2026-01-11T22:14:08.342422
Q9_Product_Type_Profit,1,4989.771,1.546672,0.981638,1.107452,3.635763,2026-01-11T22:14:10.917764
Q9_Product_Type_Profit,1,4992.346,1.569974,1.388723,1.036804,3.995501,2026-01-11T22:14:13.622394
Q9_Product_Type_Profit,1,4995.051,1.493139,1.275588,1.134057,3.902784,2026-01-11T22:14:16.410929
Q9_Product_Type_Profit,1,4997.839,1.511582,1.364140,1.068146,3.943868,2026-01-11T22:14:19.234752
Q9_Product_Type_Profit,1,5000.663,1.502205,1.199631,1.391364,4.093200,2026-01-11T22:14:21.758444
Q9_Product_Type_Profit,1,5003.187,1.496242,1.189636,1.228024,3.913902,2026-01-11T22:14:24.343758
Q9_Product_Type_Profit,1,5005.772,1.617858,1.347045,1.012172,3.977075,2026-01-11T22:14:26.893611
Q9_Product_Type_Profit,1,5008.322,1.491586,1.217181,1.102563,3.811331,2026-01-11T22:14:29.711479
Q9_Product_Type_Profit,1,5011.140,1.275120,1.102235,1.102456,3.479811,2026-01-11T22:14:32.200067
Q9_Product_Type_Profit,1,5013.628,1.485162,1.404806,1.045262,3.935229,2026-01-11T22:14:34.779334
Q9_Product_Type_Profit,1,5016.208,1.342686,1.258890,0.987395,3.588972,2026-01-11T22:14:37.329893
Q9_Product_Type_Profit,1,5018.758,1.355948,1.272281,0.989524,3.617752,2026-01-11T22:14:39.904338
Q9_Product_Type_Profit,1,5021.333,1.265211,1.119464,0.990225,3.374899,2026-01-11T22:14:42.765065
Q9_Product_Type_Profit,1,5024.193,1.315760,1.161779,1.032880,3.510419,2026-01-11T22:14:45.273287
Q9_Product_Type_Profit,1,5026.702,1.301053,1.083978,0.944565,3.329596,2026-01-11T22:14:47.977678
Q9_Product_Type_Profit,1,5029.406,1.402896,1.175266,1.057408,3.635570,2026-01-11T22:14:50.523292
Q9_Product_Type_Profit,1,5031.952,1.416623,1.142847,1.025253,3.584723,2026-01-11T22:14:53.295856
Q9_Product_Type_Profit,1,5034.724,1.401241,1.296316,1.062140,3.759697,2026-01-11T22:14:55.841916
Q9_Product_Type_Profit,1,5037.270,1.295390,1.075988,1.010066,3.381445,2026-01-11T22:14:58.678904
Q9_Product_Type_Profit,1,5040.107,1.233141,0.959762,1.022738,3.215641,2026-01-11T22:15:01.176224
Q9_Product_Type_Profit,1,5042.605,1.250458,1.212325,1.050962,3.513745,2026-01-11T22:15:03.698225
Q9_Product_Type_Profit,1,5045.127,0.408208,1.243836,1.004152,2.656197,2026-01-11T22:15:06.257003
Q9_Product_Type_Profit,1,5047.686,0.038700,1.058647,1.077581,2.174928,2026-01-11T22:15:08.866739
Q9_Product_Type_Profit,1,5050.295,0.016697,1.206977,0.991450,2.215124,2026-01-11T22:15:11.396502
Q9_Product_Type_Profit,1,5052.825,0.033582,0.890632,0.876676,1.800889,2026-01-11T22:15:13.972419
Q9_Product_Type_Profit,1,5055.401,0.019972,0.999960,1.027389,2.047322,2026-01-11T22:15:16.712957
Q9_Product_Type_Profit,1,5058.141,0.030159,0.981708,0.828324,1.840192,2026-01-11T22:15:19.366188
Q9_Product_Type_Profit,1,5060.795,0.019327,0.984365,0.966121,1.969813,2026-01-11T22:15:21.890707
Q9_Product_Type_Profit,1,5063.319,0.022436,1.022603,1.065834,2.110872,2026-01-11T22:15:24.424966
Q9_Product_Type_Profit,1,5065.853,0.044039,1.062871,0.890788,1.997698,2026-01-11T22:15:27.003116
Q9_Product_Type_Profit,1,5068.432,0.034845,0.876930,0.946906,1.858681,2026-01-11T22:15:29.852608
Q9_Product_Type_Profit,1,5071.281,0.011579,1.032190,0.849741,1.893511,2026-01-11T22:15:32.406957
Q9_Product_Type_Profit,1,5073.835,0.030398,0.960741,1.041582,2.032721,2026-01-11T22:15:34.948480
Q9_Product_Type_Profit,1,5076.377,0.031237,0.889381,0.891073,1.811691,2026-01-11T22:15:37.734035
Q9_Product_Type_Profit,1,5079.163,0.016315,0.960865,0.933117,1.910297,2026-01-11T22:15:40.226914
Q9_Product_Type_Profit,1,5081.655,0.023558,1.036154,0.863055,1.922768,2026-01-11T22:15:42.752249
Q9_Product_Type_Profit,1,5084.181,0.026307,0.797543,0.888469,1.712320,2026-01-11T22:15:45.269894
Q9_Product_Type_Profit,1,5086.698,0.042047,0.795223,0.804665,1.641935,2026-01-11T22:15:47.913029
Q9_Product_Type_Profit,1,5089.342,0.023904,0.056456,0.845346,0.925707,2026-01-11T22:15:50.434557
Q9_Product_Type_Profit,1,5091.863,0.022837,0.006772,0.786298,0.815906,2026-01-11T22:15:52.980763
Q9_Product_Type_Profit,1,5094.409,0.033636,0.012670,0.833601,0.879908,2026-01-11T22:15:55.917404
Q9_Product_Type_Profit,1,5097.346,0.023057,0.007753,0.814349,0.845159,2026-01-11T22:15:58.521894
Q9_Product_Type_Profit,1,5099.950,1.197165,0.764571,1.176918,3.138654,2026-01-11T22:16:01.196186
Q9_Product_Type_Profit,1,5102.625,1.867578,1.092416,1.191219,4.151213,2026-01-11T22:16:03.688137
Q9_Product_Type_Profit,1,5105.117,2.120498,1.357123,1.304941,4.782562,2026-01-11T22:16:06.223837
Q9_Product_Type_Profit,1,5107.652,1.693301,1.195878,1.517161,4.406341,2026-01-11T22:16:08.863131
Q9_Product_Type_Profit,1,5110.292,1.997371,1.311458,0.907937,4.216766,2026-01-11T22:16:11.487049
Q9_Product_Type_Profit,1,5112.915,1.620311,1.146263,0.422895,3.189468,2026-01-11T22:16:13.985134
Q9_Product_Type_Profit,1,5115.414,1.872837,1.147765,0.276178,3.296779,2026-01-11T22:16:16.544346
Q9_Product_Type_Profit,1,5117.973,2.182707,1.097183,0.394302,3.674191,2026-01-11T22:16:19.378177
Q9_Product_Type_Profit,1,5120.807,1.768950,1.119180,1.102772,3.990902,2026-01-11T22:16:21.871433
Q9_Product_Type_Profit,1,5123.300,1.875761,1.110903,1.379240,4.365903,2026-01-11T22:16:24.349833
Q9_Product_Type_Profit,1,5125.778,1.794948,0.965021,1.222121,3.982090,2026-01-11T22:16:26.871934
Q9_Product_Type_Profit,1,5128.300,1.890124,0.978580,1.315194,4.183898,2026-01-11T22:16:29.693054
Q9_Product_Type_Profit,1,5131.121,1.640993,1.143940,1.175399,3.960332,2026-01-11T22:16:32.226278
Q9_Product_Type_Profit,1,5133.655,1.892160,1.118916,1.009398,4.020474,2026-01-11T22:16:34.745811
