query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q2_Minimum_Cost_Supplier,19,59.416,0.850729,0.006742,0.005870,0.863340,2026-01-09T03:44:57.657635
Q2_Minimum_Cost_Supplier,19,62.751,0.855853,0.007389,0.006283,0.869525,2026-01-09T03:45:00.269969
Q2_Minimum_Cost_Supplier,19,65.364,0.806741,0.010763,0.010929,0.828433,2026-01-09T03:45:02.846278
Q2_Minimum_Cost_Supplier,19,67.940,0.931121,0.007117,0.004466,0.942705,2026-01-09T03:45:05.987910
Q2_Minimum_Cost_Supplier,19,71.082,2.128580,0.007204,0.004878,2.140663,2026-01-09T03:45:09.290827
Q2_Minimum_Cost_Supplier,19,74.385,1.060546,0.007265,0.005233,1.073044,2026-01-09T03:45:11.850387
Q2_Minimum_Cost_Supplier,20,0.000,0.025887,0.008530,0.006345,0.040763,2026-01-09T03:45:17.464618
Q2_Minimum_Cost_Supplier,20,2.614,0.630405,0.006885,0.005011,0.642301,2026-01-09T03:45:20.054652
Q2_Minimum_Cost_Supplier,20,5.204,0.728664,0.012303,0.007172,0.748140,2026-01-09T03:45:22.580300
Q2_Minimum_Cost_Supplier,20,7.729,0.973466,0.005983,0.005121,0.984570,2026-01-09T03:45:25.981613
Q2_Minimum_Cost_Supplier,20,11.131,0.770782,0.005568,0.005225,0.781574,2026-01-09T03:45:29.463739
Q2_Minimum_Cost_Supplier,20,14.613,0.761801,0.006221,0.009111,0.777134,2026-01-09T03:45:32.757189
Q2_Minimum_Cost_Supplier,20,17.906,0.722772,0.009642,0.006034,0.738448,2026-01-09T03:45:35.234672
Q2_Minimum_Cost_Supplier,20,20.384,1.185674,0.006935,0.004710,1.197319,2026-01-09T03:45:37.885371
Q2_Minimum_Cost_Supplier,20,23.034,2.689813,0.006935,0.006730,2.703477,2026-01-09T03:45:41.422256
Q2_Minimum_Cost_Supplier,20,26.571,1.524333,0.005823,0.008164,1.538319,2026-01-09T03:45:44.602513
Q2_Minimum_Cost_Supplier,20,29.752,0.873835,0.007665,0.006070,0.887571,2026-01-09T03:45:47.961029
Q2_Minimum_Cost_Supplier,20,33.110,0.799835,0.007492,0.006882,0.814209,2026-01-09T03:45:51.397025
Q2_Minimum_Cost_Supplier,20,36.546,0.946264,0.008513,0.007983,0.962759,2026-01-09T03:45:54.038248
Q2_Minimum_Cost_Supplier,20,39.187,0.256946,0.008099,0.006290,0.271335,2026-01-09T03:45:56.744545
Q2_Minimum_Cost_Supplier,20,41.894,0.100711,0.007532,0.006280,0.114522,2026-01-09T03:45:59.723264
Q2_Minimum_Cost_Supplier,20,44.872,0.167819,0.009555,0.007432,0.184806,2026-01-09T03:46:03.112331
Q2_Minimum_Cost_Supplier,20,48.262,0.162846,0.007448,0.006272,0.176566,2026-01-09T03:46:05.586798
Q2_Minimum_Cost_Supplier,20,50.736,0.248034,0.005787,0.006646,0.260467,2026-01-09T03:46:08.354577
Q2_Minimum_Cost_Supplier,20,53.504,0.788600,0.007995,0.005221,0.801816,2026-01-09T03:46:11.445896
Q2_Minimum_Cost_Supplier,20,56.595,1.140826,0.009460,0.009857,1.160143,2026-01-09T03:46:14.151467
Q2_Minimum_Cost_Supplier,20,59.301,2.260238,0.007245,0.006230,2.273714,2026-01-09T03:46:17.063474
Q2_Minimum_Cost_Supplier,20,62.213,1.604636,0.008730,0.005228,1.618593,2026-01-09T03:46:19.542628
Q2_Minimum_Cost_Supplier,20,64.692,0.541406,0.006098,0.005769,0.553273,2026-01-09T03:46:21.986274
Q2_Minimum_Cost_Supplier,20,67.135,0.749366,0.011901,0.010749,0.772015,2026-01-09T03:46:24.465614
Q2_Minimum_Cost_Supplier,20,69.615,0.730657,0.006348,0.005400,0.742405,2026-01-09T03:46:27.829911
Q2_Minimum_Cost_Supplier,20,72.979,0.806026,0.008943,0.007355,0.822324,2026-01-09T03:46:30.257078
Q2_Minimum_Cost_Supplier,20,75.406,1.009199,0.009042,0.008726,1.026967,2026-01-09T03:46:33.780517
Q2_Minimum_Cost_Supplier,20,78.930,1.803073,0.006761,0.005362,1.815197,2026-01-09T03:46:36.924704
Q2_Minimum_Cost_Supplier,20,82.074,0.606326,0.007993,0.004640,0.618959,2026-01-09T03:46:39.712310
Q2_Minimum_Cost_Supplier,20,84.862,0.581072,0.010099,0.009091,0.600262,2026-01-09T03:46:43.717770
Q2_Minimum_Cost_Supplier,21,0.013,0.049331,0.006486,0.004919,0.060736,2026-01-09T03:46:49.233809
Q2_Minimum_Cost_Supplier,21,3.049,0.605892,0.007915,0.003815,0.617621,2026-01-09T03:46:52.006854
Q2_Minimum_Cost_Supplier,21,5.822,0.884597,0.008273,0.006749,0.899618,2026-01-09T03:46:54.437709
Q2_Minimum_Cost_Supplier,21,8.253,0.995360,0.005070,0.005715,1.006144,2026-01-09T03:46:57.955717
Q2_Minimum_Cost_Supplier,21,11.771,0.753344,0.009105,0.007869,0.770317,2026-01-09T03:47:00.406422
Q2_Minimum_Cost_Supplier,21,14.221,0.691784,0.007970,0.007716,0.707470,2026-01-09T03:47:04.026909
Q2_Minimum_Cost_Supplier,21,17.842,0.646318,0.006364,0.004821,0.657502,2026-01-09T03:47:07.197809
Q2_Minimum_Cost_Supplier,21,21.013,1.366791,0.009611,0.005460,1.381861,2026-01-09T03:47:09.578943
Q2_Minimum_Cost_Supplier,21,23.394,2.750947,0.006646,0.009105,2.766697,2026-01-09T03:47:12.282559
Q2_Minimum_Cost_Supplier,21,26.098,1.612810,0.006093,0.006645,1.625547,2026-01-09T03:47:15.377491
Q2_Minimum_Cost_Supplier,21,29.193,0.863958,0.005642,0.007172,0.876772,2026-01-09T03:47:18.329365
Q2_Minimum_Cost_Supplier,21,32.144,0.197964,0.031713,0.004520,0.234197,2026-01-09T03:47:21.389469
Q2_Minimum_Cost_Supplier,21,35.205,0.174133,0.008343,0.009811,0.192287,2026-01-09T03:47:24.213585
Q2_Minimum_Cost_Supplier,21,38.029,0.240410,0.006662,0.004594,0.251666,2026-01-09T03:47:27.008566
Q2_Minimum_Cost_Supplier,21,40.824,0.259043,0.008638,0.006812,0.274493,2026-01-09T03:47:29.755916
Q2_Minimum_Cost_Supplier,21,43.571,0.680170,0.008594,0.008037,0.696802,2026-01-09T03:47:33.513334
Q2_Minimum_Cost_Supplier,21,47.328,0.881958,0.006078,0.004121,0.892157,2026-01-09T03:47:36.543341
Q2_Minimum_Cost_Supplier,21,50.358,0.802501,0.007104,0.003812,0.813417,2026-01-09T03:47:39.793742
Q2_Minimum_Cost_Supplier,21,53.609,1.072979,0.009209,0.022614,1.104803,2026-01-09T03:47:43.081051
Q2_Minimum_Cost_Supplier,21,56.896,1.788363,0.018676,0.007003,1.814042,2026-01-09T03:47:46.678594
Q2_Minimum_Cost_Supplier,21,60.494,1.850574,0.007078,0.006556,1.864209,2026-01-09T03:47:49.491361
Q2_Minimum_Cost_Supplier,21,63.306,0.882085,0.005298,0.003279,0.890662,2026-01-09T03:47:51.959746
Q2_Minimum_Cost_Supplier,21,65.775,0.887652,0.009935,0.010248,0.907835,2026-01-09T03:47:54.608757
Q2_Minimum_Cost_Supplier,21,68.424,0.774601,0.005055,0.006417,0.786073,2026-01-09T03:47:57.725415
Q2_Minimum_Cost_Supplier,21,71.540,0.636056,0.006397,0.005759,0.648212,2026-01-09T03:48:01.435331
Q2_Minimum_Cost_Supplier,21,75.250,0.766935,0.007662,0.005280,0.779877,2026-01-09T03:48:04.782924
Q2_Minimum_Cost_Supplier,21,78.598,1.172269,0.006039,0.005208,1.183516,2026-01-09T03:48:07.854555
Q2_Minimum_Cost_Supplier,21,81.670,1.479167,0.007953,0.006428,1.493549,2026-01-09T03:48:10.703657
Q2_Minimum_Cost_Supplier,22,0.033,0.028891,0.006456,0.013358,0.048705,2026-01-09T03:48:16.249940
Q2_Minimum_Cost_Supplier,22,2.546,0.497730,0.006468,0.005516,0.509714,2026-01-09T03:48:19.460379
Q2_Minimum_Cost_Supplier,22,5.756,0.852337,0.007685,0.003949,0.863972,2026-01-09T03:48:22.113034
Q2_Minimum_Cost_Supplier,22,8.409,0.715155,0.011833,0.008644,0.735631,2026-01-09T03:48:24.507522
Q2_Minimum_Cost_Supplier,22,10.803,0.668438,0.004383,0.003664,0.676486,2026-01-09T03:48:27.135476
Q2_Minimum_Cost_Supplier,22,13.431,0.163924,0.009940,0.007452,0.181316,2026-01-09T03:48:29.863532
Q2_Minimum_Cost_Supplier,22,16.159,0.106365,0.009645,0.009070,0.125080,2026-01-09T03:48:32.867928
Q2_Minimum_Cost_Supplier,22,19.164,0.129154,0.006621,0.005796,0.141571,2026-01-09T03:48:36.752355
Q2_Minimum_Cost_Supplier,22,23.048,0.154870,0.007511,0.006723,0.169104,2026-01-09T03:48:39.691411
Q2_Minimum_Cost_Supplier,22,25.987,0.346302,0.007643,0.008551,0.362497,2026-01-09T03:48:42.738680
Q2_Minimum_Cost_Supplier,22,29.034,0.693080,0.006456,0.005436,0.704972,2026-01-09T03:48:45.833901
Q2_Minimum_Cost_Supplier,22,32.130,0.675645,0.008286,0.005952,0.689882,2026-01-09T03:48:48.845620
Q2_Minimum_Cost_Supplier,22,35.141,1.020793,0.007082,0.005589,1.033465,2026-01-09T03:48:51.683804
Q2_Minimum_Cost_Supplier,22,37.980,2.585595,0.009414,0.008367,2.603376,2026-01-09T03:48:54.581012
Q2_Minimum_Cost_Supplier,22,40.877,2.430110,0.005385,0.004735,2.440230,2026-01-09T03:48:58.369023
Q2_Minimum_Cost_Supplier,22,44.665,0.971390,0.008684,0.003425,0.983500,2026-01-09T03:49:00.801601
Q2_Minimum_Cost_Supplier,22,47.097,0.897519,0.009419,0.007931,0.914869,2026-01-09T03:49:03.928802
Q2_Minimum_Cost_Supplier,22,50.225,0.933653,0.006803,0.005853,0.946309,2026-01-09T03:49:06.899894
Q2_Minimum_Cost_Supplier,22,53.196,0.803547,0.008033,0.007496,0.819075,2026-01-09T03:49:09.682217
Q2_Minimum_Cost_Supplier,22,55.978,0.988194,0.009102,0.006716,1.004012,2026-01-09T03:49:13.001065
Q2_Minimum_Cost_Supplier,22,59.297,1.354482,0.004415,0.005880,1.364777,2026-01-09T03:49:16.161067
Q2_Minimum_Cost_Supplier,22,62.457,1.106700,0.007097,0.006443,1.120241,2026-01-09T03:49:19.348691
Q2_Minimum_Cost_Supplier,22,65.644,1.682872,0.011911,0.008172,1.702955,2026-01-09T03:49:22.360850
Q2_Minimum_Cost_Supplier,22,68.657,0.745529,0.002907,0.005890,0.754326,2026-01-09T03:49:25.345346
Q2_Minimum_Cost_Supplier,22,71.641,0.730184,0.006086,0.005609,0.741879,2026-01-09T03:49:28.876705
Q2_Minimum_Cost_Supplier,22,75.172,0.794700,0.007798,0.005996,0.808494,2026-01-09T03:49:31.952824
Q2_Minimum_Cost_Supplier,22,78.249,0.703440,0.009193,0.010135,0.722767,2026-01-09T03:49:34.576307
Q2_Minimum_Cost_Supplier,22,80.872,1.253848,0.006241,0.005815,1.265904,2026-01-09T03:49:37.680634
Q2_Minimum_Cost_Supplier,22,83.976,2.238504,0.007571,0.006146,2.252220,2026-01-09T03:49:40.110189
Q2_Minimum_Cost_Supplier,22,86.406,0.555336,0.011176,0.007262,0.573773,2026-01-09T03:49:43.599474
Q2_Minimum_Cost_Supplier,23,0.002,0.075068,0.005664,0.005530,0.086262,2026-01-09T03:49:49.769932
Q2_Minimum_Cost_Supplier,23,3.170,0.490336,0.005523,0.007780,0.503639,2026-01-09T03:49:52.627146
Q2_Minimum_Cost_Supplier,23,6.027,0.742543,0.007682,0.005414,0.755639,2026-01-09T03:49:55.805856
Q2_Minimum_Cost_Supplier,23,9.206,0.945153,0.005912,0.006524,0.957589,2026-01-09T03:49:58.613387
Q2_Minimum_Cost_Supplier,23,12.013,0.880576,0.007758,0.006508,0.894843,2026-01-09T03:50:02.156604
Q2_Minimum_Cost_Supplier,23,15.557,0.771471,0.009356,0.005193,0.786020,2026-01-09T03:50:05.459351
Q2_Minimum_Cost_Supplier,23,18.859,0.869068,0.006418,0.007279,0.882766,2026-01-09T03:50:08.409054
Q2_Minimum_Cost_Supplier,23,21.809,2.481843,0.006976,0.004632,2.493451,2026-01-09T03:50:10.876995
Q2_Minimum_Cost_Supplier,23,24.277,2.603290,0.012455,0.005249,2.620994,2026-01-09T03:50:13.935599
Q2_Minimum_Cost_Supplier,23,27.336,0.833687,0.005739,0.006218,0.845644,2026-01-09T03:50:17.313694
Q2_Minimum_Cost_Supplier,23,30.714,0.924640,0.008414,0.005980,0.939034,2026-01-09T03:50:19.833083
Q2_Minimum_Cost_Supplier,23,33.233,0.684481,0.010036,0.006133,0.700650,2026-01-09T03:50:23.121214
Q2_Minimum_Cost_Supplier,23,36.521,0.781648,0.006133,0.005447,0.793228,2026-01-09T03:50:26.265177
Q2_Minimum_Cost_Supplier,23,39.665,0.780939,0.006454,0.004970,0.792363,2026-01-09T03:50:29.916615
Q2_Minimum_Cost_Supplier,23,43.317,1.194659,0.010153,0.008327,1.213138,2026-01-09T03:50:33.156222
Q2_Minimum_Cost_Supplier,23,46.556,2.485314,0.004741,0.004152,2.494208,2026-01-09T03:50:36.229336
Q2_Minimum_Cost_Supplier,23,49.629,1.533704,0.006148,0.004997,1.544849,2026-01-09T03:50:38.847373
Q2_Minimum_Cost_Supplier,23,52.247,0.836567,0.009353,0.007445,0.853366,2026-01-09T03:50:41.521828
Q2_Minimum_Cost_Supplier,23,54.922,0.787873,0.010510,0.004832,0.803216,2026-01-09T03:50:44.761434
Q2_Minimum_Cost_Supplier,23,58.162,0.664191,0.007924,0.006328,0.678443,2026-01-09T03:50:48.132111
Q2_Minimum_Cost_Supplier,23,61.532,0.830246,0.006680,0.006011,0.842937,2026-01-09T03:50:50.747114
Q2_Minimum_Cost_Supplier,23,64.147,1.308998,0.010843,0.006661,1.326502,2026-01-09T03:50:53.967765
Q2_Minimum_Cost_Supplier,23,67.368,1.732094,0.005821,0.006629,1.744545,2026-01-09T03:50:57.656953
Q2_Minimum_Cost_Supplier,24,0.035,0.143011,0.009677,0.006938,0.159626,2026-01-09T03:51:03.405688
Q2_Minimum_Cost_Supplier,24,2.749,0.358257,0.005153,0.006203,0.369612,2026-01-09T03:51:06.202747
Q2_Minimum_Cost_Supplier,24,5.545,0.702185,0.006758,0.005926,0.714869,2026-01-09T03:51:08.931616
Q2_Minimum_Cost_Supplier,24,8.274,0.881586,0.010301,0.006812,0.898699,2026-01-09T03:51:11.429390
Q2_Minimum_Cost_Supplier,24,10.772,0.962862,0.010525,0.007999,0.981386,2026-01-09T03:51:13.835630
Q2_Minimum_Cost_Supplier,24,13.178,0.708795,0.006567,0.006668,0.722030,2026-01-09T03:51:16.897563
Q2_Minimum_Cost_Supplier,24,16.240,0.784491,0.007606,0.005640,0.797738,2026-01-09T03:51:20.043800
Q2_Minimum_Cost_Supplier,24,19.386,0.790390,0.013321,0.009865,0.813576,2026-01-09T03:51:23.054875
Q2_Minimum_Cost_Supplier,24,22.397,1.399539,0.006179,0.005113,1.410831,2026-01-09T03:51:25.541498
Q2_Minimum_Cost_Supplier,24,24.884,2.696348,0.004264,0.006136,2.706748,2026-01-09T03:51:28.875398
Q2_Minimum_Cost_Supplier,24,28.218,1.246154,0.007751,0.006195,1.260100,2026-01-09T03:51:31.427958
Q2_Minimum_Cost_Supplier,24,30.770,0.877394,0.010368,0.008982,0.896745,2026-01-09T03:51:34.608352
Q2_Minimum_Cost_Supplier,24,33.951,0.824585,0.005055,0.004853,0.834493,2026-01-09T03:51:37.694548
Q2_Minimum_Cost_Supplier,24,37.037,0.841200,0.008337,0.005107,0.854644,2026-01-09T03:51:40.219589
Q2_Minimum_Cost_Supplier,24,39.562,0.492842,0.009675,0.010439,0.512957,2026-01-09T03:51:43.178457
Q2_Minimum_Cost_Supplier,24,42.521,0.137447,0.005815,0.004451,0.147713,2026-01-09T03:51:47.015323
Q2_Minimum_Cost_Supplier,24,46.358,0.150674,0.006332,0.004620,0.161626,2026-01-09T03:51:49.849588
Q2_Minimum_Cost_Supplier,24,49.192,0.130082,0.013990,0.009474,0.153546,2026-01-09T03:51:53.067802
Q2_Minimum_Cost_Supplier,24,52.410,0.205853,0.007663,0.004966,0.218483,2026-01-09T03:51:55.595237
Q2_Minimum_Cost_Supplier,24,54.938,0.936671,0.004172,0.005267,0.946110,2026-01-09T03:51:59.565047
Q2_Minimum_Cost_Supplier,24,58.908,1.771979,0.007131,0.010668,1.789778,2026-01-09T03:52:02.234934
Q2_Minimum_Cost_Supplier,24,61.577,1.508336,0.010447,0.005538,1.524321,2026-01-09T03:52:05.396901
Q2_Minimum_Cost_Supplier,24,64.784,0.940129,0.006218,0.005125,0.951472,2026-01-09T03:52:07.968014
Q2_Minimum_Cost_Supplier,24,67.311,0.710923,0.007627,0.004487,0.723037,2026-01-09T03:52:11.484483
Q2_Minimum_Cost_Supplier,24,70.827,0.746008,0.009296,0.008407,0.763711,2026-01-09T03:52:14.498937
Q2_Minimum_Cost_Supplier,24,73.841,0.959959,0.007262,0.006968,0.974189,2026-01-09T03:52:17.188161
Q2_Minimum_Cost_Supplier,24,76.531,0.848344,0.028870,0.003598,0.880813,2026-01-09T03:52:19.986006
Q2_Minimum_Cost_Supplier,24,79.328,2.131984,0.012640,0.008149,2.152773,2026-01-09T03:52:23.671645
Q2_Minimum_Cost_Supplier,24,83.014,1.231884,0.006945,0.005219,1.244048,2026-01-09T03:52:26.927801
Q2_Minimum_Cost_Supplier,25,0.116,0.125672,0.007598,0.007273,0.140543,2026-01-09T03:52:32.693012
Q2_Minimum_Cost_Supplier,25,2.765,0.395789,0.006607,0.005679,0.408075,2026-01-09T03:52:36.534067
Q2_Minimum_Cost_Supplier,25,6.606,0.639087,0.006424,0.006127,0.651638,2026-01-09T03:52:39.898051
Q2_Minimum_Cost_Supplier,25,9.970,1.017596,0.010346,0.010743,1.038685,2026-01-09T03:52:42.340506
Q2_Minimum_Cost_Supplier,25,12.412,0.914097,0.006738,0.028365,0.949201,2026-01-09T03:52:45.371925
Q2_Minimum_Cost_Supplier,25,15.444,0.671695,0.022022,0.007910,0.701627,2026-01-09T03:52:48.467440
Q2_Minimum_Cost_Supplier,25,18.539,0.642066,0.007312,0.004906,0.654284,2026-01-09T03:52:52.143507
Q2_Minimum_Cost_Supplier,25,22.215,0.560659,0.010686,0.006425,0.577771,2026-01-09T03:52:55.436549
Q2_Minimum_Cost_Supplier,25,25.508,1.912738,0.005450,0.007378,1.925567,2026-01-09T03:52:58.331526
Q2_Minimum_Cost_Supplier,25,28.403,2.341178,0.005490,0.005102,2.351770,2026-01-09T03:53:00.981985
Q2_Minimum_Cost_Supplier,25,31.054,1.196137,0.012857,0.009224,1.218219,2026-01-09T03:53:03.690157
Q2_Minimum_Cost_Supplier,25,33.762,0.826425,0.005012,0.005493,0.836929,2026-01-09T03:53:06.789558
Q2_Minimum_Cost_Supplier,25,36.861,0.841197,0.005958,0.005947,0.853102,2026-01-09T03:53:09.700873
Q2_Minimum_Cost_Supplier,25,39.773,0.938058,0.010118,0.009886,0.958062,2026-01-09T03:53:12.344451
Q2_Minimum_Cost_Supplier,25,42.416,0.838344,0.006813,0.017851,0.863008,2026-01-09T03:53:15.327168
Q2_Minimum_Cost_Supplier,25,45.399,0.926389,0.004297,0.006637,0.937323,2026-01-09T03:53:18.088295
Q2_Minimum_Cost_Supplier,25,48.160,2.051166,0.008917,0.002847,2.062930,2026-01-09T03:53:21.037353
Q2_Minimum_Cost_Supplier,25,51.109,2.601866,0.010751,0.009270,2.621887,2026-01-09T03:53:23.574267
Q2_Minimum_Cost_Supplier,25,53.646,1.044555,0.006117,0.005248,1.055921,2026-01-09T03:53:26.729903
Q2_Minimum_Cost_Supplier,25,56.802,0.855092,0.007172,0.005434,0.867697,2026-01-09T03:53:30.042690
Q2_Minimum_Cost_Supplier,25,60.114,0.962446,0.010928,0.013055,0.986429,2026-01-09T03:53:32.794895
Q2_Minimum_Cost_Supplier,25,62.867,0.939999,0.005900,0.006071,0.951970,2026-01-09T03:53:36.476906
Q2_Minimum_Cost_Supplier,25,66.549,1.903665,0.005504,0.006689,1.915858,2026-01-09T03:53:39.225955
Q2_Minimum_Cost_Supplier,25,69.298,1.338786,0.005423,0.007896,1.352106,2026-01-09T03:53:42.319632
Q2_Minimum_Cost_Supplier,26,0.043,0.027796,0.008132,0.005498,0.041426,2026-01-09T03:53:47.737830
Q2_Minimum_Cost_Supplier,26,2.418,0.459924,0.008887,0.004638,0.473449,2026-01-09T03:53:51.024057
Q2_Minimum_Cost_Supplier,26,5.704,0.743876,0.008391,0.010286,0.762553,2026-01-09T03:53:53.512501
Q2_Minimum_Cost_Supplier,26,8.192,0.696867,0.007316,0.004752,0.708935,2026-01-09T03:53:56.551282
Q2_Minimum_Cost_Supplier,26,11.231,0.847471,0.006703,0.005874,0.860048,2026-01-09T03:53:59.921569
Q2_Minimum_Cost_Supplier,26,14.601,0.831987,0.010871,0.013515,0.856372,2026-01-09T03:54:02.400084
Q2_Minimum_Cost_Supplier,26,17.080,0.264517,0.005789,0.004914,0.275220,2026-01-09T03:54:04.925503
Q2_Minimum_Cost_Supplier,26,19.605,0.174190,0.006688,0.004930,0.185808,2026-01-09T03:54:07.397396
Q2_Minimum_Cost_Supplier,26,22.077,0.157382,0.006722,0.005027,0.169131,2026-01-09T03:54:10.025986
Q2_Minimum_Cost_Supplier,26,24.706,0.122876,0.011097,0.008803,0.142777,2026-01-09T03:54:13.136416
Q2_Minimum_Cost_Supplier,26,27.816,0.183883,0.006561,0.006799,0.197244,2026-01-09T03:54:16.185596
Q2_Minimum_Cost_Supplier,26,30.865,0.399806,0.006710,0.006466,0.412982,2026-01-09T03:54:19.260673
Q2_Minimum_Cost_Supplier,26,33.941,1.146692,0.009536,0.008094,1.164321,2026-01-09T03:54:22.350929
Q2_Minimum_Cost_Supplier,26,37.031,2.768145,0.007343,0.005398,2.780886,2026-01-09T03:54:25.421154
Q2_Minimum_Cost_Supplier,26,40.101,1.794364,0.004930,0.005371,1.804666,2026-01-09T03:54:28.821017
Q2_Minimum_Cost_Supplier,26,43.501,0.667300,0.008295,0.006810,0.682405,2026-01-09T03:54:31.885878
Q2_Minimum_Cost_Supplier,26,46.566,0.841275,0.009405,0.008572,0.859252,2026-01-09T03:54:34.337302
Q2_Minimum_Cost_Supplier,26,49.017,0.850734,0.006356,0.004917,0.862007,2026-01-09T03:54:37.351041
Q2_Minimum_Cost_Supplier,26,52.031,0.877995,0.005793,0.006730,0.890518,2026-01-09T03:54:40.025883
Q2_Minimum_Cost_Supplier,26,54.706,0.786672,0.012269,0.007314,0.806255,2026-01-09T03:54:43.144657
Q2_Minimum_Cost_Supplier,26,57.825,0.742838,0.004829,0.006123,0.753790,2026-01-09T03:54:46.442129
Q2_Minimum_Cost_Supplier,26,61.122,1.889781,0.006757,0.005505,1.902042,2026-01-09T03:54:48.828238
Q2_Minimum_Cost_Supplier,26,63.508,1.859592,0.007613,0.005118,1.872323,2026-01-09T03:54:51.935115
Q2_Minimum_Cost_Supplier,26,66.615,0.936822,0.012390,0.008106,0.957318,2026-01-09T03:54:54.588080
Q2_Minimum_Cost_Supplier,26,69.268,0.766656,0.006134,0.006013,0.778803,2026-01-09T03:54:58.305075
Q2_Minimum_Cost_Supplier,26,72.985,0.856451,0.006357,0.004104,0.866912,2026-01-09T03:55:01.514246
Q2_Minimum_Cost_Supplier,26,76.194,0.754379,0.008813,0.008428,0.771619,2026-01-09T03:55:04.756955
Q2_Minimum_Cost_Supplier,26,79.437,0.808976,0.007749,0.005796,0.822521,2026-01-09T03:55:07.357001
Q2_Minimum_Cost_Supplier,26,82.037,2.321370,0.006357,0.006690,2.334417,2026-01-09T03:55:10.082354
Q2_Minimum_Cost_Supplier,26,84.762,1.639011,0.011015,0.009511,1.659537,2026-01-09T03:55:13.351192
Q2_Minimum_Cost_Supplier,27,0.001,0.102415,0.006173,0.005417,0.114005,2026-01-09T03:55:18.794825
Q2_Minimum_Cost_Supplier,27,2.443,0.450458,0.008003,0.005437,0.463898,2026-01-09T03:55:22.421658
Q2_Minimum_Cost_Supplier,27,6.070,0.793891,0.010531,0.005118,0.809540,2026-01-09T03:55:25.838979
Q2_Minimum_Cost_Supplier,27,9.487,0.980594,0.005153,0.004710,0.990458,2026-01-09T03:55:28.979380
Q2_Minimum_Cost_Supplier,27,12.628,0.919690,0.008929,0.003260,0.931879,2026-01-09T03:55:31.522088
Q2_Minimum_Cost_Supplier,27,15.170,0.752645,0.008738,0.010014,0.771398,2026-01-09T03:55:34.763984
Q2_Minimum_Cost_Supplier,27,18.412,0.767957,0.007730,0.005407,0.781094,2026-01-09T03:55:38.075706
Q2_Minimum_Cost_Supplier,27,21.724,2.223195,0.007601,0.003381,2.234178,2026-01-09T03:55:40.456476
Q2_Minimum_Cost_Supplier,27,24.105,2.129246,0.011039,0.008718,2.149002,2026-01-09T03:55:43.495808
Q2_Minimum_Cost_Supplier,27,27.144,1.158542,0.006153,0.004631,1.169326,2026-01-09T03:55:47.199370
Q2_Minimum_Cost_Supplier,27,30.848,0.758616,0.007518,0.005675,0.771809,2026-01-09T03:55:49.958082
Q2_Minimum_Cost_Supplier,27,33.606,0.847635,0.012138,0.008531,0.868304,2026-01-09T03:55:53.317352
Q2_Minimum_Cost_Supplier,27,36.966,0.863582,0.006117,0.005806,0.875505,2026-01-09T03:55:55.817528
Q2_Minimum_Cost_Supplier,27,39.466,0.805088,0.006379,0.006422,0.817889,2026-01-09T03:55:59.647514
Q2_Minimum_Cost_Supplier,27,43.296,0.874439,0.006930,0.007168,0.888537,2026-01-09T03:56:02.151079
Q2_Minimum_Cost_Supplier,27,45.799,2.307184,0.012056,0.005303,2.324542,2026-01-09T03:56:05.182899
Q2_Minimum_Cost_Supplier,27,48.831,2.685387,0.006716,0.005168,2.697272,2026-01-09T03:56:08.978147
Q2_Minimum_Cost_Supplier,27,52.626,0.832888,0.006921,0.007825,0.847634,2026-01-09T03:56:12.459963
Q2_Minimum_Cost_Supplier,27,56.108,0.748561,0.010496,0.004379,0.763436,2026-01-09T03:56:15.511773
Q2_Minimum_Cost_Supplier,27,59.160,0.748220,0.006144,0.006329,0.760693,2026-01-09T03:56:18.630892
Q2_Minimum_Cost_Supplier,27,62.279,0.836779,0.006932,0.007040,0.850751,2026-01-09T03:56:22.160861
Q2_Minimum_Cost_Supplier,27,65.809,1.978547,0.005987,0.004068,1.988603,2026-01-09T03:56:24.582939
Q2_Minimum_Cost_Supplier,27,68.231,1.636670,0.005662,0.005680,1.648012,2026-01-09T03:56:27.693436
Q2_Minimum_Cost_Supplier,28,0.002,0.022015,0.009114,0.006721,0.037850,2026-01-09T03:56:33.741184
Q2_Minimum_Cost_Supplier,28,3.047,0.529517,0.005402,0.005588,0.540506,2026-01-09T03:56:36.806677
Q2_Minimum_Cost_Supplier,28,6.113,0.653279,0.006934,0.006192,0.666405,2026-01-09T03:56:40.042175
Q2_Minimum_Cost_Supplier,28,9.348,0.120331,0.012951,0.013570,0.146852,2026-01-09T03:56:42.639605
Q2_Minimum_Cost_Supplier,28,11.946,0.106975,0.006327,0.004661,0.117963,2026-01-09T03:56:45.854582
Q2_Minimum_Cost_Supplier,28,15.161,0.110249,0.006589,0.006219,0.123057,2026-01-09T03:56:48.328108
Q2_Minimum_Cost_Supplier,28,17.634,0.168659,0.005444,0.005644,0.179746,2026-01-09T03:56:51.108982
Q2_Minimum_Cost_Supplier,28,20.415,0.188068,0.012268,0.008788,0.209124,2026-01-09T03:56:54.425029
Q2_Minimum_Cost_Supplier,28,23.731,0.841266,0.004374,0.005446,0.851086,2026-01-09T03:56:58.013078
