query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q8_National_Market_Share,1,1347.131,0.071224,0.008185,0.004816,0.084225,2026-01-11T20:47:06.812691
Q8_National_Market_Share,1,1349.721,0.155336,0.006137,0.009679,0.171152,2026-01-11T20:47:09.718346
Q8_National_Market_Share,1,1352.627,0.147376,0.006569,0.006981,0.160926,2026-01-11T20:47:12.458635
Q8_National_Market_Share,1,1355.367,0.158990,0.009082,0.005848,0.173919,2026-01-11T20:47:15.006143
Q8_National_Market_Share,1,1357.914,0.386531,0.006786,0.004749,0.398067,2026-01-11T20:47:18.143536
Q8_National_Market_Share,1,1361.052,0.570042,0.006809,0.007019,0.583871,2026-01-11T20:47:20.686365
Q8_National_Market_Share,1,1363.595,0.495668,0.006521,0.005875,0.508064,2026-01-11T20:47:23.196894
Q8_National_Market_Share,1,1366.105,0.539885,0.008824,0.006187,0.554896,2026-01-11T20:47:25.756847
Q8_National_Market_Share,1,1368.665,0.451584,0.007356,0.008350,0.467290,2026-01-11T20:47:28.648256
Q8_National_Market_Share,1,1371.557,0.496392,0.006177,0.007411,0.509980,2026-01-11T20:47:31.314534
Q8_National_Market_Share,1,1374.223,0.606980,0.009210,0.005740,0.621930,2026-01-11T20:47:33.848468
Q8_National_Market_Share,1,1376.757,0.794197,0.007595,0.007092,0.808884,2026-01-11T20:47:36.488679
Q8_National_Market_Share,1,1379.397,0.614508,0.006636,0.008106,0.629250,2026-01-11T20:47:39.017458
Q8_National_Market_Share,1,1381.926,0.620318,0.008281,0.006462,0.635062,2026-01-11T20:47:41.564176
Q8_National_Market_Share,1,1384.472,0.557706,0.009022,0.005079,0.571807,2026-01-11T20:47:44.064850
Q8_National_Market_Share,1,1386.973,0.544991,0.005854,0.003836,0.554682,2026-01-11T20:47:46.697155
Q8_National_Market_Share,1,1389.605,0.668983,0.006417,0.010905,0.686305,2026-01-11T20:47:49.240410
Q8_National_Market_Share,1,1392.149,0.679863,0.007215,0.005339,0.692417,2026-01-11T20:47:51.802810
Q8_National_Market_Share,1,1394.711,0.670343,0.009353,0.007160,0.686856,2026-01-11T20:47:54.354675
Q8_National_Market_Share,1,1397.263,0.920569,0.006298,0.006199,0.933066,2026-01-11T20:47:56.922199
Q8_National_Market_Share,1,1399.830,0.741624,0.008507,0.009214,0.759346,2026-01-11T20:47:59.790300
Q8_National_Market_Share,1,1402.699,0.609113,0.006211,0.007756,0.623080,2026-01-11T20:48:02.355769
Q8_National_Market_Share,1,1405.264,0.857160,0.009618,0.005611,0.872388,2026-01-11T20:48:05.201799
Q8_National_Market_Share,1,1408.110,0.846630,0.006500,0.004834,0.857964,2026-01-11T20:48:07.903732
Q8_National_Market_Share,1,1410.812,0.771194,0.007898,0.011587,0.790679,2026-01-11T20:48:10.388875
Q8_National_Market_Share,1,1413.297,0.646641,0.007013,0.005714,0.659368,2026-01-11T20:48:13.181947
Q8_National_Market_Share,1,1416.090,0.546047,0.010062,0.005650,0.561759,2026-01-11T20:48:15.733247
Q8_National_Market_Share,1,1418.642,0.675515,0.005575,0.010314,0.691405,2026-01-11T20:48:18.315574
Q8_National_Market_Share,1,1421.224,0.631426,0.006761,0.005627,0.643814,2026-01-11T20:48:20.873244
Q8_National_Market_Share,1,1423.782,0.483678,0.013246,0.006035,0.502959,2026-01-11T20:48:23.450224
Q8_National_Market_Share,1,1426.358,0.504608,0.004666,0.005817,0.515092,2026-01-11T20:48:26.045429
Q8_National_Market_Share,1,1428.954,0.502855,0.008465,0.009276,0.520596,2026-01-11T20:48:28.597130
Q8_National_Market_Share,1,1431.505,0.427500,0.003428,0.004562,0.435490,2026-01-11T20:48:31.033844
Q8_National_Market_Share,1,1433.942,0.506400,0.011737,0.004130,0.522266,2026-01-11T20:48:33.565873
Q8_National_Market_Share,1,1436.474,0.646539,0.014168,0.005664,0.666370,2026-01-11T20:48:36.258630
Q8_National_Market_Share,1,1439.167,0.606857,0.007330,0.008093,0.622280,2026-01-11T20:48:38.830894
Q8_National_Market_Share,1,1441.739,0.479690,0.006656,0.007728,0.494073,2026-01-11T20:48:41.387559
Q8_National_Market_Share,1,1444.296,0.630130,0.011103,0.004900,0.646133,2026-01-11T20:48:43.924628
Q8_National_Market_Share,1,1446.833,0.657814,0.007339,0.007874,0.673026,2026-01-11T20:48:46.543651
Q8_National_Market_Share,1,1449.452,0.659944,0.006422,0.008647,0.675013,2026-01-11T20:48:49.586886
Q8_National_Market_Share,1,1452.495,0.662615,0.005474,0.005454,0.673544,2026-01-11T20:48:52.028053
Q8_National_Market_Share,1,1454.936,0.678970,0.012350,0.007718,0.699038,2026-01-11T20:48:54.569107
Q8_National_Market_Share,1,1457.477,0.653811,0.005786,0.005230,0.664827,2026-01-11T20:48:57.038366
Q8_National_Market_Share,1,1459.947,0.629619,0.007948,0.009735,0.647302,2026-01-11T20:48:59.618786
Q8_National_Market_Share,1,1462.527,0.000000,0.007788,0.009439,0.017228,2026-01-11T20:49:06.131548
Q8_National_Market_Share,1,1469.040,0.125881,0.007380,0.009686,0.142947,2026-01-11T20:49:08.876670
Q8_National_Market_Share,1,1471.785,0.164383,0.007707,0.007089,0.179179,2026-01-11T20:49:11.785664
Q8_National_Market_Share,1,1474.694,0.155677,0.008888,0.003900,0.168466,2026-01-11T20:49:14.307079
Q8_National_Market_Share,1,1477.215,0.169113,0.005475,0.002913,0.177501,2026-01-11T20:49:16.851912
Q8_National_Market_Share,1,1479.760,0.469624,0.007421,0.009766,0.486810,2026-01-11T20:49:19.715852
Q8_National_Market_Share,1,1482.624,0.625534,0.006512,0.004351,0.636396,2026-01-11T20:49:22.213880
Q8_National_Market_Share,1,1485.122,0.614347,0.018474,0.005802,0.638624,2026-01-11T20:49:24.769567
Q8_National_Market_Share,1,1487.678,0.721540,0.006396,0.006799,0.734734,2026-01-11T20:49:27.350770
Q8_National_Market_Share,1,1490.259,0.763588,0.007654,0.009748,0.780991,2026-01-11T20:49:29.897992
Q8_National_Market_Share,1,1492.806,0.727810,0.008557,0.005341,0.741708,2026-01-11T20:49:32.483031
Q8_National_Market_Share,1,1495.391,0.796115,0.009981,0.004831,0.810926,2026-01-11T20:49:35.250634
Q8_National_Market_Share,1,1498.159,0.869569,0.007209,0.003705,0.880483,2026-01-11T20:49:37.827812
Q8_National_Market_Share,1,1500.736,0.806054,0.006494,0.006837,0.819386,2026-01-11T20:49:40.450804
Q8_National_Market_Share,1,1503.359,0.681270,0.007929,0.003970,0.693169,2026-01-11T20:49:43.011475
Q8_National_Market_Share,1,1505.920,0.640873,0.011056,0.006109,0.658038,2026-01-11T20:49:45.568788
Q8_National_Market_Share,1,1508.477,0.604264,0.004353,0.004946,0.613563,2026-01-11T20:49:48.135475
Q8_National_Market_Share,1,1511.044,0.449744,0.009694,0.007206,0.466645,2026-01-11T20:49:50.653292
Q8_National_Market_Share,1,1513.562,0.583640,0.005682,0.004921,0.594242,2026-01-11T20:49:53.192123
Q8_National_Market_Share,1,1516.100,0.690033,0.011360,0.005679,0.707072,2026-01-11T20:49:55.927711
Q8_National_Market_Share,1,1518.836,0.754289,0.008409,0.024498,0.787196,2026-01-11T20:49:58.466029
Q8_National_Market_Share,1,1521.374,0.685938,0.005736,0.004456,0.696130,2026-01-11T20:50:00.982513
