query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q7_Volume_Shipping,1,3375.140,3.277044,0.005593,0.009862,3.292499,2026-01-11T19:22:49.958797
Q7_Volume_Shipping,1,3377.905,3.174695,0.012432,0.006643,3.193770,2026-01-11T19:22:52.620056
Q7_Volume_Shipping,1,3380.566,3.304151,0.005327,0.005391,3.314869,2026-01-11T19:22:55.370387
Q7_Volume_Shipping,1,3383.317,3.229932,0.006845,0.005617,3.242394,2026-01-11T19:22:58.052658
Q7_Volume_Shipping,1,3385.999,3.245154,0.008173,0.007319,3.260646,2026-01-11T19:23:00.543412
Q7_Volume_Shipping,1,3388.490,3.234948,0.012070,0.005073,3.252090,2026-01-11T19:23:03.070100
Q7_Volume_Shipping,1,3391.016,3.352555,0.006689,0.006108,3.365352,2026-01-11T19:23:05.649660
Q7_Volume_Shipping,1,3393.596,3.219338,0.005479,0.010673,3.235491,2026-01-11T19:23:08.317624
Q7_Volume_Shipping,1,3396.264,3.245314,0.007510,0.006402,3.259226,2026-01-11T19:23:10.869527
Q7_Volume_Shipping,1,3398.816,3.220461,0.011710,0.005271,3.237441,2026-01-11T19:23:13.405784
Q7_Volume_Shipping,1,3401.352,3.251980,0.004235,0.004864,3.261078,2026-01-11T19:23:15.995767
Q7_Volume_Shipping,1,3403.942,3.256636,0.007944,0.010798,3.275377,2026-01-11T19:23:18.517007
Q7_Volume_Shipping,1,3406.463,3.197837,0.008156,0.004251,3.210244,2026-01-11T19:23:21.218779
Q7_Volume_Shipping,1,3409.165,3.220576,0.012590,0.006255,3.239421,2026-01-11T19:23:23.704917
Q7_Volume_Shipping,1,3411.651,3.272922,0.005656,0.005517,3.284095,2026-01-11T19:23:26.175832
Q7_Volume_Shipping,1,3414.122,3.271820,0.005709,0.010149,3.287678,2026-01-11T19:23:28.858528
Q7_Volume_Shipping,1,3416.805,3.211518,0.008576,0.006086,3.226179,2026-01-11T19:23:31.434525
Q7_Volume_Shipping,1,3419.381,3.276608,0.021014,0.008509,3.306130,2026-01-11T19:23:33.882562
Q7_Volume_Shipping,1,3421.829,3.299238,0.004415,0.005685,3.309338,2026-01-11T19:23:36.559299
Q7_Volume_Shipping,1,3424.506,3.251445,0.006532,0.009716,3.267693,2026-01-11T19:23:39.092252
Q7_Volume_Shipping,1,3427.039,3.231445,0.010573,0.005405,3.247423,2026-01-11T19:23:41.672624
Q7_Volume_Shipping,1,3429.619,3.234496,0.007756,0.006850,3.249101,2026-01-11T19:23:44.400574
Q7_Volume_Shipping,1,3432.347,3.280880,0.005906,0.006113,3.292899,2026-01-11T19:23:47.251430
Q7_Volume_Shipping,1,3435.198,3.243277,0.007200,0.009432,3.259908,2026-01-11T19:23:49.890291
Q7_Volume_Shipping,1,3437.837,3.205326,0.013296,0.006763,3.225385,2026-01-11T19:23:52.429946
Q7_Volume_Shipping,1,3440.376,3.262936,0.005621,0.005645,3.274202,2026-01-11T19:23:55.138526
Q7_Volume_Shipping,1,3443.085,3.265085,0.007858,0.004785,3.277729,2026-01-11T19:23:57.841051
Q7_Volume_Shipping,1,3445.787,3.235801,0.006929,0.027779,3.270509,2026-01-11T19:24:00.504855
Q7_Volume_Shipping,1,3448.451,3.261089,0.012128,0.004730,3.277948,2026-01-11T19:24:03.187027
Q7_Volume_Shipping,1,3451.133,3.367736,0.005173,0.005100,3.378009,2026-01-11T19:24:05.777007
Q7_Volume_Shipping,1,3453.723,3.245192,0.006296,0.013604,3.265093,2026-01-11T19:24:08.446853
Q7_Volume_Shipping,1,3456.393,3.235359,0.008724,0.004337,3.248419,2026-01-11T19:24:10.957746
Q7_Volume_Shipping,1,3458.904,3.238442,0.013266,0.005678,3.257386,2026-01-11T19:24:13.627151
Q7_Volume_Shipping,1,3461.574,3.264228,0.004041,0.006069,3.274338,2026-01-11T19:24:16.151066
Q7_Volume_Shipping,1,3464.097,3.386616,0.009407,0.012758,3.408781,2026-01-11T19:24:18.620304
Q7_Volume_Shipping,1,3466.567,3.198200,0.013919,0.007431,3.219551,2026-01-11T19:24:21.377645
Q7_Volume_Shipping,1,3469.324,3.232590,0.010596,0.005362,3.248548,2026-01-11T19:24:23.767698
Q7_Volume_Shipping,1,3471.714,3.274960,0.004481,0.007187,3.286629,2026-01-11T19:24:26.331464
Q7_Volume_Shipping,1,3474.278,3.310660,0.006868,0.010866,3.328395,2026-01-11T19:24:28.856702
Q7_Volume_Shipping,1,3476.803,3.207133,0.008743,0.005691,3.221567,2026-01-11T19:24:31.648272
Q7_Volume_Shipping,1,3479.595,3.229688,0.010055,0.006990,3.246732,2026-01-11T19:24:34.251676
Q7_Volume_Shipping,1,3482.198,3.299079,0.007365,0.004955,3.311400,2026-01-11T19:24:36.770163
Q7_Volume_Shipping,1,3484.717,3.280126,0.006832,0.012688,3.299646,2026-01-11T19:24:39.294012
Q7_Volume_Shipping,1,3487.240,3.247957,0.012386,0.006298,3.266641,2026-01-11T19:24:41.816693
Q7_Volume_Shipping,1,3489.763,3.220672,0.004294,0.005859,3.230825,2026-01-11T19:24:44.350824
Q7_Volume_Shipping,1,3492.297,3.275101,0.007275,0.004977,3.287353,2026-01-11T19:24:46.906969
Q7_Volume_Shipping,1,3494.853,3.292920,0.008772,0.009093,3.310785,2026-01-11T19:24:49.495320
Q7_Volume_Shipping,1,3497.442,3.178080,0.005817,0.005152,3.189049,2026-01-11T19:24:52.032075
Q7_Volume_Shipping,1,3499.978,3.268056,0.010323,0.012308,3.290687,2026-01-11T19:24:54.577124
Q7_Volume_Shipping,1,3502.524,3.208279,0.004614,0.004317,3.217210,2026-01-11T19:24:57.010359
Q7_Volume_Shipping,1,3504.957,3.297663,0.009691,0.011787,3.319142,2026-01-11T19:24:59.480326
Q7_Volume_Shipping,1,3507.427,3.242986,0.006883,0.005213,3.255082,2026-01-11T19:25:02.042085
Q7_Volume_Shipping,1,3509.988,3.279142,0.009871,0.005645,3.294659,2026-01-11T19:25:04.516350
Q7_Volume_Shipping,1,3512.463,3.254520,0.005381,0.005160,3.265061,2026-01-11T19:25:07.119846
Q7_Volume_Shipping,1,3515.066,3.291596,0.007827,0.010705,3.310128,2026-01-11T19:25:09.624785
Q7_Volume_Shipping,1,3517.571,3.190217,0.006766,0.006091,3.203074,2026-01-11T19:25:12.345726
Q7_Volume_Shipping,1,3520.292,3.260137,0.006850,0.004629,3.271615,2026-01-11T19:25:14.931426
Q7_Volume_Shipping,1,3522.878,3.197260,0.009060,0.007813,3.214133,2026-01-11T19:25:17.379775
Q7_Volume_Shipping,1,3525.326,3.321408,0.004362,0.008001,3.333771,2026-01-11T19:25:20.065715
Q7_Volume_Shipping,1,3528.012,3.217254,0.013210,0.006587,3.237051,2026-01-11T19:25:22.716252
Q7_Volume_Shipping,1,3530.663,3.297382,0.007252,0.007032,3.311665,2026-01-11T19:25:25.391335
Q7_Volume_Shipping,1,3533.338,3.247194,0.005551,0.005129,3.257874,2026-01-11T19:25:27.941505
Q7_Volume_Shipping,1,3535.888,3.231888,0.007922,0.010144,3.249954,2026-01-11T19:25:30.620076
Q7_Volume_Shipping,1,3538.566,3.217858,0.010136,0.004791,3.232785,2026-01-11T19:25:33.152242
Q7_Volume_Shipping,1,3541.099,3.284975,0.005769,0.006286,3.297030,2026-01-11T19:25:35.615854
Q7_Volume_Shipping,1,3543.562,3.266377,0.005330,0.010701,3.282408,2026-01-11T19:25:38.292974
Q7_Volume_Shipping,1,3546.239,3.229912,0.006928,0.005220,3.242061,2026-01-11T19:25:41.072482
Q7_Volume_Shipping,1,3549.019,3.235388,0.010632,0.004885,3.250906,2026-01-11T19:25:43.705826
Q7_Volume_Shipping,1,3551.652,3.227745,0.005213,0.007146,3.240104,2026-01-11T19:25:46.223493
Q7_Volume_Shipping,1,3554.170,3.313461,0.006872,0.008723,3.329055,2026-01-11T19:25:48.721825
Q7_Volume_Shipping,1,3556.668,3.192874,0.003688,0.006565,3.203127,2026-01-11T19:25:51.316411
Q7_Volume_Shipping,1,3559.263,3.268803,0.009861,0.011053,3.289717,2026-01-11T19:25:53.840939
Q7_Volume_Shipping,1,3561.787,3.242742,0.004518,0.006415,3.253675,2026-01-11T19:25:56.357444
Q7_Volume_Shipping,1,3564.304,3.292481,0.008105,0.009986,3.310571,2026-01-11T19:25:58.914687
Q7_Volume_Shipping,1,3566.861,3.227974,0.006965,0.007442,3.242381,2026-01-11T19:26:01.473484
Q7_Volume_Shipping,1,3569.420,3.245997,0.009495,0.004944,3.260437,2026-01-11T19:26:03.953202
Q7_Volume_Shipping,1,3571.900,3.250848,0.007174,0.005964,3.263986,2026-01-11T19:26:06.718251
Q7_Volume_Shipping,1,3574.665,3.272403,0.006272,0.008289,3.286963,2026-01-11T19:26:09.421282
Q7_Volume_Shipping,1,3577.368,3.194316,0.006987,0.007162,3.208465,2026-01-11T19:26:12.225503
Q7_Volume_Shipping,1,3580.172,3.255123,0.010438,0.004825,3.270385,2026-01-11T19:26:14.742717
Q7_Volume_Shipping,1,3582.689,3.216788,0.005255,0.006808,3.228851,2026-01-11T19:26:17.415870
Q7_Volume_Shipping,1,3585.362,3.315563,0.005490,0.009086,3.330139,2026-01-11T19:26:20.141997
Q7_Volume_Shipping,1,3588.088,3.222253,0.014149,0.006111,3.242513,2026-01-11T19:26:22.780885
Q7_Volume_Shipping,1,3590.727,3.264808,0.004215,0.006167,3.275191,2026-01-11T19:26:25.333463
Q7_Volume_Shipping,1,3593.280,3.220155,0.005641,0.006025,3.231821,2026-01-11T19:26:27.880891
Q7_Volume_Shipping,1,3595.827,3.259780,0.008174,0.010492,3.278446,2026-01-11T19:26:30.480836
Q7_Volume_Shipping,1,3598.427,3.216595,0.011327,0.004910,3.232832,2026-01-11T19:26:33.033723
Q7_Volume_Shipping,1,3600.980,3.308364,0.005523,0.006119,3.320007,2026-01-11T19:26:35.557154
Q7_Volume_Shipping,1,3603.504,3.284673,0.004204,0.004775,3.293652,2026-01-11T19:26:38.122225
Q7_Volume_Shipping,1,3606.069,3.284060,0.006976,0.009561,3.300596,2026-01-11T19:26:40.650915
Q7_Volume_Shipping,1,3608.597,3.200134,0.011454,0.006032,3.217620,2026-01-11T19:26:43.644207
Q7_Volume_Shipping,1,3611.591,3.224059,0.003933,0.006714,3.234706,2026-01-11T19:26:46.203686
Q7_Volume_Shipping,1,3614.150,3.254087,0.006425,0.008890,3.269402,2026-01-11T19:26:48.731164
Q7_Volume_Shipping,1,3616.678,3.236923,0.005655,0.006255,3.248833,2026-01-11T19:26:51.432213
Q7_Volume_Shipping,1,3619.379,3.247238,0.010849,0.006294,3.264381,2026-01-11T19:26:53.928889
Q7_Volume_Shipping,1,3621.875,3.214209,0.005473,0.005883,3.225566,2026-01-11T19:26:56.418962
Q7_Volume_Shipping,1,3624.365,3.229505,0.007285,0.012891,3.249681,2026-01-11T19:26:58.876979
Q7_Volume_Shipping,1,3626.823,3.286692,0.007908,0.006311,3.300911,2026-01-11T19:27:01.570009
Q7_Volume_Shipping,1,3629.516,3.246985,0.008728,0.006771,3.262484,2026-01-11T19:27:04.250185
Q7_Volume_Shipping,1,3632.197,3.242600,0.007183,0.005865,3.255648,2026-01-11T19:27:06.910427
Q7_Volume_Shipping,1,3634.857,3.249568,0.007019,0.011434,3.268022,2026-01-11T19:27:09.472246
Q7_Volume_Shipping,1,3637.419,3.276367,0.006721,0.006481,3.289569,2026-01-11T19:27:12.016244
Q7_Volume_Shipping,1,3639.963,3.254048,0.010437,0.005845,3.270331,2026-01-11T19:27:14.574984
Q7_Volume_Shipping,1,3642.521,3.203062,0.006418,0.005940,3.215421,2026-01-11T19:27:17.169179
Q7_Volume_Shipping,1,3645.116,3.292426,0.006680,0.011139,3.310245,2026-01-11T19:27:19.669392
Q7_Volume_Shipping,1,3647.616,3.209898,0.008322,0.005751,3.223972,2026-01-11T19:27:22.534600
Q7_Volume_Shipping,1,3650.481,3.227815,0.005207,0.006007,3.239029,2026-01-11T19:27:25.179145
Q7_Volume_Shipping,1,3653.126,3.231729,0.006639,0.006771,3.245139,2026-01-11T19:27:27.673097
Q7_Volume_Shipping,1,3655.620,3.275325,0.007122,0.012417,3.294864,2026-01-11T19:27:30.381977
Q7_Volume_Shipping,1,3658.328,3.212595,0.011182,0.003927,3.227703,2026-01-11T19:27:32.947468
Q7_Volume_Shipping,1,3660.894,3.230747,0.006513,0.006948,3.244209,2026-01-11T19:27:35.534055
Q7_Volume_Shipping,1,3663.480,3.245977,0.005687,0.011311,3.262975,2026-01-11T19:27:38.347761
Q7_Volume_Shipping,1,3666.294,3.278647,0.007102,0.004107,3.289857,2026-01-11T19:27:41.089830
Q7_Volume_Shipping,1,3669.036,3.211509,0.011491,0.004988,3.227988,2026-01-11T19:27:43.653388
Q7_Volume_Shipping,1,3671.600,3.230756,0.004207,0.006650,3.241613,2026-01-11T19:27:46.275857
Q7_Volume_Shipping,1,3674.222,3.229557,0.006845,0.011522,3.247924,2026-01-11T19:27:48.848392
Q7_Volume_Shipping,1,3676.795,3.243418,0.008156,0.004946,3.256520,2026-01-11T19:27:51.952654
Q7_Volume_Shipping,1,3679.899,3.187598,0.010470,0.005484,3.203552,2026-01-11T19:27:54.628493
Q7_Volume_Shipping,1,3682.575,3.225781,0.005960,0.005536,3.237277,2026-01-11T19:27:57.152617
Q7_Volume_Shipping,1,3685.099,3.271658,0.008504,0.011208,3.291369,2026-01-11T19:27:59.806676
Q7_Volume_Shipping,1,3687.753,3.256434,0.011044,0.006075,3.273554,2026-01-11T19:28:02.517341
Q7_Volume_Shipping,1,3690.464,3.322178,0.005618,0.006292,3.334088,2026-01-11T19:28:05.022638
Q7_Volume_Shipping,1,3692.969,3.275529,0.005790,0.005829,3.287149,2026-01-11T19:28:07.781332
Q7_Volume_Shipping,1,3695.728,3.198352,0.008103,0.011458,3.217913,2026-01-11T19:28:10.327457
Q7_Volume_Shipping,1,3698.274,3.265497,0.010838,0.005465,3.281801,2026-01-11T19:28:12.838491
Q7_Volume_Shipping,1,3700.785,3.227663,0.006711,0.007107,3.241482,2026-01-11T19:28:15.365902
Q7_Volume_Shipping,1,3703.312,3.210899,0.006753,0.004786,3.222438,2026-01-11T19:28:17.996026
Q7_Volume_Shipping,1,3705.942,3.248931,0.007575,0.010922,3.267428,2026-01-11T19:28:20.497661
Q7_Volume_Shipping,1,3708.444,3.218650,0.013625,0.004830,3.237105,2026-01-11T19:28:23.065569
Q7_Volume_Shipping,1,3711.012,3.269642,0.006538,0.005968,3.282148,2026-01-11T19:28:25.668359
Q7_Volume_Shipping,1,3713.615,3.189144,0.005398,0.010971,3.205514,2026-01-11T19:28:28.325163
Q7_Volume_Shipping,1,3716.272,3.259494,0.006539,0.006137,3.272171,2026-01-11T19:28:30.812235
Q7_Volume_Shipping,1,3718.759,3.248144,0.021719,0.006840,3.276703,2026-01-11T19:28:33.423274
Q7_Volume_Shipping,1,3721.370,3.256638,0.006393,0.005071,3.268102,2026-01-11T19:28:36.538490
Q7_Volume_Shipping,1,3724.485,3.218848,0.006031,0.011490,3.236369,2026-01-11T19:28:39.051520
Q7_Volume_Shipping,1,3726.998,3.268169,0.009719,0.004485,3.282373,2026-01-11T19:28:41.606833
Q7_Volume_Shipping,1,3729.553,3.203058,0.010319,0.006212,3.219590,2026-01-11T19:28:44.074616
Q7_Volume_Shipping,1,3732.021,3.246270,0.005360,0.004951,3.256581,2026-01-11T19:28:46.591621
Q7_Volume_Shipping,1,3734.538,3.222562,0.007747,0.012052,3.242361,2026-01-11T19:28:49.416389
Q7_Volume_Shipping,1,3737.363,3.244098,0.006753,0.003187,3.254037,2026-01-11T19:28:51.989889
Q7_Volume_Shipping,1,3739.936,3.270522,0.012987,0.007859,3.291368,2026-01-11T19:28:54.469402
Q7_Volume_Shipping,1,3742.416,3.209156,0.005416,0.005749,3.220320,2026-01-11T19:28:57.087445
Q7_Volume_Shipping,1,3745.034,3.241319,0.010606,0.023546,3.275471,2026-01-11T19:28:59.667110
Q7_Volume_Shipping,1,3747.614,3.258682,0.004411,0.007538,3.270630,2026-01-11T19:29:02.257991
Q7_Volume_Shipping,1,3750.204,3.407073,0.007020,0.004037,3.418130,2026-01-11T19:29:04.860990
Q7_Volume_Shipping,1,3752.807,3.217767,0.007019,0.007270,3.232056,2026-01-11T19:29:07.384561
Q7_Volume_Shipping,1,3755.331,3.244304,0.005769,0.010232,3.260305,2026-01-11T19:29:10.094852
Q7_Volume_Shipping,1,3758.041,3.254740,0.014069,0.005367,3.274176,2026-01-11T19:29:12.760217
Q7_Volume_Shipping,1,3760.707,3.194332,0.003017,0.007629,3.204978,2026-01-11T19:29:15.298971
Q7_Volume_Shipping,1,3763.245,3.245009,0.006797,0.003786,3.255592,2026-01-11T19:29:17.881032
Q7_Volume_Shipping,1,3765.827,3.312157,0.007866,0.012147,3.332170,2026-01-11T19:29:20.350111
Q7_Volume_Shipping,1,3768.296,3.253088,0.020951,0.005850,3.279889,2026-01-11T19:29:22.986315
Q7_Volume_Shipping,1,3770.933,3.235780,0.006235,0.006100,3.248116,2026-01-11T19:29:25.585682
Q7_Volume_Shipping,1,3773.532,3.209287,0.005616,0.005701,3.220603,2026-01-11T19:29:28.133497
Q7_Volume_Shipping,1,3776.080,3.260944,0.008218,0.007534,3.276696,2026-01-11T19:29:30.555540
Q7_Volume_Shipping,1,3778.502,3.226790,0.009743,0.007676,3.244209,2026-01-11T19:29:33.328293
Q7_Volume_Shipping,1,3781.275,3.267029,0.006082,0.003933,3.277044,2026-01-11T19:29:35.875838
Q7_Volume_Shipping,1,3783.822,3.232397,0.007484,0.010439,3.250320,2026-01-11T19:29:38.565349
Q7_Volume_Shipping,1,3786.512,3.252269,0.005276,0.006561,3.264106,2026-01-11T19:29:41.112129
Q7_Volume_Shipping,1,3789.059,3.277231,0.014040,0.005186,3.296457,2026-01-11T19:29:43.645144
Q7_Volume_Shipping,1,3791.592,3.216733,0.004049,0.006668,3.227451,2026-01-11T19:29:46.315912
Q7_Volume_Shipping,1,3794.262,3.249411,0.006706,0.008188,3.264305,2026-01-11T19:29:48.893768
Q7_Volume_Shipping,1,3796.840,3.202870,0.009320,0.007299,3.219489,2026-01-11T19:29:51.417022
Q7_Volume_Shipping,1,3799.363,3.280556,0.006918,0.017938,3.305412,2026-01-11T19:29:53.909205
Q7_Volume_Shipping,1,3801.856,3.215453,0.008806,0.006589,3.230848,2026-01-11T19:29:56.499021
Q7_Volume_Shipping,1,3804.445,3.261331,0.004788,0.008612,3.274731,2026-01-11T19:29:59.056274
Q7_Volume_Shipping,1,3807.003,3.265325,0.010451,0.006358,3.282134,2026-01-11T19:30:01.593773
Q7_Volume_Shipping,1,3809.540,3.263448,0.007447,0.003310,3.274205,2026-01-11T19:30:04.183556
Q7_Volume_Shipping,1,3812.130,3.257288,0.006623,0.006994,3.270906,2026-01-11T19:30:06.637765
Q7_Volume_Shipping,1,3814.584,3.273274,0.007249,0.011853,3.292377,2026-01-11T19:30:09.417705
Q7_Volume_Shipping,1,3817.364,3.206710,0.007857,0.005594,3.220161,2026-01-11T19:30:11.897028
Q7_Volume_Shipping,1,3819.843,3.289033,0.008265,0.007277,3.304576,2026-01-11T19:30:14.428936
Q7_Volume_Shipping,1,3822.375,3.244562,0.005757,0.004038,3.254358,2026-01-11T19:30:16.983056
Q7_Volume_Shipping,1,3824.929,3.262617,0.008908,0.010695,3.282221,2026-01-11T19:30:19.533865
Q7_Volume_Shipping,1,3827.480,3.203298,0.009767,0.005091,3.218156,2026-01-11T19:30:22.088600
Q7_Volume_Shipping,1,3830.035,3.320522,0.010643,0.005531,3.336696,2026-01-11T19:30:24.589459
Q7_Volume_Shipping,1,3832.536,3.188031,0.006168,0.006689,3.200888,2026-01-11T19:30:27.305268
Q7_Volume_Shipping,1,3835.252,3.266392,0.006700,0.009448,3.282540,2026-01-11T19:30:29.879140
Q7_Volume_Shipping,1,3837.826,3.168881,0.012125,0.004661,3.185667,2026-01-11T19:30:32.760106
Q7_Volume_Shipping,1,3840.706,3.268471,0.004687,0.007012,3.280169,2026-01-11T19:30:35.395295
Q7_Volume_Shipping,1,3843.342,3.254339,0.006479,0.005693,3.266510,2026-01-11T19:30:38.023261
Q7_Volume_Shipping,1,3845.970,3.270520,0.009183,0.011556,3.291259,2026-01-11T19:30:40.604394
Q7_Volume_Shipping,1,3848.551,3.194004,0.009236,0.006636,3.209877,2026-01-11T19:30:43.284367
Q7_Volume_Shipping,1,3851.231,3.315541,0.006394,0.004273,3.326208,2026-01-11T19:30:46.138826
Q7_Volume_Shipping,1,3854.085,3.231247,0.007855,0.011422,3.250524,2026-01-11T19:30:48.693985
Q7_Volume_Shipping,1,3856.640,3.215092,0.005626,0.006445,3.227163,2026-01-11T19:30:51.256082
Q7_Volume_Shipping,1,3859.202,3.240631,0.005934,0.006482,3.253047,2026-01-11T19:30:53.753595
Q7_Volume_Shipping,1,3861.700,3.251454,0.005550,0.005766,3.262771,2026-01-11T19:30:56.301547
Q7_Volume_Shipping,1,3864.248,3.259636,0.006801,0.009343,3.275781,2026-01-11T19:30:58.964597
Q7_Volume_Shipping,1,3866.911,3.241415,0.008039,0.007368,3.256822,2026-01-11T19:31:01.532520
Q7_Volume_Shipping,1,3869.479,3.264475,0.009203,0.004098,3.277775,2026-01-11T19:31:04.046251
Q7_Volume_Shipping,1,3871.993,3.318714,0.006547,0.005219,3.330480,2026-01-11T19:31:06.631280
Q7_Volume_Shipping,1,3874.578,3.243164,0.006210,0.011979,3.261354,2026-01-11T19:31:09.278505
Q7_Volume_Shipping,1,3877.225,3.239137,0.006876,0.005458,3.251471,2026-01-11T19:31:11.795453
Q7_Volume_Shipping,1,3879.742,3.236895,0.009192,0.005877,3.251964,2026-01-11T19:31:14.389311
Q7_Volume_Shipping,1,3882.336,3.315765,0.006628,0.005893,3.328286,2026-01-11T19:31:16.917068
Q7_Volume_Shipping,1,3884.863,3.259152,0.008598,0.010589,3.278338,2026-01-11T19:31:19.629173
Q7_Volume_Shipping,1,3887.576,3.213413,0.007284,0.005709,3.226405,2026-01-11T19:31:22.359755
Q7_Volume_Shipping,1,3890.306,3.281131,0.009905,0.006128,3.297165,2026-01-11T19:31:25.051220
Q7_Volume_Shipping,1,3892.998,3.252002,0.008066,0.005381,3.265449,2026-01-11T19:31:27.809679
Q7_Volume_Shipping,1,3895.756,3.222904,0.007352,0.012146,3.242402,2026-01-11T19:31:30.398186
Q7_Volume_Shipping,1,3898.345,3.228908,0.010645,0.004799,3.244352,2026-01-11T19:31:32.988243
Q7_Volume_Shipping,1,3900.935,3.297809,0.007598,0.004070,3.309477,2026-01-11T19:31:35.494457
Q7_Volume_Shipping,1,3903.441,3.285911,0.005670,0.006877,3.298458,2026-01-11T19:31:38.089614
Q7_Volume_Shipping,1,3906.036,3.254642,0.007765,0.005876,3.268284,2026-01-11T19:31:40.602824
Q7_Volume_Shipping,1,3908.549,3.214778,0.010867,0.006672,3.232317,2026-01-11T19:31:43.229748
Q7_Volume_Shipping,1,3911.176,3.285066,0.007491,0.006268,3.298826,2026-01-11T19:31:45.748862
Q7_Volume_Shipping,1,3913.695,3.215644,0.005542,0.010394,3.231580,2026-01-11T19:31:48.292947
Q7_Volume_Shipping,1,3916.239,3.244002,0.005658,0.005527,3.255187,2026-01-11T19:31:50.855150
Q7_Volume_Shipping,1,3918.802,3.174554,0.013448,0.008091,3.196093,2026-01-11T19:31:53.455366
Q7_Volume_Shipping,1,3921.402,3.264194,0.005486,0.004907,3.274587,2026-01-11T19:31:55.951367
Q7_Volume_Shipping,1,3923.898,3.235159,0.008881,0.008865,3.252906,2026-01-11T19:31:58.653282
Q7_Volume_Shipping,1,3926.600,3.264933,0.005402,0.009905,3.280240,2026-01-11T19:32:01.317620
Q7_Volume_Shipping,1,3929.264,3.228461,0.011524,0.004990,3.244976,2026-01-11T19:32:03.897202
Q7_Volume_Shipping,1,3931.844,3.253253,0.007816,0.005078,3.266146,2026-01-11T19:32:06.411113
Q7_Volume_Shipping,1,3934.358,3.284284,0.005626,0.010420,3.300330,2026-01-11T19:32:08.850389
Q7_Volume_Shipping,1,3936.797,3.220033,0.008027,0.007071,3.235131,2026-01-11T19:32:11.566658
Q7_Volume_Shipping,1,3939.513,3.236484,0.008770,0.002855,3.248110,2026-01-11T19:32:14.069193
Q7_Volume_Shipping,1,3942.016,3.256908,0.006511,0.005976,3.269396,2026-01-11T19:32:16.641339
Q7_Volume_Shipping,1,3944.588,3.276403,0.005725,0.011945,3.294073,2026-01-11T19:32:19.215185
Q7_Volume_Shipping,1,3947.162,3.198427,0.010940,0.004882,3.214249,2026-01-11T19:32:21.899427
Q7_Volume_Shipping,1,3949.846,3.195587,0.011023,0.006465,3.213075,2026-01-11T19:32:24.400799
Q7_Volume_Shipping,1,3952.347,3.268691,0.005531,0.005078,3.279300,2026-01-11T19:32:26.881441
Q7_Volume_Shipping,1,3954.828,3.275881,0.008071,0.010473,3.294425,2026-01-11T19:32:29.458663
Q7_Volume_Shipping,1,3957.405,3.215065,0.006933,0.005224,3.227222,2026-01-11T19:32:32.021657
Q7_Volume_Shipping,1,3959.995,3.263798,0.010426,0.004864,3.279087,2026-01-11T19:32:34.677874
Q7_Volume_Shipping,1,3962.624,3.272726,0.005267,0.005805,3.283799,2026-01-11T19:32:37.258533
Q7_Volume_Shipping,1,3965.205,3.254473,0.008882,0.009820,3.273175,2026-01-11T19:32:39.799370
Q7_Volume_Shipping,1,3967.746,3.212481,0.008296,0.006396,3.227173,2026-01-11T19:32:42.393841
Q7_Volume_Shipping,1,3970.340,3.257076,0.003307,0.005123,3.265505,2026-01-11T19:32:44.936796
Q7_Volume_Shipping,1,3972.883,3.189065,0.007709,0.005422,3.202196,2026-01-11T19:32:47.688678
Q7_Volume_Shipping,1,3975.635,3.273461,0.005157,0.010712,3.289329,2026-01-11T19:32:50.248936
Q7_Volume_Shipping,1,3978.195,3.201377,0.014184,0.006359,3.221920,2026-01-11T19:32:52.925317
Q7_Volume_Shipping,1,3980.872,3.258203,0.006552,0.005685,3.270440,2026-01-11T19:32:55.483243
Q7_Volume_Shipping,1,3983.430,3.296566,0.007082,0.005775,3.309423,2026-01-11T19:32:58.082482
Q7_Volume_Shipping,1,3986.029,3.255046,0.009572,0.008782,3.273400,2026-01-11T19:33:00.547556
Q7_Volume_Shipping,1,3988.494,3.210433,0.011065,0.005869,3.227368,2026-01-11T19:33:03.051255
Q7_Volume_Shipping,1,3990.998,3.310855,0.007995,0.004861,3.323711,2026-01-11T19:33:05.733906
Q7_Volume_Shipping,1,3993.680,3.251854,0.005047,0.012044,3.268945,2026-01-11T19:33:08.260429
Q7_Volume_Shipping,1,3996.207,3.261855,0.006784,0.005503,3.274141,2026-01-11T19:33:10.800716
Q7_Volume_Shipping,1,3998.747,3.196626,0.014436,0.005637,3.216699,2026-01-11T19:33:13.527682
Q7_Volume_Shipping,1,4001.474,3.262337,0.003999,0.004704,3.271040,2026-01-11T19:33:16.171807
Q7_Volume_Shipping,1,4004.118,3.271718,0.008589,0.012998,3.293304,2026-01-11T19:33:18.707222
Q7_Volume_Shipping,1,4006.654,3.195060,0.007331,0.006501,3.208893,2026-01-11T19:33:21.269203
Q7_Volume_Shipping,1,4009.216,3.244613,0.009260,0.004024,3.257897,2026-01-11T19:33:23.791221
Q7_Volume_Shipping,1,4011.738,3.223196,0.008249,0.006193,3.237637,2026-01-11T19:33:26.597624
Q7_Volume_Shipping,1,4014.544,3.260842,0.005291,0.011229,3.277362,2026-01-11T19:33:29.149710
Q7_Volume_Shipping,1,4017.096,3.259406,0.008352,0.008245,3.276004,2026-01-11T19:33:31.679342
Q7_Volume_Shipping,1,4019.626,3.201949,0.024484,0.006832,3.233265,2026-01-11T19:33:34.133206
