query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q22_Global_Sales_Opportunity,1,27888.946,8.933868,9.915161,10.634939,29.483968,2026-01-12T17:15:20.727867
Q22_Global_Sales_Opportunity,1,27891.546,9.120654,10.432419,11.577836,31.130909,2026-01-12T17:15:23.384137
Q22_Global_Sales_Opportunity,1,27894.202,8.835472,10.633433,11.635318,31.104223,2026-01-12T17:15:26.027848
Q22_Global_Sales_Opportunity,1,27896.846,9.162966,10.038092,11.973476,31.174534,2026-01-12T17:15:28.752308
Q22_Global_Sales_Opportunity,1,27899.571,9.163079,9.416541,10.133600,28.713220,2026-01-12T17:15:31.360326
Q22_Global_Sales_Opportunity,1,27902.178,8.825133,8.238736,3.084756,20.148625,2026-01-12T17:15:34.027362
Q22_Global_Sales_Opportunity,1,27904.845,8.998595,0.382318,0.615579,9.996492,2026-01-12T17:15:36.825845
Q22_Global_Sales_Opportunity,1,27907.644,6.962628,0.045797,0.045473,7.053899,2026-01-12T17:15:39.597537
Q22_Global_Sales_Opportunity,1,27910.415,6.897755,0.008029,0.008331,6.914115,2026-01-12T17:15:42.312178
Q22_Global_Sales_Opportunity,1,27913.134,7.541032,0.039717,0.017701,7.598450,2026-01-12T17:15:45.070272
Q22_Global_Sales_Opportunity,1,27915.888,7.387388,0.089164,0.033271,7.509822,2026-01-12T17:15:47.680025
Q22_Global_Sales_Opportunity,1,27918.498,6.995942,0.046767,0.048036,7.090745,2026-01-12T17:15:50.330277
Q22_Global_Sales_Opportunity,1,27921.148,8.214784,0.114228,0.100013,8.429024,2026-01-12T17:15:52.884974
Q22_Global_Sales_Opportunity,1,27923.710,9.278694,0.631959,0.432956,10.343609,2026-01-12T17:15:55.574601
Q22_Global_Sales_Opportunity,1,27926.393,10.881046,0.198920,0.469373,11.549340,2026-01-12T17:15:58.276436
Q22_Global_Sales_Opportunity,1,27929.095,10.903013,0.539790,0.587753,12.030556,2026-01-12T17:16:00.869248
Q22_Global_Sales_Opportunity,1,27931.687,6.950287,0.005722,0.004293,6.960302,2026-01-12T17:16:03.467649
Q22_Global_Sales_Opportunity,1,27934.286,7.525207,0.059904,0.056546,7.641657,2026-01-12T17:16:06.075650
Q22_Global_Sales_Opportunity,1,27936.894,7.492894,0.067836,0.100823,7.661553,2026-01-12T17:16:08.732040
Q22_Global_Sales_Opportunity,1,27939.550,8.569457,0.225543,0.165588,8.960587,2026-01-12T17:16:11.336771
Q22_Global_Sales_Opportunity,1,27942.155,7.532964,0.086863,0.106448,7.726276,2026-01-12T17:16:14.051267
Q22_Global_Sales_Opportunity,1,27944.871,8.838374,0.259718,0.349102,9.447194,2026-01-12T17:16:16.676053
Q22_Global_Sales_Opportunity,1,27947.494,10.180786,0.484393,0.395132,11.060311,2026-01-12T17:16:19.260416
Q22_Global_Sales_Opportunity,1,27950.079,10.607643,0.772171,0.686034,12.065849,2026-01-12T17:16:21.877855
Q22_Global_Sales_Opportunity,1,27952.696,10.103746,0.565355,0.595117,11.264218,2026-01-12T17:16:24.520389
Q22_Global_Sales_Opportunity,1,27955.338,8.849459,0.531001,0.618003,9.998463,2026-01-12T17:16:27.201911
Q22_Global_Sales_Opportunity,1,27958.020,9.140708,0.677038,0.820804,10.638549,2026-01-12T17:16:29.849500
Q22_Global_Sales_Opportunity,1,27960.668,9.220064,0.459327,0.783187,10.462578,2026-01-12T17:16:32.546037
Q22_Global_Sales_Opportunity,1,27963.364,9.092247,0.798149,0.525198,10.415595,2026-01-12T17:16:35.183953
Q22_Global_Sales_Opportunity,1,27966.002,7.979285,0.416482,0.325175,8.720943,2026-01-12T17:16:37.897959
Q22_Global_Sales_Opportunity,1,27968.716,9.592374,0.417374,0.510274,10.520021,2026-01-12T17:16:40.538732
Q22_Global_Sales_Opportunity,1,27971.357,8.936423,0.406113,0.480590,9.823126,2026-01-12T17:16:43.149289
Q22_Global_Sales_Opportunity,1,27973.967,9.040954,0.550358,0.747956,10.339268,2026-01-12T17:16:45.790706
Q22_Global_Sales_Opportunity,1,27976.609,8.975859,0.883962,0.682282,10.542104,2026-01-12T17:16:48.417028
Q22_Global_Sales_Opportunity,1,27979.236,9.143477,0.527720,0.487469,10.158666,2026-01-12T17:16:51.032037
Q22_Global_Sales_Opportunity,1,27981.850,8.978909,0.394628,0.660058,10.033595,2026-01-12T17:16:53.690502
Q22_Global_Sales_Opportunity,1,27984.508,8.844087,1.202504,0.515552,10.562143,2026-01-12T17:16:56.286024
Q22_Global_Sales_Opportunity,1,27987.104,9.022468,0.432178,0.571362,10.026008,2026-01-12T17:16:58.947835
Q22_Global_Sales_Opportunity,1,27989.766,9.467396,0.475687,0.823367,10.766449,2026-01-12T17:17:01.591870
Q22_Global_Sales_Opportunity,1,27992.410,9.360224,0.766882,0.500588,10.627694,2026-01-12T17:17:04.239373
Q22_Global_Sales_Opportunity,1,27995.057,7.136647,0.113727,0.195843,7.446217,2026-01-12T17:17:06.924145
Q22_Global_Sales_Opportunity,1,27997.742,9.681090,0.681025,0.678414,11.040530,2026-01-12T17:17:09.569531
Q22_Global_Sales_Opportunity,1,28000.388,9.450258,0.494513,0.640542,10.585313,2026-01-12T17:17:12.208590
Q22_Global_Sales_Opportunity,1,28003.027,9.169115,0.500447,0.732825,10.402387,2026-01-12T17:17:14.851597
Q22_Global_Sales_Opportunity,1,28005.670,9.754749,0.658919,0.627253,11.040921,2026-01-12T17:17:17.502894
Q22_Global_Sales_Opportunity,1,28008.321,8.354354,0.100720,0.223465,8.678538,2026-01-12T17:17:20.092525
Q22_Global_Sales_Opportunity,1,28010.910,9.483675,0.747354,0.644010,10.875039,2026-01-12T17:17:22.709114
Q22_Global_Sales_Opportunity,1,28013.527,9.168627,0.590849,0.630817,10.390292,2026-01-12T17:17:25.332159
Q22_Global_Sales_Opportunity,1,28016.150,8.897791,0.582578,0.671154,10.151522,2026-01-12T17:17:28.009421
Q22_Global_Sales_Opportunity,1,28018.827,9.335626,0.596002,0.684842,10.616470,2026-01-12T17:17:30.618007
Q22_Global_Sales_Opportunity,1,28021.441,9.371599,0.504339,0.978762,10.854701,2026-01-12T17:17:33.280133
Q22_Global_Sales_Opportunity,1,28024.099,9.048099,0.947865,0.416609,10.412573,2026-01-12T17:17:35.917216
Q22_Global_Sales_Opportunity,1,28026.735,8.961767,1.997973,3.179765,14.139506,2026-01-12T17:17:38.669692
Q22_Global_Sales_Opportunity,1,28029.488,6.776489,7.153208,7.244395,21.174093,2026-01-12T17:17:41.505210
Q22_Global_Sales_Opportunity,1,28032.323,6.789665,7.284822,8.241938,22.316424,2026-01-12T17:17:44.405379
Q22_Global_Sales_Opportunity,1,28035.223,6.901676,7.265254,7.407501,21.574431,2026-01-12T17:17:47.100928
Q22_Global_Sales_Opportunity,1,28037.919,7.222854,7.513892,7.314558,22.051304,2026-01-12T17:17:50.053183
Q22_Global_Sales_Opportunity,1,28040.871,7.457740,7.695054,7.942088,23.094883,2026-01-12T17:17:52.776877
Q22_Global_Sales_Opportunity,1,28043.595,8.695275,8.396708,9.366110,26.458093,2026-01-12T17:17:55.511748
Q22_Global_Sales_Opportunity,1,28046.330,10.296703,11.361590,10.763201,32.421494,2026-01-12T17:17:58.173246
Q22_Global_Sales_Opportunity,1,28048.991,10.717712,10.621414,11.682267,33.021392,2026-01-12T17:18:00.771464
Q22_Global_Sales_Opportunity,1,28051.590,10.228507,11.060869,11.412571,32.701947,2026-01-12T17:18:03.469271
Q22_Global_Sales_Opportunity,1,28054.287,9.148020,11.640428,11.863151,32.651600,2026-01-12T17:18:06.205619
Q22_Global_Sales_Opportunity,1,28057.024,9.356877,11.401494,11.350065,32.108436,2026-01-12T17:18:08.896738
Q22_Global_Sales_Opportunity,1,28059.715,9.408233,10.756252,11.738683,31.903168,2026-01-12T17:18:11.589689
Q22_Global_Sales_Opportunity,1,28062.408,8.999494,10.967530,12.305582,32.272606,2026-01-12T17:18:14.369127
Q22_Global_Sales_Opportunity,1,28065.187,9.426880,11.680160,11.997872,33.104912,2026-01-12T17:18:17.018804
Q22_Global_Sales_Opportunity,1,28067.837,9.324561,10.929085,11.468676,31.722322,2026-01-12T17:18:19.663412
Q22_Global_Sales_Opportunity,1,28070.481,9.498998,11.105752,11.739129,32.343879,2026-01-12T17:18:22.340006
Q22_Global_Sales_Opportunity,1,28073.158,8.978346,11.316770,11.959819,32.254934,2026-01-12T17:18:24.965429
Q22_Global_Sales_Opportunity,1,28075.783,8.594509,11.075831,11.131695,30.802036,2026-01-12T17:18:27.772402
Q22_Global_Sales_Opportunity,1,28078.590,9.548961,11.855606,11.217146,32.621712,2026-01-12T17:18:30.588220
Q22_Global_Sales_Opportunity,1,28081.406,9.184374,10.656567,13.224538,33.065480,2026-01-12T17:18:33.125192
Q22_Global_Sales_Opportunity,1,28083.943,9.460701,11.121232,12.262044,32.843977,2026-01-12T17:18:35.820968
Q22_Global_Sales_Opportunity,1,28086.639,9.304142,10.469040,10.654932,30.428113,2026-01-12T17:18:38.381560
Q22_Global_Sales_Opportunity,1,28089.199,9.194043,10.821691,11.287209,31.302943,2026-01-12T17:18:41.096245
Q22_Global_Sales_Opportunity,1,28091.914,9.063171,11.087313,12.267645,32.418129,2026-01-12T17:18:43.802096
Q22_Global_Sales_Opportunity,1,28094.620,8.328880,10.589434,10.638159,29.556473,2026-01-12T17:18:46.813464
Q22_Global_Sales_Opportunity,1,28097.631,6.914510,8.235251,9.188018,24.337778,2026-01-12T17:18:49.432488
Q22_Global_Sales_Opportunity,1,28100.250,6.957336,8.674081,9.071162,24.702579,2026-01-12T17:18:51.978108
Q22_Global_Sales_Opportunity,1,28102.796,8.457034,9.253538,10.141302,27.851874,2026-01-12T17:18:54.683281
Q22_Global_Sales_Opportunity,1,28105.501,8.975604,9.024945,10.441887,28.442435,2026-01-12T17:18:57.331848
Q22_Global_Sales_Opportunity,1,28108.150,9.094368,11.949741,10.358273,31.402382,2026-01-12T17:18:59.984104
Q22_Global_Sales_Opportunity,1,28110.802,9.189343,8.672248,10.929485,28.791076,2026-01-12T17:19:02.602743
Q22_Global_Sales_Opportunity,1,28113.421,10.082772,10.255819,10.413885,30.752476,2026-01-12T17:19:05.250186
Q22_Global_Sales_Opportunity,1,28116.068,10.868107,10.323315,10.801021,31.992443,2026-01-12T17:19:07.928809
Q22_Global_Sales_Opportunity,1,28118.747,9.072177,10.182041,4.489973,23.744191,2026-01-12T17:19:10.592911
Q22_Global_Sales_Opportunity,1,28121.411,9.259781,11.282548,0.787088,21.329417,2026-01-12T17:19:13.317230
Q22_Global_Sales_Opportunity,1,28124.135,9.410141,1.535042,0.726280,11.671463,2026-01-12T17:19:15.983424
Q22_Global_Sales_Opportunity,1,28126.801,9.364249,0.805866,0.486238,10.656353,2026-01-12T17:19:18.744810
Q22_Global_Sales_Opportunity,1,28129.563,8.019085,0.082930,0.114515,8.216530,2026-01-12T17:19:21.345683
Q22_Global_Sales_Opportunity,1,28132.164,8.145307,0.279939,0.214213,8.639459,2026-01-12T17:19:24.048427
Q22_Global_Sales_Opportunity,1,28134.866,8.330887,0.172831,0.136251,8.639968,2026-01-12T17:19:26.709456
Q22_Global_Sales_Opportunity,1,28137.527,7.508596,0.136375,0.107670,7.752642,2026-01-12T17:19:29.390452
Q22_Global_Sales_Opportunity,1,28140.209,7.342477,0.190071,0.142251,7.674800,2026-01-12T17:19:31.980870
Q22_Global_Sales_Opportunity,1,28142.799,7.699713,0.163356,0.420677,8.283746,2026-01-12T17:19:34.650734
Q22_Global_Sales_Opportunity,1,28145.469,7.482273,0.115988,0.095731,7.693992,2026-01-12T17:19:37.394565
Q22_Global_Sales_Opportunity,1,28148.214,7.477098,0.061052,0.069251,7.607401,2026-01-12T17:19:39.994633
Q22_Global_Sales_Opportunity,1,28150.813,7.496738,0.069294,0.096857,7.662889,2026-01-12T17:19:42.596191
Q22_Global_Sales_Opportunity,1,28153.415,7.882780,0.197493,0.129935,8.210207,2026-01-12T17:19:45.258766
Q22_Global_Sales_Opportunity,1,28156.077,7.355751,0.067854,0.192921,7.616526,2026-01-12T17:19:47.840388
Q22_Global_Sales_Opportunity,1,28158.662,7.850193,0.134437,0.064292,8.048922,2026-01-12T17:19:50.508956
Q22_Global_Sales_Opportunity,1,28161.327,7.870511,0.070437,0.070764,8.011712,2026-01-12T17:19:53.262172
Q22_Global_Sales_Opportunity,1,28164.080,7.692663,0.082817,0.180325,7.955805,2026-01-12T17:19:55.890238
Q22_Global_Sales_Opportunity,1,28166.708,7.658064,0.114303,0.104354,7.876721,2026-01-12T17:19:58.570937
Q22_Global_Sales_Opportunity,1,28169.390,7.446670,0.195805,0.120263,7.762738,2026-01-12T17:20:01.214447
Q22_Global_Sales_Opportunity,1,28172.032,7.416934,0.148790,0.062144,7.627867,2026-01-12T17:20:03.856807
Q22_Global_Sales_Opportunity,1,28174.675,7.662726,0.075564,0.143910,7.882200,2026-01-12T17:20:06.455095
Q22_Global_Sales_Opportunity,1,28177.273,7.559119,0.086049,0.070529,7.715697,2026-01-12T17:20:09.104369
Q22_Global_Sales_Opportunity,1,28179.923,7.522137,0.102866,0.201848,7.826851,2026-01-12T17:20:11.669978
Q22_Global_Sales_Opportunity,1,28182.488,7.312497,0.077466,0.127296,7.517259,2026-01-12T17:20:14.310223
Q22_Global_Sales_Opportunity,1,28185.128,7.218403,0.104598,0.065082,7.388082,2026-01-12T17:20:17.230159
Q22_Global_Sales_Opportunity,1,28188.048,8.787179,0.110060,0.013960,8.911198,2026-01-12T17:20:19.988046
Q22_Global_Sales_Opportunity,1,28190.806,10.149227,0.025147,0.067336,10.241709,2026-01-12T17:20:22.633611
Q22_Global_Sales_Opportunity,1,28193.452,8.456457,0.080476,0.080144,8.617077,2026-01-12T17:20:25.245105
Q22_Global_Sales_Opportunity,1,28196.063,7.892041,0.040780,0.054581,7.987403,2026-01-12T17:20:28.231550
Q22_Global_Sales_Opportunity,1,28199.049,7.353106,0.023568,0.015518,7.392191,2026-01-12T17:20:30.863101
Q22_Global_Sales_Opportunity,1,28201.682,8.689309,0.141608,0.190708,9.021624,2026-01-12T17:20:33.482946
Q22_Global_Sales_Opportunity,1,28204.301,7.791590,0.100414,0.256545,8.148549,2026-01-12T17:20:36.075277
Q22_Global_Sales_Opportunity,1,28206.896,7.440770,0.086922,0.187053,7.714746,2026-01-12T17:20:38.736504
Q22_Global_Sales_Opportunity,1,28209.555,7.298181,0.101062,0.146187,7.545430,2026-01-12T17:20:41.462337
Q22_Global_Sales_Opportunity,1,28212.280,7.898065,0.101526,0.060393,8.059984,2026-01-12T17:20:44.051621
Q22_Global_Sales_Opportunity,1,28214.870,8.351344,0.115663,0.070952,8.537959,2026-01-12T17:20:46.736853
Q22_Global_Sales_Opportunity,1,28217.555,7.678801,0.063840,0.059027,7.801668,2026-01-12T17:20:49.368634
Q22_Global_Sales_Opportunity,1,28220.187,7.797921,0.129012,0.230388,8.157321,2026-01-12T17:20:51.985571
Q22_Global_Sales_Opportunity,1,28222.804,7.310453,0.114346,0.080871,7.505669,2026-01-12T17:20:54.620754
Q22_Global_Sales_Opportunity,1,28225.439,7.611225,0.078070,0.067128,7.756423,2026-01-12T17:20:57.264915
Q22_Global_Sales_Opportunity,1,28228.083,7.792708,0.198098,0.095925,8.086730,2026-01-12T17:20:59.889248
Q22_Global_Sales_Opportunity,1,28230.707,7.372508,0.209452,0.117538,7.699498,2026-01-12T17:21:02.579417
Q22_Global_Sales_Opportunity,1,28233.397,7.386756,0.138851,0.482748,8.008356,2026-01-12T17:21:05.170711
Q22_Global_Sales_Opportunity,1,28235.989,7.354676,7.356922,7.967374,22.678973,2026-01-12T17:21:07.750023
Q22_Global_Sales_Opportunity,1,28238.568,7.258219,8.110653,8.543906,23.912777,2026-01-12T17:21:10.392642
Q22_Global_Sales_Opportunity,1,28241.212,7.376735,7.751446,8.405836,23.534017,2026-01-12T17:21:13.053700
Q22_Global_Sales_Opportunity,1,28243.872,7.412248,7.209109,7.844199,22.465555,2026-01-12T17:21:15.699700
Q22_Global_Sales_Opportunity,1,28246.518,7.604188,7.457918,8.070131,23.132238,2026-01-12T17:21:18.446627
Q22_Global_Sales_Opportunity,1,28249.265,7.312905,7.691098,8.161713,23.165716,2026-01-12T17:21:21.126034
Q22_Global_Sales_Opportunity,1,28251.944,7.293021,7.064814,7.865967,22.223802,2026-01-12T17:21:23.716031
Q22_Global_Sales_Opportunity,1,28254.535,7.190973,8.410943,9.193870,24.795786,2026-01-12T17:21:26.360390
Q22_Global_Sales_Opportunity,1,28257.178,7.741334,8.449126,9.262469,25.452929,2026-01-12T17:21:29.325534
Q22_Global_Sales_Opportunity,1,28260.146,8.155304,9.029465,10.262013,27.446782,2026-01-12T17:21:32.087349
Q22_Global_Sales_Opportunity,1,28262.905,7.907940,9.422333,9.962493,27.292766,2026-01-12T17:21:34.689708
Q22_Global_Sales_Opportunity,1,28265.508,7.552885,9.745438,10.890938,28.189262,2026-01-12T17:21:37.325668
Q22_Global_Sales_Opportunity,1,28268.144,7.274656,9.238800,9.756580,26.270037,2026-01-12T17:21:40.039885
Q22_Global_Sales_Opportunity,1,28270.858,7.361230,9.612869,9.933526,26.907625,2026-01-12T17:21:42.687170
Q22_Global_Sales_Opportunity,1,28273.505,6.750984,9.241215,9.632932,25.625132,2026-01-12T17:21:45.297942
Q22_Global_Sales_Opportunity,1,28276.116,7.950297,9.353387,9.769931,27.073615,2026-01-12T17:21:48.027101
Q22_Global_Sales_Opportunity,1,28278.845,7.504553,9.635299,9.946418,27.086270,2026-01-12T17:21:50.679748
Q22_Global_Sales_Opportunity,1,28281.498,7.177686,8.997383,10.049864,26.224932,2026-01-12T17:21:53.390470
Q22_Global_Sales_Opportunity,1,28284.208,7.731813,9.688001,10.397061,27.816876,2026-01-12T17:21:56.172799
Q22_Global_Sales_Opportunity,1,28286.991,7.525869,9.189061,10.456353,27.171284,2026-01-12T17:21:58.763816
Q22_Global_Sales_Opportunity,1,28289.582,7.505134,9.450503,9.745653,26.701290,2026-01-12T17:22:01.469258
Q22_Global_Sales_Opportunity,1,28292.287,7.624675,9.708291,9.780077,27.113043,2026-01-12T17:22:04.133428
Q22_Global_Sales_Opportunity,1,28294.951,7.718555,9.630450,10.035165,27.384169,2026-01-12T17:22:06.854076
Q22_Global_Sales_Opportunity,1,28297.672,7.615547,8.478121,9.516217,25.609886,2026-01-12T17:22:09.499482
Q22_Global_Sales_Opportunity,1,28300.317,7.448344,9.410914,9.328809,26.188067,2026-01-12T17:22:12.142357
Q22_Global_Sales_Opportunity,1,28302.960,7.457392,8.692798,9.174067,25.324257,2026-01-12T17:22:14.834961
Q22_Global_Sales_Opportunity,1,28305.653,7.516325,8.539015,9.626502,25.681842,2026-01-12T17:22:17.515621
Q22_Global_Sales_Opportunity,1,28308.334,7.522190,8.618220,8.824250,24.964660,2026-01-12T17:22:20.191677
Q22_Global_Sales_Opportunity,1,28311.010,7.867381,8.503321,9.485850,25.856552,2026-01-12T17:22:22.897633
Q22_Global_Sales_Opportunity,1,28313.716,7.526977,8.388989,8.818954,24.734920,2026-01-12T17:22:25.690641
Q22_Global_Sales_Opportunity,1,28316.509,7.119943,8.359287,8.035440,23.514669,2026-01-12T17:22:28.397370
Q22_Global_Sales_Opportunity,1,28319.216,7.621366,8.414071,1.224404,17.259841,2026-01-12T17:22:31.264078
Q22_Global_Sales_Opportunity,1,28322.082,8.447734,2.316571,0.088794,10.853099,2026-01-12T17:22:33.905298
Q22_Global_Sales_Opportunity,1,28324.723,7.893066,0.046484,0.171520,8.111070,2026-01-12T17:22:36.525721
Q22_Global_Sales_Opportunity,1,28327.344,7.478395,0.132465,0.102433,7.713293,2026-01-12T17:22:39.207772
Q22_Global_Sales_Opportunity,1,28330.026,7.611163,0.102266,0.141049,7.854478,2026-01-12T17:22:41.934530
Q22_Global_Sales_Opportunity,1,28332.753,7.620866,0.079756,0.104076,7.804697,2026-01-12T17:22:44.638007
Q22_Global_Sales_Opportunity,1,28335.456,7.690314,0.136907,0.126433,7.953654,2026-01-12T17:22:47.225179
Q22_Global_Sales_Opportunity,1,28338.043,7.763850,0.111056,0.185040,8.059947,2026-01-12T17:22:49.927648
Q22_Global_Sales_Opportunity,1,28340.746,7.561370,0.132439,0.090194,7.784003,2026-01-12T17:22:52.662637
Q22_Global_Sales_Opportunity,1,28343.481,7.566948,0.059225,0.077648,7.703821,2026-01-12T17:22:55.319521
Q22_Global_Sales_Opportunity,1,28346.138,7.512426,0.194330,0.207301,7.914057,2026-01-12T17:22:57.983542
Q22_Global_Sales_Opportunity,1,28348.801,7.634612,0.069740,0.113338,7.817691,2026-01-12T17:23:00.811043
Q22_Global_Sales_Opportunity,1,28351.629,7.556493,0.364193,0.103981,8.024668,2026-01-12T17:23:03.426357
Q22_Global_Sales_Opportunity,1,28354.245,7.889582,0.070788,0.078955,8.039325,2026-01-12T17:23:06.053722
Q22_Global_Sales_Opportunity,1,28356.872,7.731261,0.094121,0.124021,7.949403,2026-01-12T17:23:08.650439
Q22_Global_Sales_Opportunity,1,28359.468,7.774670,0.134270,0.169990,8.078930,2026-01-12T17:23:11.228252
Q22_Global_Sales_Opportunity,1,28362.046,7.522468,0.195491,0.142082,7.860041,2026-01-12T17:23:14.082702
Q22_Global_Sales_Opportunity,1,28364.901,8.427423,0.054506,0.086071,8.567999,2026-01-12T17:23:16.925649
Q22_Global_Sales_Opportunity,1,28367.744,7.660965,0.149980,0.102710,7.913656,2026-01-12T17:23:19.536444
Q22_Global_Sales_Opportunity,1,28370.355,7.680789,0.150196,0.134072,7.965057,2026-01-12T17:23:22.242571
Q22_Global_Sales_Opportunity,1,28373.061,7.569792,0.143973,0.168652,7.882418,2026-01-12T17:23:24.825598
Q22_Global_Sales_Opportunity,1,28375.644,7.743437,0.101948,0.071995,7.917380,2026-01-12T17:23:27.441951
Q22_Global_Sales_Opportunity,1,28378.260,7.684448,0.080165,0.077120,7.841734,2026-01-12T17:23:30.138360
Q22_Global_Sales_Opportunity,1,28380.956,7.587710,0.122826,0.227510,7.938046,2026-01-12T17:23:32.812122
Q22_Global_Sales_Opportunity,1,28383.631,7.605000,5.215199,6.403028,19.223227,2026-01-12T17:23:35.471847
Q22_Global_Sales_Opportunity,1,28386.290,7.490621,7.253014,9.053789,23.797425,2026-01-12T17:23:38.293532
Q22_Global_Sales_Opportunity,1,28392.550,6.841572,7.171606,7.315377,21.328555,2026-01-12T17:23:44.236103
Q22_Global_Sales_Opportunity,1,28395.054,7.590728,7.129101,7.597089,22.316917,2026-01-12T17:23:46.881017
Q22_Global_Sales_Opportunity,1,28397.700,8.234926,7.452728,7.652452,23.340105,2026-01-12T17:23:49.592986
Q22_Global_Sales_Opportunity,1,28400.411,8.703132,7.354717,7.882430,23.940279,2026-01-12T17:23:52.349240
Q22_Global_Sales_Opportunity,1,28403.167,8.863893,9.149060,9.605413,27.618365,2026-01-12T17:23:55.023391
Q22_Global_Sales_Opportunity,1,28405.841,7.640288,9.060002,9.925820,26.626110,2026-01-12T17:23:57.666325
Q22_Global_Sales_Opportunity,1,28408.484,7.620067,9.299582,10.260252,27.179901,2026-01-12T17:24:00.294940
Q22_Global_Sales_Opportunity,1,28411.113,7.601337,10.700844,9.950566,28.252747,2026-01-12T17:24:03.019620
Q22_Global_Sales_Opportunity,1,28413.838,7.212670,9.740561,10.438879,27.392110,2026-01-12T17:24:05.679460
Q22_Global_Sales_Opportunity,1,28416.498,7.575217,9.402453,10.102722,27.080392,2026-01-12T17:24:08.307741
Q22_Global_Sales_Opportunity,1,28419.126,7.883284,9.679749,9.587763,27.150796,2026-01-12T17:24:10.999970
Q22_Global_Sales_Opportunity,1,28421.818,7.532835,10.084485,9.939244,27.556564,2026-01-12T17:24:13.643408
Q22_Global_Sales_Opportunity,1,28424.461,7.709536,10.412366,9.665419,27.787322,2026-01-12T17:24:16.280586
Q22_Global_Sales_Opportunity,1,28427.099,7.499918,10.014034,9.981378,27.495330,2026-01-12T17:24:18.968022
Q22_Global_Sales_Opportunity,1,28429.786,7.546582,9.062716,9.825620,26.434918,2026-01-12T17:24:21.631485
Q22_Global_Sales_Opportunity,1,28432.452,7.592204,9.537359,10.480820,27.610383,2026-01-12T17:24:24.308858
Q22_Global_Sales_Opportunity,1,28435.127,7.186954,9.401985,9.731714,26.320653,2026-01-12T17:24:26.986928
Q22_Global_Sales_Opportunity,1,28437.805,7.467507,9.925315,10.359025,27.751847,2026-01-12T17:24:29.630005
Q22_Global_Sales_Opportunity,1,28440.448,7.724748,8.897322,9.978547,26.600618,2026-01-12T17:24:32.275791
Q22_Global_Sales_Opportunity,1,28443.094,7.444324,10.108729,10.549642,28.102694,2026-01-12T17:24:34.882575
Q22_Global_Sales_Opportunity,1,28445.701,7.432003,8.952823,9.491853,25.876679,2026-01-12T17:24:37.489312
Q22_Global_Sales_Opportunity,1,28448.307,7.656175,8.589335,10.488019,26.733529,2026-01-12T17:24:40.589127
Q22_Global_Sales_Opportunity,1,28451.412,8.101654,8.690695,9.034677,25.827026,2026-01-12T17:24:43.233411
Q22_Global_Sales_Opportunity,1,28454.051,8.322508,8.898438,9.236714,26.457660,2026-01-12T17:24:46.052561
Q22_Global_Sales_Opportunity,1,28456.870,8.375091,7.957861,9.403661,25.736613,2026-01-12T17:24:48.689848
Q22_Global_Sales_Opportunity,1,28459.508,6.629940,8.464705,9.035954,24.130599,2026-01-12T17:24:51.278871
Q22_Global_Sales_Opportunity,1,28462.097,8.513867,8.341880,8.907907,25.763654,2026-01-12T17:24:53.919381
Q22_Global_Sales_Opportunity,1,28464.737,7.599190,9.250038,8.943333,25.792562,2026-01-12T17:24:56.550623
Q22_Global_Sales_Opportunity,1,28467.369,7.756180,8.048829,0.433505,16.238514,2026-01-12T17:24:59.232068
Q22_Global_Sales_Opportunity,1,28470.050,7.802670,0.467994,0.137263,8.407928,2026-01-12T17:25:01.888826
Q22_Global_Sales_Opportunity,1,28472.707,7.776359,0.356875,0.173825,8.307059,2026-01-12T17:25:04.506883
Q22_Global_Sales_Opportunity,1,28475.325,7.586290,0.091878,0.143665,7.821833,2026-01-12T17:25:07.232175
Q22_Global_Sales_Opportunity,1,28478.050,7.494214,0.163223,0.134169,7.791606,2026-01-12T17:25:09.909030
Q22_Global_Sales_Opportunity,1,28480.727,7.664895,0.147854,0.121288,7.934037,2026-01-12T17:25:12.554063
Q22_Global_Sales_Opportunity,1,28483.372,7.477603,0.159303,0.137923,7.774830,2026-01-12T17:25:15.203077
Q22_Global_Sales_Opportunity,1,28486.021,7.286687,0.215102,0.155736,7.657525,2026-01-12T17:25:17.881238
Q22_Global_Sales_Opportunity,1,28488.699,7.562492,0.074934,0.094259,7.731684,2026-01-12T17:25:20.590301
Q22_Global_Sales_Opportunity,1,28491.408,8.239079,0.152423,0.152259,8.543762,2026-01-12T17:25:23.222635
Q22_Global_Sales_Opportunity,1,28494.041,7.948126,0.183610,0.182841,8.314577,2026-01-12T17:25:25.951878
Q22_Global_Sales_Opportunity,1,28496.770,7.487232,0.073223,0.141630,7.702086,2026-01-12T17:25:28.693695
Q22_Global_Sales_Opportunity,1,28499.512,7.807840,0.192614,0.128989,8.129444,2026-01-12T17:25:31.351743
Q22_Global_Sales_Opportunity,1,28502.170,7.600777,0.079175,0.142797,7.822748,2026-01-12T17:25:34.070367
Q22_Global_Sales_Opportunity,1,28504.888,7.853277,0.174937,0.120337,8.148552,2026-01-12T17:25:36.687872
Q22_Global_Sales_Opportunity,1,28507.509,7.563126,0.184113,0.513369,8.260608,2026-01-12T17:25:39.553029
Q22_Global_Sales_Opportunity,1,28510.371,7.538522,0.106687,0.076955,7.722164,2026-01-12T17:25:42.449943
