query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q4_Order_Priority_Checking,20,24.906,1.173952,1.125963,1.108244,3.408158,2026-01-18T12:04:35.321336
Q4_Order_Priority_Checking,20,27.328,1.523191,1.066878,1.109148,3.699217,2026-01-18T12:04:37.669238
Q4_Order_Priority_Checking,20,29.676,1.566648,1.128645,1.079982,3.775276,2026-01-18T12:04:40.119023
Q4_Order_Priority_Checking,20,32.126,1.669611,0.761055,1.080626,3.511291,2026-01-18T12:04:42.520650
Q4_Order_Priority_Checking,20,34.527,1.698101,1.177103,0.590431,3.465634,2026-01-18T12:04:44.939640
Q4_Order_Priority_Checking,20,36.946,1.450141,1.101232,1.115596,3.666969,2026-01-18T12:04:47.383180
Q4_Order_Priority_Checking,20,39.390,1.653610,1.072896,0.980740,3.707246,2026-01-18T12:04:49.747275
Q4_Order_Priority_Checking,20,41.754,0.036378,1.142437,1.093700,2.272515,2026-01-18T12:04:52.123394
Q4_Order_Priority_Checking,20,44.130,0.035150,1.009212,1.168786,2.213148,2026-01-18T12:04:54.475918
Q4_Order_Priority_Checking,20,46.483,0.030379,1.052721,0.931962,2.015063,2026-01-18T12:04:56.905310
Q4_Order_Priority_Checking,20,48.912,0.024487,1.137095,1.075065,2.236647,2026-01-18T12:04:59.276967
Q4_Order_Priority_Checking,20,51.284,0.026231,0.168401,1.183025,1.377658,2026-01-18T12:05:01.664617
Q4_Order_Priority_Checking,20,53.671,0.064646,0.012026,0.209707,0.286380,2026-01-18T12:05:04.061802
Q4_Order_Priority_Checking,21,0.000,0.025838,0.023042,0.023443,0.072323,2026-01-18T12:05:11.192106
Q4_Order_Priority_Checking,21,2.352,1.373060,0.900750,0.853943,3.127753,2026-01-18T12:05:13.615033
Q4_Order_Priority_Checking,21,4.774,1.382662,0.915366,0.912794,3.210822,2026-01-18T12:05:16.056426
Q4_Order_Priority_Checking,21,7.215,1.422026,1.116039,1.061021,3.599086,2026-01-18T12:05:18.775177
Q4_Order_Priority_Checking,21,9.934,1.356359,0.838974,0.774702,2.970035,2026-01-18T12:05:21.203636
Q4_Order_Priority_Checking,21,12.363,1.692417,1.070179,0.969178,3.731774,2026-01-18T12:05:23.659326
Q4_Order_Priority_Checking,21,14.818,1.220713,1.177755,1.049427,3.447896,2026-01-18T12:05:26.089098
Q4_Order_Priority_Checking,21,17.248,1.554951,1.063198,1.089026,3.707175,2026-01-18T12:05:28.536268
Q4_Order_Priority_Checking,21,19.695,1.539227,0.827193,0.694569,3.060989,2026-01-18T12:05:31.027350
Q4_Order_Priority_Checking,21,22.186,1.693869,1.143208,0.990921,3.827997,2026-01-18T12:05:33.464252
Q4_Order_Priority_Checking,21,24.623,1.497059,1.145868,1.042223,3.685150,2026-01-18T12:05:36.002115
Q4_Order_Priority_Checking,21,27.161,1.230186,1.087876,1.133526,3.451589,2026-01-18T12:05:38.379895
Q4_Order_Priority_Checking,21,29.539,1.503172,1.212548,1.019703,3.735424,2026-01-18T12:05:40.947754
Q4_Order_Priority_Checking,21,32.107,1.604363,0.761548,1.123168,3.489079,2026-01-18T12:05:43.425875
Q4_Order_Priority_Checking,21,34.585,1.756056,1.142403,0.721701,3.620159,2026-01-18T12:05:45.798805
Q4_Order_Priority_Checking,21,36.958,1.348624,1.129331,1.037172,3.515126,2026-01-18T12:05:48.219346
Q4_Order_Priority_Checking,21,39.378,1.616544,1.202485,1.054379,3.873409,2026-01-18T12:05:50.860738
Q4_Order_Priority_Checking,21,42.020,0.165119,1.197132,1.136082,2.498333,2026-01-18T12:05:53.587609
Q4_Order_Priority_Checking,21,44.747,0.039091,0.903166,1.160387,2.102644,2026-01-18T12:05:56.009053
Q4_Order_Priority_Checking,21,47.168,0.021920,1.148192,0.806314,1.976426,2026-01-18T12:05:58.446685
Q4_Order_Priority_Checking,21,49.606,0.028180,0.591371,1.155493,1.775044,2026-01-18T12:06:00.842402
Q4_Order_Priority_Checking,21,52.002,0.020768,0.012035,1.119141,1.151945,2026-01-18T12:06:03.711056
Q4_Order_Priority_Checking,22,0.000,0.034277,0.024516,0.028981,0.087775,2026-01-18T12:06:10.803905
Q4_Order_Priority_Checking,22,2.348,1.267008,0.894008,0.856885,3.017902,2026-01-18T12:06:13.214420
Q4_Order_Priority_Checking,22,4.758,1.434628,0.931927,0.906031,3.272586,2026-01-18T12:06:15.649348
Q4_Order_Priority_Checking,22,7.193,1.477281,1.099932,1.046586,3.623799,2026-01-18T12:06:18.009518
Q4_Order_Priority_Checking,22,9.553,1.365201,0.869199,0.819784,3.054185,2026-01-18T12:06:20.460527
Q4_Order_Priority_Checking,22,12.004,1.569794,1.126304,0.969158,3.665256,2026-01-18T12:06:22.823410
Q4_Order_Priority_Checking,22,14.367,1.409372,1.271630,1.176467,3.857469,2026-01-18T12:06:25.476982
Q4_Order_Priority_Checking,22,17.020,1.520348,1.113142,1.075468,3.708957,2026-01-18T12:06:27.822506
Q4_Order_Priority_Checking,22,19.366,1.617460,0.770224,0.649050,3.036734,2026-01-18T12:06:30.551717
Q4_Order_Priority_Checking,22,22.095,1.581323,1.197749,1.087337,3.866409,2026-01-18T12:06:32.991281
Q4_Order_Priority_Checking,22,24.535,1.540469,1.212566,1.029572,3.782606,2026-01-18T12:06:35.418606
Q4_Order_Priority_Checking,22,26.962,1.461950,1.237762,1.073550,3.773262,2026-01-18T12:06:38.131385
Q4_Order_Priority_Checking,22,29.675,1.591568,1.203940,1.124443,3.919952,2026-01-18T12:06:40.590202
Q4_Order_Priority_Checking,22,32.133,1.661663,0.799088,0.897164,3.357915,2026-01-18T12:06:42.994570
Q4_Order_Priority_Checking,22,34.538,1.685669,1.183865,0.805593,3.675127,2026-01-18T12:06:45.477325
Q4_Order_Priority_Checking,22,37.021,1.410776,1.165448,1.111156,3.687380,2026-01-18T12:06:47.820458
Q4_Order_Priority_Checking,22,39.364,1.426783,1.140876,1.053172,3.620830,2026-01-18T12:06:50.519743
Q4_Order_Priority_Checking,22,42.063,0.032586,1.153342,1.131707,2.317635,2026-01-18T12:06:52.865601
Q4_Order_Priority_Checking,22,44.409,0.035568,1.058137,1.073061,2.166766,2026-01-18T12:06:55.278046
Q4_Order_Priority_Checking,22,46.821,0.033791,1.151264,0.872979,2.058034,2026-01-18T12:06:57.628428
Q4_Order_Priority_Checking,22,49.172,0.022018,0.572370,1.101458,1.695845,2026-01-18T12:07:00.017414
Q4_Order_Priority_Checking,22,51.561,0.030739,0.019449,1.141034,1.191222,2026-01-18T12:07:02.498029
Q4_Order_Priority_Checking,23,0.000,0.026499,0.021699,0.020207,0.068405,2026-01-18T12:07:09.658448
Q4_Order_Priority_Checking,23,2.362,1.318787,0.928432,0.929615,3.176834,2026-01-18T12:07:12.039195
Q4_Order_Priority_Checking,23,4.742,1.420380,0.939133,0.964389,3.323901,2026-01-18T12:07:14.396197
Q4_Order_Priority_Checking,23,7.099,1.610274,1.042934,0.838585,3.491792,2026-01-18T12:07:16.797142
Q4_Order_Priority_Checking,23,9.500,1.197299,0.829028,1.028642,3.054969,2026-01-18T12:07:19.238068
Q4_Order_Priority_Checking,23,11.941,1.550538,1.121445,0.726774,3.398757,2026-01-18T12:07:21.967847
Q4_Order_Priority_Checking,23,14.671,1.248262,1.159868,1.066101,3.474231,2026-01-18T12:07:24.358728
Q4_Order_Priority_Checking,23,17.062,1.484283,1.117043,1.079822,3.681148,2026-01-18T12:07:26.715303
Q4_Order_Priority_Checking,23,19.418,1.528117,0.746073,0.862906,3.137097,2026-01-18T12:07:29.083255
Q4_Order_Priority_Checking,23,21.786,1.553396,1.132369,0.958629,3.644394,2026-01-18T12:07:31.803844
Q4_Order_Priority_Checking,23,24.507,1.541596,1.112598,1.049264,3.703458,2026-01-18T12:07:34.199799
Q4_Order_Priority_Checking,23,26.903,1.284533,1.181977,1.088270,3.554779,2026-01-18T12:07:36.678937
Q4_Order_Priority_Checking,23,29.382,1.591084,1.053702,1.124783,3.769570,2026-01-18T12:07:39.122044
Q4_Order_Priority_Checking,23,31.825,1.580643,0.861213,1.163277,3.605132,2026-01-18T12:07:41.826010
Q4_Order_Priority_Checking,23,34.529,1.637127,1.140639,0.692535,3.470301,2026-01-18T12:07:44.228692
Q4_Order_Priority_Checking,23,36.932,1.529407,1.123719,1.148388,3.801515,2026-01-18T12:07:46.946165
Q4_Order_Priority_Checking,23,39.649,1.582129,1.159678,1.092136,3.833943,2026-01-18T12:07:49.343474
Q4_Order_Priority_Checking,23,42.047,0.158852,1.116130,1.283414,2.558397,2026-01-18T12:07:51.701915
Q4_Order_Priority_Checking,23,44.405,0.039623,0.978142,1.127836,2.145601,2026-01-18T12:07:54.056188
Q4_Order_Priority_Checking,23,46.759,0.068389,1.271961,0.852182,2.192532,2026-01-18T12:07:56.412234
Q4_Order_Priority_Checking,23,49.115,0.022597,1.067470,1.172699,2.262766,2026-01-18T12:07:58.837621
Q4_Order_Priority_Checking,23,51.541,0.029235,0.026388,0.981830,1.037453,2026-01-18T12:08:01.329363
Q4_Order_Priority_Checking,24,0.000,0.038604,0.019112,0.023414,0.081130,2026-01-18T12:08:08.352738
Q4_Order_Priority_Checking,24,2.380,1.282291,0.993253,0.830320,3.105865,2026-01-18T12:08:10.774466
Q4_Order_Priority_Checking,24,4.801,1.418542,0.908605,0.943932,3.271079,2026-01-18T12:08:13.213075
Q4_Order_Priority_Checking,24,7.240,1.542193,1.181686,0.991949,3.715827,2026-01-18T12:08:15.706952
Q4_Order_Priority_Checking,24,9.734,1.396770,0.795674,0.854018,3.046462,2026-01-18T12:08:18.133348
Q4_Order_Priority_Checking,24,12.160,1.522656,1.104671,0.932098,3.559425,2026-01-18T12:08:20.616593
Q4_Order_Priority_Checking,24,14.644,1.201625,1.185185,1.076348,3.463157,2026-01-18T12:08:23.061401
Q4_Order_Priority_Checking,24,17.088,1.662229,1.094573,1.114990,3.871793,2026-01-18T12:08:25.493191
Q4_Order_Priority_Checking,24,19.520,1.550283,0.765279,0.709188,3.024750,2026-01-18T12:08:27.894629
Q4_Order_Priority_Checking,24,21.922,1.600405,1.127584,1.010084,3.738074,2026-01-18T12:08:30.316541
Q4_Order_Priority_Checking,24,24.344,1.594433,1.125656,1.035607,3.755695,2026-01-18T12:08:33.036380
Q4_Order_Priority_Checking,24,27.063,1.303025,1.227830,1.126407,3.657262,2026-01-18T12:08:35.386135
Q4_Order_Priority_Checking,24,29.413,1.537615,1.133760,1.181137,3.852511,2026-01-18T12:08:37.835474
Q4_Order_Priority_Checking,24,31.862,1.515517,0.686459,1.122653,3.324629,2026-01-18T12:08:40.250101
Q4_Order_Priority_Checking,24,34.277,1.700819,1.150850,0.687519,3.539188,2026-01-18T12:08:42.960200
Q4_Order_Priority_Checking,24,36.987,1.320248,1.164680,1.150405,3.635333,2026-01-18T12:08:45.362600
Q4_Order_Priority_Checking,24,39.390,1.704377,1.135467,1.092998,3.932842,2026-01-18T12:08:47.834019
Q4_Order_Priority_Checking,24,41.861,0.161389,1.198886,1.103392,2.463666,2026-01-18T12:08:50.274454
Q4_Order_Priority_Checking,24,44.301,0.061371,0.939905,1.108703,2.109979,2026-01-18T12:08:52.731605
Q4_Order_Priority_Checking,24,46.759,0.024664,1.187038,0.826408,2.038110,2026-01-18T12:08:55.193889
Q4_Order_Priority_Checking,24,49.221,0.039837,0.804662,1.083020,1.927519,2026-01-18T12:08:57.593328
Q4_Order_Priority_Checking,24,51.620,0.021521,0.009100,0.999815,1.030436,2026-01-18T12:09:00.033628
Q4_Order_Priority_Checking,24,54.061,0.029843,0.021346,0.175767,0.226956,2026-01-18T12:09:02.451890
Q4_Order_Priority_Checking,25,0.000,0.032300,0.020559,0.021904,0.074763,2026-01-18T12:09:10.383059
Q4_Order_Priority_Checking,25,2.433,1.297985,0.864639,0.842037,3.004661,2026-01-18T12:09:12.793228
Q4_Order_Priority_Checking,25,4.842,1.362149,0.986997,0.944644,3.293790,2026-01-18T12:09:15.638926
Q4_Order_Priority_Checking,25,7.688,1.385655,1.272433,1.012172,3.670260,2026-01-18T12:09:18.009293
Q4_Order_Priority_Checking,25,10.059,1.533381,0.875310,0.795456,3.204147,2026-01-18T12:09:20.399701
Q4_Order_Priority_Checking,25,12.449,1.546961,1.134701,0.981520,3.663182,2026-01-18T12:09:22.837152
Q4_Order_Priority_Checking,25,14.886,1.261834,1.166093,1.133271,3.561198,2026-01-18T12:09:25.196043
Q4_Order_Priority_Checking,25,17.245,1.642011,0.876257,1.092460,3.610728,2026-01-18T12:09:27.553509
Q4_Order_Priority_Checking,25,19.603,1.543790,0.998126,0.683799,3.225715,2026-01-18T12:09:30.270600
Q4_Order_Priority_Checking,25,22.320,1.567667,1.155381,1.055456,3.778504,2026-01-18T12:09:32.700992
Q4_Order_Priority_Checking,25,24.750,1.464800,1.219178,1.125355,3.809333,2026-01-18T12:09:35.149906
Q4_Order_Priority_Checking,25,27.199,1.472695,1.178640,1.128383,3.779718,2026-01-18T12:09:37.603134
Q4_Order_Priority_Checking,25,29.652,1.504958,0.978468,1.108155,3.591581,2026-01-18T12:09:40.055443
Q4_Order_Priority_Checking,25,32.105,1.625566,0.851920,1.151646,3.629132,2026-01-18T12:09:42.402668
Q4_Order_Priority_Checking,25,34.452,0.982785,1.098743,0.676389,2.757916,2026-01-18T12:09:44.875676
Q4_Order_Priority_Checking,25,36.925,1.374364,1.130934,1.142949,3.648246,2026-01-18T12:09:47.323791
Q4_Order_Priority_Checking,25,39.373,1.560693,1.064484,1.020288,3.645465,2026-01-18T12:09:49.784464
Q4_Order_Priority_Checking,25,41.834,0.631135,1.218127,1.149472,2.998734,2026-01-18T12:09:52.149609
Q4_Order_Priority_Checking,25,44.199,0.030130,0.880586,1.109809,2.020525,2026-01-18T12:09:54.493941
Q4_Order_Priority_Checking,25,46.543,0.035994,1.108003,0.873771,2.017769,2026-01-18T12:09:56.936470
Q4_Order_Priority_Checking,25,48.986,0.021338,0.870524,1.118697,2.010558,2026-01-18T12:09:59.328912
Q4_Order_Priority_Checking,25,51.378,0.029699,0.014963,1.098986,1.143648,2026-01-18T12:10:01.678214
Q4_Order_Priority_Checking,25,53.727,0.030299,0.009773,0.121916,0.161989,2026-01-18T12:10:04.072573
Q4_Order_Priority_Checking,26,0.000,0.026784,0.025220,0.023185,0.075189,2026-01-18T12:10:11.054404
Q4_Order_Priority_Checking,26,2.370,1.371980,0.937907,0.922357,3.232243,2026-01-18T12:10:13.818242
Q4_Order_Priority_Checking,26,5.134,1.418718,0.914191,0.915764,3.248674,2026-01-18T12:10:16.213661
Q4_Order_Priority_Checking,26,7.529,1.407293,1.162345,1.092371,3.662009,2026-01-18T12:10:18.644926
Q4_Order_Priority_Checking,26,9.960,1.537473,0.818603,0.747145,3.103220,2026-01-18T12:10:21.011219
Q4_Order_Priority_Checking,26,12.327,1.567906,1.114880,1.131036,3.813822,2026-01-18T12:10:23.719096
Q4_Order_Priority_Checking,26,15.034,1.216957,1.123237,1.074267,3.414461,2026-01-18T12:10:26.089976
Q4_Order_Priority_Checking,26,17.405,1.621798,1.031886,1.154161,3.807844,2026-01-18T12:10:28.476021
Q4_Order_Priority_Checking,26,19.791,1.541768,0.731630,0.658586,2.931984,2026-01-18T12:10:30.829594
Q4_Order_Priority_Checking,26,22.145,1.616452,1.160975,1.094358,3.871786,2026-01-18T12:10:33.204587
Q4_Order_Priority_Checking,26,24.520,1.574941,1.147090,1.108862,3.830892,2026-01-18T12:10:35.654083
Q4_Order_Priority_Checking,26,26.969,1.184150,1.162306,1.110764,3.457221,2026-01-18T12:10:38.004276
Q4_Order_Priority_Checking,26,29.320,1.532408,1.124184,1.121100,3.777692,2026-01-18T12:10:40.471043
Q4_Order_Priority_Checking,26,31.786,1.602539,0.768795,0.788660,3.159994,2026-01-18T12:10:42.932240
Q4_Order_Priority_Checking,26,34.248,1.682626,1.219260,0.917108,3.818994,2026-01-18T12:10:45.394681
Q4_Order_Priority_Checking,26,36.710,1.423671,1.057319,1.160063,3.641053,2026-01-18T12:10:47.832861
Q4_Order_Priority_Checking,26,39.148,1.605225,1.130212,1.099041,3.834478,2026-01-18T12:10:50.216213
Q4_Order_Priority_Checking,26,41.532,0.265095,1.187884,1.137776,2.590755,2026-01-18T12:10:52.662011
Q4_Order_Priority_Checking,26,43.978,0.025313,0.984254,1.181803,2.191370,2026-01-18T12:10:55.124770
Q4_Order_Priority_Checking,26,46.440,0.038377,1.164679,0.890457,2.093514,2026-01-18T12:10:57.576867
Q4_Order_Priority_Checking,26,48.892,0.018592,0.923860,1.132011,2.074462,2026-01-18T12:11:00.281745
Q4_Order_Priority_Checking,26,51.597,0.034490,0.012996,0.481055,0.528540,2026-01-18T12:11:02.762702
Q4_Order_Priority_Checking,27,0.000,0.031543,0.016950,0.020696,0.069189,2026-01-18T12:11:09.871169
Q4_Order_Priority_Checking,27,2.341,1.292410,0.928423,0.974631,3.195464,2026-01-18T12:11:12.337718
Q4_Order_Priority_Checking,27,4.807,1.489439,0.945391,0.856171,3.291001,2026-01-18T12:11:14.766770
Q4_Order_Priority_Checking,27,7.237,1.335891,1.196929,1.136972,3.669792,2026-01-18T12:11:17.136542
Q4_Order_Priority_Checking,27,9.606,1.627469,0.838102,0.716803,3.182373,2026-01-18T12:11:19.575184
Q4_Order_Priority_Checking,27,12.045,1.616665,1.123313,1.109486,3.849463,2026-01-18T12:11:22.258289
Q4_Order_Priority_Checking,27,14.728,1.225065,1.148502,1.088630,3.462197,2026-01-18T12:11:24.605697
Q4_Order_Priority_Checking,27,17.075,1.591936,1.044040,1.041809,3.677785,2026-01-18T12:11:27.104760
Q4_Order_Priority_Checking,27,19.575,1.699347,0.713683,0.603433,3.016463,2026-01-18T12:11:29.531536
Q4_Order_Priority_Checking,27,22.001,1.616121,1.118841,1.092706,3.827668,2026-01-18T12:11:31.975720
Q4_Order_Priority_Checking,27,24.445,1.338751,1.135407,1.099277,3.573435,2026-01-18T12:11:34.408195
Q4_Order_Priority_Checking,27,26.878,1.470514,1.286550,1.126690,3.883753,2026-01-18T12:11:36.793512
Q4_Order_Priority_Checking,27,29.263,1.637472,1.166857,1.135381,3.939710,2026-01-18T12:11:39.521493
Q4_Order_Priority_Checking,27,31.991,1.636854,0.820872,0.969613,3.427339,2026-01-18T12:11:41.925161
Q4_Order_Priority_Checking,27,34.395,1.636176,1.129261,0.711275,3.476712,2026-01-18T12:11:44.369180
Q4_Order_Priority_Checking,27,36.839,1.543948,1.178227,1.086958,3.809133,2026-01-18T12:11:46.841151
Q4_Order_Priority_Checking,27,39.311,1.326380,1.150540,1.096696,3.573616,2026-01-18T12:11:49.279160
Q4_Order_Priority_Checking,27,41.749,0.023413,1.173396,1.127751,2.324559,2026-01-18T12:11:51.729122
Q4_Order_Priority_Checking,27,44.199,0.031485,0.906741,1.127822,2.066048,2026-01-18T12:11:54.062625
Q4_Order_Priority_Checking,27,46.532,0.023040,1.288563,0.893996,2.205598,2026-01-18T12:11:56.437532
Q4_Order_Priority_Checking,27,48.907,0.042374,1.077030,1.252824,2.372227,2026-01-18T12:11:58.893547
Q4_Order_Priority_Checking,27,51.363,0.026723,0.023456,1.238713,1.288892,2026-01-18T12:12:01.250283
Q4_Order_Priority_Checking,28,0.000,0.036247,0.021576,0.020829,0.078652,2026-01-18T12:12:08.262102
Q4_Order_Priority_Checking,28,2.365,1.248026,0.909725,0.913315,3.071066,2026-01-18T12:12:10.697966
Q4_Order_Priority_Checking,28,4.800,1.402515,0.890163,0.888573,3.181251,2026-01-18T12:12:13.132612
Q4_Order_Priority_Checking,28,7.235,1.512096,1.022865,1.110191,3.645153,2026-01-18T12:12:15.503531
Q4_Order_Priority_Checking,28,9.606,1.367231,0.890836,0.827707,3.085774,2026-01-18T12:12:17.983147
Q4_Order_Priority_Checking,28,12.085,1.652047,1.102366,1.042004,3.796417,2026-01-18T12:12:20.435280
Q4_Order_Priority_Checking,28,14.538,1.177261,1.093025,1.061043,3.331329,2026-01-18T12:12:22.888549
Q4_Order_Priority_Checking,28,16.991,1.620830,1.085579,0.964480,3.670888,2026-01-18T12:12:25.670445
Q4_Order_Priority_Checking,28,19.773,1.536992,0.736826,0.695861,2.969679,2026-01-18T12:12:28.115162
Q4_Order_Priority_Checking,28,22.217,1.685200,1.091160,1.001020,3.777379,2026-01-18T12:12:30.545305
Q4_Order_Priority_Checking,28,24.648,1.405390,1.088767,1.052548,3.546704,2026-01-18T12:12:33.256228
Q4_Order_Priority_Checking,28,27.359,1.290367,1.130306,1.123794,3.544467,2026-01-18T12:12:35.676391
Q4_Order_Priority_Checking,28,29.779,1.610382,1.153201,1.128019,3.891602,2026-01-18T12:12:38.123346
Q4_Order_Priority_Checking,28,32.226,1.728210,0.745964,0.666089,3.140263,2026-01-18T12:12:40.846599
Q4_Order_Priority_Checking,28,34.949,1.480297,1.077834,1.081968,3.640099,2026-01-18T12:12:43.269711
Q4_Order_Priority_Checking,28,37.372,1.631214,1.088521,1.076413,3.796148,2026-01-18T12:12:45.691858
Q4_Order_Priority_Checking,28,39.794,1.195473,1.107698,1.137017,3.440188,2026-01-18T12:12:48.064660
Q4_Order_Priority_Checking,28,42.167,0.049034,1.259668,1.068601,2.377304,2026-01-18T12:12:51.082920
Q4_Order_Priority_Checking,28,45.185,0.023762,0.962291,0.793478,1.779530,2026-01-18T12:12:53.476608
Q4_Order_Priority_Checking,28,47.579,0.027279,1.204903,1.162457,2.394640,2026-01-18T12:12:55.840292
Q4_Order_Priority_Checking,28,49.943,0.026512,0.912107,1.191784,2.130403,2026-01-18T12:12:58.322452
Q4_Order_Priority_Checking,28,52.425,0.051312,0.024578,0.179121,0.255011,2026-01-18T12:13:00.776356
Q4_Order_Priority_Checking,29,0.000,0.031640,0.015453,0.020524,0.067616,2026-01-18T12:13:07.740556
Q4_Order_Priority_Checking,29,2.367,1.332808,0.981349,0.871210,3.185367,2026-01-18T12:13:10.175964
Q4_Order_Priority_Checking,29,4.802,1.403909,0.994944,0.909064,3.307918,2026-01-18T12:13:12.576042
Q4_Order_Priority_Checking,29,7.202,1.438489,1.136647,1.125247,3.700382,2026-01-18T12:13:14.937259
Q4_Order_Priority_Checking,29,9.563,1.343310,0.829491,0.829405,3.002206,2026-01-18T12:13:17.451794
Q4_Order_Priority_Checking,29,12.078,1.653580,1.105620,1.053546,3.812746,2026-01-18T12:13:19.901901
Q4_Order_Priority_Checking,29,14.528,1.154131,1.110106,1.089012,3.353249,2026-01-18T12:13:22.362742
Q4_Order_Priority_Checking,29,16.988,1.567237,1.144906,1.084386,3.796529,2026-01-18T12:13:24.817350
Q4_Order_Priority_Checking,29,19.443,1.567654,0.719075,0.682454,2.969183,2026-01-18T12:13:27.283391
Q4_Order_Priority_Checking,29,21.909,1.738343,1.095382,1.050870,3.884595,2026-01-18T12:13:30.013296
Q4_Order_Priority_Checking,29,24.639,1.382850,1.172405,1.072756,3.628011,2026-01-18T12:13:32.403494
Q4_Order_Priority_Checking,29,27.029,1.340661,1.218261,1.081007,3.639929,2026-01-18T12:13:34.861643
Q4_Order_Priority_Checking,29,29.487,1.520510,1.188247,1.135184,3.843941,2026-01-18T12:13:37.310949
Q4_Order_Priority_Checking,29,31.937,1.649901,0.787398,0.696121,3.133420,2026-01-18T12:13:39.769928
Q4_Order_Priority_Checking,29,34.396,1.612434,1.114288,1.174296,3.901019,2026-01-18T12:13:42.117185
Q4_Order_Priority_Checking,29,36.743,1.377013,1.135826,0.996130,3.508970,2026-01-18T12:13:44.476560
Q4_Order_Priority_Checking,29,39.102,1.590760,1.090476,1.075578,3.756814,2026-01-18T12:13:47.149734
Q4_Order_Priority_Checking,29,41.776,0.208947,1.204465,1.012019,2.425430,2026-01-18T12:13:49.849038
Q4_Order_Priority_Checking,29,44.475,0.033023,0.968625,1.095061,2.096709,2026-01-18T12:13:52.262791
Q4_Order_Priority_Checking,29,46.889,0.042746,1.192769,0.905069,2.140584,2026-01-18T12:13:54.604528
Q4_Order_Priority_Checking,29,49.230,0.017659,0.774298,0.958445,1.750401,2026-01-18T12:13:56.956316
Q4_Order_Priority_Checking,29,51.582,0.045034,0.017542,0.980820,1.043395,2026-01-18T12:13:59.378033
Q4_Order_Priority_Checking,30,0.000,0.033761,0.020589,0.025232,0.079582,2026-01-18T12:14:06.448667
Q4_Order_Priority_Checking,30,2.380,1.312369,0.951716,0.883227,3.147312,2026-01-18T12:14:08.853354
Q4_Order_Priority_Checking,30,4.784,1.471845,1.034187,0.875328,3.381360,2026-01-18T12:14:11.578327
Q4_Order_Priority_Checking,30,7.509,1.287289,1.116346,0.978054,3.381689,2026-01-18T12:14:13.966853
Q4_Order_Priority_Checking,30,9.898,1.594705,0.938208,0.950851,3.483764,2026-01-18T12:14:16.325229
Q4_Order_Priority_Checking,30,12.256,1.493339,1.121671,0.875963,3.490973,2026-01-18T12:14:19.040502
Q4_Order_Priority_Checking,30,14.972,1.258841,1.184238,1.022349,3.465427,2026-01-18T12:14:21.455845
Q4_Order_Priority_Checking,30,17.387,1.603622,0.752075,1.051289,3.406987,2026-01-18T12:14:23.959850
Q4_Order_Priority_Checking,30,19.891,1.541232,0.989359,0.751205,3.281796,2026-01-18T12:14:26.352275
Q4_Order_Priority_Checking,30,22.283,1.627379,1.051418,1.018997,3.697793,2026-01-18T12:14:28.735566
Q4_Order_Priority_Checking,30,24.667,1.397162,1.154844,0.985552,3.537558,2026-01-18T12:14:31.193778
Q4_Order_Priority_Checking,30,27.125,1.432923,1.112569,1.060959,3.606451,2026-01-18T12:14:33.639967
Q4_Order_Priority_Checking,30,29.571,1.556012,1.158840,1.108071,3.822923,2026-01-18T12:14:36.302251
Q4_Order_Priority_Checking,30,32.233,1.599046,0.716568,1.158809,3.474422,2026-01-18T12:14:38.765519
Q4_Order_Priority_Checking,30,34.697,1.676089,1.151475,0.710611,3.538176,2026-01-18T12:14:41.127600
Q4_Order_Priority_Checking,30,37.059,1.353775,1.023515,1.126770,3.504060,2026-01-18T12:14:43.592628
Q4_Order_Priority_Checking,30,39.524,1.575806,1.168940,1.072168,3.816914,2026-01-18T12:14:46.039742
Q4_Order_Priority_Checking,30,41.971,0.120527,1.181522,1.096041,2.398091,2026-01-18T12:14:48.471902
Q4_Order_Priority_Checking,30,44.403,0.041807,0.895369,1.087297,2.024473,2026-01-18T12:14:50.825965
Q4_Order_Priority_Checking,30,46.757,0.030641,1.144798,1.041729,2.217168,2026-01-18T12:14:53.189288
Q4_Order_Priority_Checking,30,49.120,0.031188,1.199205,0.946711,2.177103,2026-01-18T12:14:55.539620
Q4_Order_Priority_Checking,30,51.471,0.033186,0.025446,1.137048,1.195680,2026-01-18T12:14:58.032317
Q4_Order_Priority_Checking,30,53.964,0.053160,0.028212,0.339128,0.420500,2026-01-18T12:15:00.524953
