query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q10_Returned_Item_Reporting,1,4086.076,0.250387,0.175930,0.160959,0.587276,2026-01-20T10:37:12.229946
Q10_Returned_Item_Reporting,1,4088.628,0.179610,0.156606,0.145341,0.481557,2026-01-20T10:37:14.632089
Q10_Returned_Item_Reporting,1,4091.030,0.253066,0.205780,0.202669,0.661514,2026-01-20T10:37:16.998330
Q10_Returned_Item_Reporting,1,4093.397,0.218042,0.180377,0.178665,0.577084,2026-01-20T10:37:19.386446
Q10_Returned_Item_Reporting,1,4095.785,0.240598,0.176815,0.166864,0.584277,2026-01-20T10:37:21.767765
Q10_Returned_Item_Reporting,1,4098.166,0.194282,0.165299,0.151799,0.511381,2026-01-20T10:37:24.150214
Q10_Returned_Item_Reporting,1,4100.548,0.252535,0.204757,0.189934,0.647225,2026-01-20T10:37:26.551083
Q10_Returned_Item_Reporting,1,4102.949,0.169025,0.142804,0.145240,0.457069,2026-01-20T10:37:28.950900
Q10_Returned_Item_Reporting,1,4105.349,0.237575,0.175210,0.167855,0.580640,2026-01-20T10:37:31.366264
Q10_Returned_Item_Reporting,1,4107.764,0.155230,0.109255,0.120378,0.384863,2026-01-20T10:37:33.783063
Q10_Returned_Item_Reporting,1,4110.181,0.198894,0.171693,0.158318,0.528905,2026-01-20T10:37:36.276362
Q10_Returned_Item_Reporting,1,4112.675,0.164892,0.124884,0.110259,0.400035,2026-01-20T10:37:38.641619
Q10_Returned_Item_Reporting,1,4115.040,0.186647,0.156696,0.154281,0.497624,2026-01-20T10:37:41.025424
Q10_Returned_Item_Reporting,1,4117.424,0.269290,0.205659,0.197634,0.672583,2026-01-20T10:37:43.410212
Q10_Returned_Item_Reporting,1,4119.808,0.208575,0.175671,0.159650,0.543896,2026-01-20T10:37:45.769750
Q10_Returned_Item_Reporting,1,4122.168,0.230375,0.195223,0.183200,0.608798,2026-01-20T10:37:48.156347
Q10_Returned_Item_Reporting,1,4124.555,0.116862,0.088799,0.067930,0.273592,2026-01-20T10:37:50.901668
Q10_Returned_Item_Reporting,1,4127.300,0.192174,0.125945,0.156752,0.474871,2026-01-20T10:37:53.292100
Q10_Returned_Item_Reporting,1,4129.690,0.241393,0.205553,0.184769,0.631715,2026-01-20T10:37:55.692381
Q10_Returned_Item_Reporting,1,4132.091,0.220790,0.199652,0.174051,0.594492,2026-01-20T10:37:58.090338
Q10_Returned_Item_Reporting,1,4134.489,0.237936,0.188454,0.175836,0.602226,2026-01-20T10:38:00.480044
Q10_Returned_Item_Reporting,1,4136.878,0.226721,0.151292,0.147649,0.525662,2026-01-20T10:38:02.860835
Q10_Returned_Item_Reporting,1,4139.259,0.243756,0.211327,0.192333,0.647416,2026-01-20T10:38:05.239534
Q10_Returned_Item_Reporting,1,4141.638,0.292370,0.224297,0.201235,0.717901,2026-01-20T10:38:07.608348
Q10_Returned_Item_Reporting,1,4144.007,0.213764,0.193538,0.182286,0.589588,2026-01-20T10:38:09.975214
Q10_Returned_Item_Reporting,1,4146.373,0.267503,0.191891,0.159323,0.618717,2026-01-20T10:38:12.335889
Q10_Returned_Item_Reporting,1,4148.734,0.157114,0.128147,0.125827,0.411089,2026-01-20T10:38:14.699666
Q10_Returned_Item_Reporting,1,4151.098,0.277559,0.223866,0.211755,0.713180,2026-01-20T10:38:17.077177
Q10_Returned_Item_Reporting,1,4153.475,0.235868,0.217906,0.205372,0.659146,2026-01-20T10:38:19.465004
Q10_Returned_Item_Reporting,1,4155.863,0.243035,0.170180,0.166765,0.579980,2026-01-20T10:38:21.865839
Q10_Returned_Item_Reporting,1,4158.264,0.195057,0.174829,0.164958,0.534844,2026-01-20T10:38:24.249354
Q10_Returned_Item_Reporting,1,4160.648,0.219749,0.198203,0.164155,0.582107,2026-01-20T10:38:26.611335
Q10_Returned_Item_Reporting,1,4163.010,0.193634,0.182815,0.182643,0.559091,2026-01-20T10:38:28.983353
Q10_Returned_Item_Reporting,1,4165.382,0.198719,0.173764,0.148661,0.521143,2026-01-20T10:38:31.385426
Q10_Returned_Item_Reporting,1,4167.784,0.253314,0.158645,0.153006,0.564965,2026-01-20T10:38:33.773808
Q10_Returned_Item_Reporting,1,4170.172,0.191336,0.143654,0.163852,0.498842,2026-01-20T10:38:36.168092
Q10_Returned_Item_Reporting,1,4172.566,0.239732,0.211270,0.147138,0.598139,2026-01-20T10:38:38.636171
Q10_Returned_Item_Reporting,1,4175.034,0.194130,0.166455,0.173403,0.533989,2026-01-20T10:38:41.039146
Q10_Returned_Item_Reporting,1,4177.437,0.272207,0.196084,0.182063,0.650355,2026-01-20T10:38:43.400772
Q10_Returned_Item_Reporting,1,4179.799,0.232249,0.181543,0.180849,0.594641,2026-01-20T10:38:45.791619
Q10_Returned_Item_Reporting,1,4182.190,0.260933,0.188870,0.195443,0.645246,2026-01-20T10:38:48.179554
Q10_Returned_Item_Reporting,1,4184.578,0.240975,0.187329,0.166553,0.594857,2026-01-20T10:38:50.546915
Q10_Returned_Item_Reporting,1,4186.945,0.273839,0.209197,0.212432,0.695468,2026-01-20T10:38:52.922742
Q10_Returned_Item_Reporting,1,4189.321,0.214087,0.186533,0.160123,0.560743,2026-01-20T10:38:55.332699
Q10_Returned_Item_Reporting,1,4191.731,0.245399,0.194954,0.178912,0.619265,2026-01-20T10:38:57.692502
Q10_Returned_Item_Reporting,1,4194.091,0.225509,0.197434,0.194414,0.617358,2026-01-20T10:39:00.065854
Q10_Returned_Item_Reporting,1,4196.464,0.293235,0.208477,0.196049,0.697761,2026-01-20T10:39:02.438083
Q10_Returned_Item_Reporting,1,4198.836,0.229172,0.197620,0.176829,0.603620,2026-01-20T10:39:04.812932
Q10_Returned_Item_Reporting,1,4201.211,0.225180,0.164197,0.170222,0.559599,2026-01-20T10:39:07.218042
Q10_Returned_Item_Reporting,1,4203.616,0.183583,0.142821,0.121086,0.447490,2026-01-20T10:39:09.768252
Q10_Returned_Item_Reporting,1,4206.166,0.218075,0.169978,0.176580,0.564634,2026-01-20T10:39:12.161582
Q10_Returned_Item_Reporting,1,4208.560,0.221497,0.191824,0.172685,0.586006,2026-01-20T10:39:14.565446
Q10_Returned_Item_Reporting,1,4210.964,0.171264,0.148605,0.146949,0.466818,2026-01-20T10:39:16.941694
Q10_Returned_Item_Reporting,1,4213.340,0.201234,0.163333,0.152200,0.516768,2026-01-20T10:39:19.338649
Q10_Returned_Item_Reporting,1,4215.737,0.211067,0.159802,0.163011,0.533880,2026-01-20T10:39:21.724748
Q10_Returned_Item_Reporting,1,4218.123,0.253124,0.175926,0.191938,0.620988,2026-01-20T10:39:24.116309
Q10_Returned_Item_Reporting,1,4220.515,0.272858,0.215171,0.192008,0.680037,2026-01-20T10:39:26.484448
Q10_Returned_Item_Reporting,1,4222.883,0.190904,0.160677,0.153551,0.505132,2026-01-20T10:39:28.902299
Q10_Returned_Item_Reporting,1,4225.301,0.209959,0.198259,0.199011,0.607229,2026-01-20T10:39:31.270179
Q10_Returned_Item_Reporting,1,4227.668,0.275482,0.193822,0.196097,0.665401,2026-01-20T10:39:33.634720
Q10_Returned_Item_Reporting,1,4230.033,0.227408,0.187853,0.176221,0.591482,2026-01-20T10:39:36.013989
Q10_Returned_Item_Reporting,1,4232.412,0.252156,0.209596,0.184063,0.645815,2026-01-20T10:39:38.399957
Q10_Returned_Item_Reporting,1,4234.798,0.198211,0.166629,0.168492,0.533331,2026-01-20T10:39:40.762431
Q10_Returned_Item_Reporting,1,4237.161,0.272964,0.188221,0.195360,0.656544,2026-01-20T10:39:43.125926
Q10_Returned_Item_Reporting,1,4239.524,0.253531,0.200944,0.188637,0.643112,2026-01-20T10:39:45.527411
Q10_Returned_Item_Reporting,1,4241.926,0.221303,0.188375,0.172658,0.582335,2026-01-20T10:39:47.939060
Q10_Returned_Item_Reporting,1,4244.337,0.207106,0.164309,0.175157,0.546572,2026-01-20T10:39:50.329533
Q10_Returned_Item_Reporting,1,4246.728,0.245232,0.169041,0.153155,0.567428,2026-01-20T10:39:52.684780
Q10_Returned_Item_Reporting,1,4249.083,0.237919,0.196213,0.171765,0.605897,2026-01-20T10:39:55.059071
Q10_Returned_Item_Reporting,1,4251.457,0.198232,0.166475,0.139926,0.504634,2026-01-20T10:39:57.480371
Q10_Returned_Item_Reporting,1,4253.879,0.187708,0.168088,0.152238,0.508034,2026-01-20T10:39:59.852150
Q10_Returned_Item_Reporting,1,4256.250,0.225091,0.190439,0.185969,0.601499,2026-01-20T10:40:02.230156
Q10_Returned_Item_Reporting,1,4258.628,0.261198,0.203892,0.187093,0.652183,2026-01-20T10:40:04.602061
Q10_Returned_Item_Reporting,1,4261.000,0.247409,0.204352,0.184290,0.636051,2026-01-20T10:40:06.975768
Q10_Returned_Item_Reporting,1,4263.374,0.251400,0.213255,0.201943,0.666598,2026-01-20T10:40:09.369507
Q10_Returned_Item_Reporting,1,4265.768,0.221634,0.201568,0.187384,0.610586,2026-01-20T10:40:11.739492
Q10_Returned_Item_Reporting,1,4268.138,0.293120,0.219291,0.197555,0.709965,2026-01-20T10:40:14.121992
Q10_Returned_Item_Reporting,1,4270.520,0.280511,0.223260,0.210695,0.714466,2026-01-20T10:40:16.481236
Q10_Returned_Item_Reporting,1,4272.879,0.211347,0.172388,0.164632,0.548367,2026-01-20T10:40:18.835735
Q10_Returned_Item_Reporting,1,4275.234,0.211473,0.198506,0.154155,0.564133,2026-01-20T10:40:21.271427
Q10_Returned_Item_Reporting,1,4277.670,0.272560,0.179587,0.180599,0.632745,2026-01-20T10:40:23.643813
Q10_Returned_Item_Reporting,1,4280.042,0.238955,0.210708,0.192041,0.641705,2026-01-20T10:40:26.047381
Q10_Returned_Item_Reporting,1,4282.446,0.182631,0.146247,0.141281,0.470159,2026-01-20T10:40:28.483876
Q10_Returned_Item_Reporting,1,4284.882,0.211444,0.170677,0.161005,0.543127,2026-01-20T10:40:30.845512
Q10_Returned_Item_Reporting,1,4287.244,0.240564,0.179719,0.174519,0.594801,2026-01-20T10:40:33.218097
Q10_Returned_Item_Reporting,1,4289.616,0.174215,0.141005,0.117158,0.432378,2026-01-20T10:40:35.605831
Q10_Returned_Item_Reporting,1,4292.004,0.186897,0.143997,0.148667,0.479562,2026-01-20T10:40:37.969886
Q10_Returned_Item_Reporting,1,4294.368,0.215165,0.162748,0.157066,0.534979,2026-01-20T10:40:40.379574
Q10_Returned_Item_Reporting,1,4296.778,0.227894,0.173671,0.169689,0.571254,2026-01-20T10:40:42.780491
Q10_Returned_Item_Reporting,1,4299.179,0.215809,0.184111,0.159402,0.559323,2026-01-20T10:40:45.147742
Q10_Returned_Item_Reporting,1,4301.546,0.246320,0.205876,0.191466,0.643662,2026-01-20T10:40:47.517212
Q10_Returned_Item_Reporting,1,4303.915,0.227610,0.182689,0.184434,0.594734,2026-01-20T10:40:49.897561
Q10_Returned_Item_Reporting,1,4306.296,0.207258,0.157936,0.150617,0.515810,2026-01-20T10:40:52.328928
Q10_Returned_Item_Reporting,1,4308.727,0.231644,0.168154,0.165917,0.565715,2026-01-20T10:40:54.688906
Q10_Returned_Item_Reporting,1,4311.087,0.241681,0.182444,0.174095,0.598220,2026-01-20T10:40:57.067691
Q10_Returned_Item_Reporting,1,4313.466,0.220151,0.190684,0.181084,0.591918,2026-01-20T10:40:59.422510
Q10_Returned_Item_Reporting,1,4315.821,0.251561,0.201840,0.185643,0.639044,2026-01-20T10:41:01.783426
Q10_Returned_Item_Reporting,1,4318.182,0.237809,0.176052,0.174498,0.588359,2026-01-20T10:41:04.147751
Q10_Returned_Item_Reporting,1,4320.546,0.260424,0.214098,0.200393,0.674916,2026-01-20T10:41:06.521846
Q10_Returned_Item_Reporting,1,4322.920,0.225566,0.188436,0.196513,0.610515,2026-01-20T10:41:08.892709
Q10_Returned_Item_Reporting,1,4325.291,0.214332,0.175230,0.176438,0.566000,2026-01-20T10:41:11.258171
Q10_Returned_Item_Reporting,1,4327.656,0.291872,0.192198,0.196435,0.680505,2026-01-20T10:41:13.618861
Q10_Returned_Item_Reporting,1,4330.017,0.258125,0.217275,0.218792,0.694192,2026-01-20T10:41:15.990134
Q10_Returned_Item_Reporting,1,4332.388,0.266299,0.234734,0.232707,0.733740,2026-01-20T10:41:18.362850
Q10_Returned_Item_Reporting,1,4334.761,0.213993,0.176637,0.155308,0.545938,2026-01-20T10:41:20.746574
Q10_Returned_Item_Reporting,1,4337.145,0.246931,0.200590,0.193554,0.641076,2026-01-20T10:41:23.136228
Q10_Returned_Item_Reporting,1,4339.534,0.235881,0.210672,0.231795,0.678348,2026-01-20T10:41:25.492259
Q10_Returned_Item_Reporting,1,4341.890,0.241444,0.210796,0.196940,0.649180,2026-01-20T10:41:27.850986
Q10_Returned_Item_Reporting,1,4344.249,0.200661,0.169931,0.167807,0.538399,2026-01-20T10:41:30.212331
Q10_Returned_Item_Reporting,1,4346.611,0.239061,0.186830,0.181973,0.607864,2026-01-20T10:41:32.595531
Q10_Returned_Item_Reporting,1,4348.994,0.250993,0.186583,0.184752,0.622327,2026-01-20T10:41:34.979457
Q10_Returned_Item_Reporting,1,4351.378,0.211874,0.180763,0.175321,0.567958,2026-01-20T10:41:37.353063
Q10_Returned_Item_Reporting,1,4353.751,0.238096,0.168895,0.182705,0.589696,2026-01-20T10:41:39.754513
Q10_Returned_Item_Reporting,1,4356.153,0.209093,0.196653,0.180460,0.586206,2026-01-20T10:41:42.143101
Q10_Returned_Item_Reporting,1,4358.541,0.271067,0.192927,0.167676,0.631670,2026-01-20T10:41:44.558851
Q10_Returned_Item_Reporting,1,4360.957,0.242630,0.188871,0.180495,0.611996,2026-01-20T10:41:46.949348
Q10_Returned_Item_Reporting,1,4363.348,0.216397,0.177175,0.180217,0.573790,2026-01-20T10:41:49.331963
Q10_Returned_Item_Reporting,1,4365.730,0.210737,0.175584,0.187221,0.573542,2026-01-20T10:41:51.696500
Q10_Returned_Item_Reporting,1,4368.095,0.285943,0.206291,0.190541,0.682775,2026-01-20T10:41:54.071379
Q10_Returned_Item_Reporting,1,4370.470,0.248463,0.202297,0.197379,0.648139,2026-01-20T10:41:56.459035
Q10_Returned_Item_Reporting,1,4372.857,0.239507,0.212807,0.219021,0.671335,2026-01-20T10:41:58.843616
Q10_Returned_Item_Reporting,1,4375.242,0.233968,0.180383,0.194454,0.608805,2026-01-20T10:42:01.222113
Q10_Returned_Item_Reporting,1,4377.620,0.252430,0.184361,0.179380,0.616171,2026-01-20T10:42:03.584591
Q10_Returned_Item_Reporting,1,4379.983,0.192255,0.165666,0.147936,0.505858,2026-01-20T10:42:05.956602
Q10_Returned_Item_Reporting,1,4382.355,0.229534,0.181984,0.175353,0.586871,2026-01-20T10:42:08.333417
Q10_Returned_Item_Reporting,1,4384.732,0.237252,0.198376,0.192151,0.627779,2026-01-20T10:42:10.696978
Q10_Returned_Item_Reporting,1,4387.095,0.224255,0.199995,0.204444,0.628694,2026-01-20T10:42:13.075637
Q10_Returned_Item_Reporting,1,4389.474,0.254172,0.184006,0.163308,0.601486,2026-01-20T10:42:15.490607
Q10_Returned_Item_Reporting,1,4391.889,0.220524,0.179919,0.184206,0.584650,2026-01-20T10:42:17.864834
Q10_Returned_Item_Reporting,1,4394.263,0.202245,0.160011,0.161499,0.523756,2026-01-20T10:42:20.259931
Q10_Returned_Item_Reporting,1,4396.658,0.158594,0.135901,0.118563,0.413057,2026-01-20T10:42:22.659716
Q10_Returned_Item_Reporting,1,4399.058,0.256047,0.180145,0.198206,0.634398,2026-01-20T10:42:25.033127
Q10_Returned_Item_Reporting,1,4401.431,0.204704,0.164550,0.157031,0.526285,2026-01-20T10:42:27.415696
Q10_Returned_Item_Reporting,1,4403.814,0.218766,0.178905,0.193328,0.590998,2026-01-20T10:42:29.785255
Q10_Returned_Item_Reporting,1,4406.183,0.222168,0.190950,0.189850,0.602968,2026-01-20T10:42:32.214189
Q10_Returned_Item_Reporting,1,4408.612,0.232595,0.168700,0.153477,0.554771,2026-01-20T10:42:34.616489
Q10_Returned_Item_Reporting,1,4411.015,0.185339,0.126101,0.126850,0.438290,2026-01-20T10:42:36.992973
Q10_Returned_Item_Reporting,1,4413.391,0.256966,0.219916,0.212853,0.689736,2026-01-20T10:42:39.379657
Q10_Returned_Item_Reporting,1,4415.778,0.232523,0.193652,0.178071,0.604246,2026-01-20T10:42:41.738391
Q10_Returned_Item_Reporting,1,4418.137,0.274501,0.184165,0.182740,0.641407,2026-01-20T10:42:44.168218
Q10_Returned_Item_Reporting,1,4420.566,0.200294,0.144656,0.138791,0.483741,2026-01-20T10:42:46.542382
Q10_Returned_Item_Reporting,1,4422.941,0.231994,0.196110,0.187592,0.615696,2026-01-20T10:42:48.933857
Q10_Returned_Item_Reporting,1,4425.332,0.196034,0.159496,0.151396,0.506925,2026-01-20T10:42:51.319515
Q10_Returned_Item_Reporting,1,4427.718,0.211722,0.158881,0.165524,0.536127,2026-01-20T10:42:53.694114
Q10_Returned_Item_Reporting,1,4430.092,0.247417,0.191700,0.162288,0.601405,2026-01-20T10:42:56.090751
Q10_Returned_Item_Reporting,1,4432.489,0.236174,0.183868,0.185507,0.605550,2026-01-20T10:42:58.444440
Q10_Returned_Item_Reporting,1,4434.843,0.223546,0.172568,0.159321,0.555435,2026-01-20T10:43:00.813086
Q10_Returned_Item_Reporting,1,4437.211,0.260346,0.207692,0.217140,0.685178,2026-01-20T10:43:03.189930
Q10_Returned_Item_Reporting,1,4439.588,0.283926,0.216616,0.188572,0.689113,2026-01-20T10:43:05.593572
Q10_Returned_Item_Reporting,1,4441.992,0.237814,0.188313,0.172917,0.599044,2026-01-20T10:43:07.958052
Q10_Returned_Item_Reporting,1,4444.356,0.216140,0.190657,0.189434,0.596231,2026-01-20T10:43:10.314821
Q10_Returned_Item_Reporting,1,4446.713,0.232232,0.190412,0.171137,0.593781,2026-01-20T10:43:12.673157
Q10_Returned_Item_Reporting,1,4449.071,0.265900,0.187173,0.172119,0.625193,2026-01-20T10:43:15.073160
Q10_Returned_Item_Reporting,1,4451.471,0.254393,0.182365,0.189763,0.626521,2026-01-20T10:43:17.446463
Q10_Returned_Item_Reporting,1,4453.845,0.156455,0.107841,0.104056,0.368352,2026-01-20T10:43:19.868656
Q10_Returned_Item_Reporting,1,4456.267,0.150384,0.128636,0.115045,0.394066,2026-01-20T10:43:22.250652
Q10_Returned_Item_Reporting,1,4458.649,0.284028,0.187961,0.180980,0.652969,2026-01-20T10:43:24.645310
Q10_Returned_Item_Reporting,1,4461.044,0.209887,0.161263,0.164406,0.535556,2026-01-20T10:43:27.003730
Q10_Returned_Item_Reporting,1,4463.402,0.243540,0.206360,0.206539,0.656438,2026-01-20T10:43:29.374234
Q10_Returned_Item_Reporting,1,4465.772,0.209192,0.196729,0.180177,0.586097,2026-01-20T10:43:31.768704
Q10_Returned_Item_Reporting,1,4468.167,0.250240,0.179167,0.179444,0.608851,2026-01-20T10:43:34.183579
Q10_Returned_Item_Reporting,1,4470.582,0.217183,0.164510,0.156122,0.537816,2026-01-20T10:43:36.563829
Q10_Returned_Item_Reporting,1,4472.962,0.240946,0.199036,0.186750,0.626732,2026-01-20T10:43:39.023258
Q10_Returned_Item_Reporting,1,4475.421,0.209021,0.181837,0.183316,0.574173,2026-01-20T10:43:41.429954
Q10_Returned_Item_Reporting,1,4477.828,0.229716,0.181759,0.178444,0.589919,2026-01-20T10:43:43.815313
Q10_Returned_Item_Reporting,1,4480.214,0.246260,0.159749,0.167942,0.573951,2026-01-20T10:43:46.176820
Q10_Returned_Item_Reporting,1,4482.575,0.224943,0.165142,0.154010,0.544095,2026-01-20T10:43:48.556915
Q10_Returned_Item_Reporting,1,4484.955,0.205436,0.201386,0.189841,0.596663,2026-01-20T10:43:50.959109
Q10_Returned_Item_Reporting,1,4487.357,0.256447,0.216950,0.202230,0.675627,2026-01-20T10:43:53.327987
Q10_Returned_Item_Reporting,1,4489.726,0.232765,0.158428,0.142518,0.533711,2026-01-20T10:43:55.691109
Q10_Returned_Item_Reporting,1,4492.089,0.232961,0.191581,0.184750,0.609292,2026-01-20T10:43:58.066932
Q10_Returned_Item_Reporting,1,4494.465,0.230927,0.176094,0.178716,0.585737,2026-01-20T10:44:00.462365
Q10_Returned_Item_Reporting,1,4496.861,0.195953,0.163759,0.152774,0.512486,2026-01-20T10:44:02.891448
Q10_Returned_Item_Reporting,1,4499.290,0.213939,0.171294,0.156895,0.542129,2026-01-20T10:44:05.314205
Q10_Returned_Item_Reporting,1,4501.712,0.243084,0.173422,0.176546,0.593052,2026-01-20T10:44:07.686368
Q10_Returned_Item_Reporting,1,4504.085,0.210136,0.171637,0.175649,0.557422,2026-01-20T10:44:10.049329
Q10_Returned_Item_Reporting,1,4506.448,0.232050,0.212902,0.187503,0.632455,2026-01-20T10:44:12.420964
Q10_Returned_Item_Reporting,1,4508.819,0.222959,0.171148,0.148725,0.542832,2026-01-20T10:44:14.865813
Q10_Returned_Item_Reporting,1,4511.264,0.213631,0.171558,0.178039,0.563229,2026-01-20T10:44:17.238117
Q10_Returned_Item_Reporting,1,4513.636,0.205243,0.163897,0.162893,0.532033,2026-01-20T10:44:19.651662
Q10_Returned_Item_Reporting,1,4516.050,0.185226,0.158596,0.150745,0.494567,2026-01-20T10:44:22.050310
Q10_Returned_Item_Reporting,1,4518.449,0.222887,0.191290,0.169734,0.583911,2026-01-20T10:44:24.445193
Q10_Returned_Item_Reporting,1,4520.843,0.253992,0.172719,0.161936,0.588647,2026-01-20T10:44:26.868492
Q10_Returned_Item_Reporting,1,4523.267,0.202036,0.195797,0.191829,0.589663,2026-01-20T10:44:29.275566
Q10_Returned_Item_Reporting,1,4525.674,0.182215,0.147152,0.151287,0.480655,2026-01-20T10:44:31.734526
Q10_Returned_Item_Reporting,1,4528.133,0.190542,0.155701,0.154362,0.500605,2026-01-20T10:44:34.101907
Q10_Returned_Item_Reporting,1,4530.500,0.237483,0.176052,0.170762,0.584297,2026-01-20T10:44:36.455496
Q10_Returned_Item_Reporting,1,4532.854,0.242094,0.179722,0.185927,0.607743,2026-01-20T10:44:38.847013
Q10_Returned_Item_Reporting,1,4535.245,0.196166,0.170829,0.163584,0.530580,2026-01-20T10:44:41.259219
Q10_Returned_Item_Reporting,1,4537.657,0.203592,0.162938,0.154626,0.521156,2026-01-20T10:44:43.638208
Q10_Returned_Item_Reporting,1,4540.036,0.259732,0.188789,0.176074,0.624594,2026-01-20T10:44:46.030469
Q10_Returned_Item_Reporting,1,4542.429,0.243161,0.199501,0.192128,0.634790,2026-01-20T10:44:48.423895
Q10_Returned_Item_Reporting,1,4544.822,0.192124,0.178234,0.158037,0.528395,2026-01-20T10:44:50.876443
Q10_Returned_Item_Reporting,1,4547.275,0.212725,0.182155,0.188569,0.583449,2026-01-20T10:44:53.263630
Q10_Returned_Item_Reporting,1,4549.662,0.281883,0.205616,0.198774,0.686273,2026-01-20T10:44:55.637296
Q10_Returned_Item_Reporting,1,4552.035,0.248006,0.205096,0.195314,0.648417,2026-01-20T10:44:58.013303
Q10_Returned_Item_Reporting,1,4554.411,0.233226,0.181499,0.164990,0.579715,2026-01-20T10:45:00.378263
Q10_Returned_Item_Reporting,1,4556.776,0.221477,0.181646,0.200002,0.603125,2026-01-20T10:45:02.770153
Q10_Returned_Item_Reporting,1,4559.168,0.265081,0.177921,0.171047,0.614049,2026-01-20T10:45:05.184105
Q10_Returned_Item_Reporting,1,4561.582,0.196362,0.151626,0.144419,0.492407,2026-01-20T10:45:07.561195
Q10_Returned_Item_Reporting,1,4563.959,0.221428,0.200676,0.185392,0.607496,2026-01-20T10:45:09.949916
Q10_Returned_Item_Reporting,1,4566.348,0.202432,0.164473,0.166546,0.533452,2026-01-20T10:45:12.300046
Q10_Returned_Item_Reporting,1,4568.698,0.239614,0.189982,0.187936,0.617532,2026-01-20T10:45:14.683767
Q10_Returned_Item_Reporting,1,4571.082,0.260471,0.180790,0.177461,0.618723,2026-01-20T10:45:17.071600
Q10_Returned_Item_Reporting,1,4573.470,0.192090,0.154974,0.147521,0.494585,2026-01-20T10:45:19.468010
Q10_Returned_Item_Reporting,1,4575.866,0.210595,0.183788,0.160862,0.555245,2026-01-20T10:45:21.832260
Q10_Returned_Item_Reporting,1,4578.230,0.213808,0.182824,0.181757,0.578389,2026-01-20T10:45:24.204169
Q10_Returned_Item_Reporting,1,4580.602,0.276735,0.208000,0.190521,0.675256,2026-01-20T10:45:26.572719
Q10_Returned_Item_Reporting,1,4582.971,0.217186,0.197254,0.168477,0.582917,2026-01-20T10:45:28.969456
Q10_Returned_Item_Reporting,1,4585.368,0.210783,0.185500,0.185058,0.581340,2026-01-20T10:45:31.328279
Q10_Returned_Item_Reporting,1,4587.726,0.205081,0.163704,0.169754,0.538539,2026-01-20T10:45:33.684292
Q10_Returned_Item_Reporting,1,4590.083,0.262065,0.194768,0.165394,0.622227,2026-01-20T10:45:36.060330
Q10_Returned_Item_Reporting,1,4592.459,0.260373,0.213846,0.213133,0.687352,2026-01-20T10:45:38.416391
Q10_Returned_Item_Reporting,1,4594.815,0.228719,0.202893,0.182917,0.614530,2026-01-20T10:45:40.785611
Q10_Returned_Item_Reporting,1,4597.184,0.218493,0.171922,0.182010,0.572425,2026-01-20T10:45:43.163965
Q10_Returned_Item_Reporting,1,4599.562,0.234224,0.177264,0.152009,0.563497,2026-01-20T10:45:45.543096
Q10_Returned_Item_Reporting,1,4601.941,0.239886,0.182325,0.182330,0.604541,2026-01-20T10:45:47.918711
Q10_Returned_Item_Reporting,1,4604.317,0.247772,0.186414,0.184520,0.618706,2026-01-20T10:45:50.294375
Q10_Returned_Item_Reporting,1,4606.693,0.189310,0.167543,0.156692,0.513545,2026-01-20T10:45:52.679547
Q10_Returned_Item_Reporting,1,4609.078,0.241643,0.192411,0.189368,0.623422,2026-01-20T10:45:55.083151
Q10_Returned_Item_Reporting,1,4611.481,0.265832,0.207686,0.181320,0.654838,2026-01-20T10:45:57.454159
Q10_Returned_Item_Reporting,1,4613.852,0.231450,0.181410,0.171495,0.584355,2026-01-20T10:45:59.830427
Q10_Returned_Item_Reporting,1,4616.229,0.251097,0.208401,0.194073,0.653572,2026-01-20T10:46:02.198973
Q10_Returned_Item_Reporting,1,4618.597,0.214425,0.187027,0.177430,0.578883,2026-01-20T10:46:04.581741
Q10_Returned_Item_Reporting,1,4620.980,0.267292,0.161775,0.178592,0.607658,2026-01-20T10:46:06.964010
Q10_Returned_Item_Reporting,1,4623.362,0.186868,0.167825,0.154526,0.509219,2026-01-20T10:46:09.327051
Q10_Returned_Item_Reporting,1,4625.725,0.253242,0.194577,0.181462,0.629281,2026-01-20T10:46:11.692105
Q10_Returned_Item_Reporting,1,4628.090,0.231459,0.198938,0.207503,0.637900,2026-01-20T10:46:14.071168
Q10_Returned_Item_Reporting,1,4630.469,0.267138,0.168181,0.162647,0.597966,2026-01-20T10:46:16.509512
Q10_Returned_Item_Reporting,1,4632.908,0.203967,0.184821,0.185406,0.574195,2026-01-20T10:46:18.877238
Q10_Returned_Item_Reporting,1,4635.275,0.258472,0.207994,0.206565,0.673031,2026-01-20T10:46:21.241530
Q10_Returned_Item_Reporting,1,4637.640,0.240812,0.204133,0.202259,0.647204,2026-01-20T10:46:23.615196
Q10_Returned_Item_Reporting,1,4640.013,0.255029,0.198807,0.186215,0.640051,2026-01-20T10:46:25.988244
Q10_Returned_Item_Reporting,1,4642.386,0.268616,0.215101,0.211982,0.695698,2026-01-20T10:46:28.360801
Q10_Returned_Item_Reporting,1,4644.759,0.220311,0.155614,0.155502,0.531427,2026-01-20T10:46:30.742774
Q10_Returned_Item_Reporting,1,4647.141,0.223540,0.187708,0.179367,0.590616,2026-01-20T10:46:33.139740
