query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q5_Local_Supplier_Volume,1,11026.702,3.097106,0.007580,0.006493,3.111179,2026-01-11T02:06:59.436623
Q5_Local_Supplier_Volume,1,11030.374,3.108983,0.010150,0.008412,3.127545,2026-01-11T02:07:02.594624
Q5_Local_Supplier_Volume,1,11033.532,3.170075,0.005073,0.004149,3.179297,2026-01-11T02:07:05.068437
Q5_Local_Supplier_Volume,1,11036.006,3.173463,0.007102,0.005855,3.186420,2026-01-11T02:07:09.059298
Q5_Local_Supplier_Volume,1,11039.997,3.079527,0.008507,0.005553,3.093587,2026-01-11T02:07:11.865576
Q5_Local_Supplier_Volume,1,11042.803,3.137211,0.005974,0.009502,3.152687,2026-01-11T02:07:14.228059
Q5_Local_Supplier_Volume,1,11045.166,3.183885,0.006038,0.005900,3.195823,2026-01-11T02:07:16.857002
Q5_Local_Supplier_Volume,1,11047.795,3.097946,0.007681,0.006247,3.111875,2026-01-11T02:07:20.094895
Q5_Local_Supplier_Volume,1,11051.033,3.117412,0.010892,0.009995,3.138299,2026-01-11T02:07:22.762025
Q5_Local_Supplier_Volume,1,11053.700,3.162164,0.008251,0.006405,3.176820,2026-01-11T02:07:25.485194
Q5_Local_Supplier_Volume,1,11056.423,3.132822,0.006667,0.006081,3.145569,2026-01-11T02:07:28.922448
Q5_Local_Supplier_Volume,1,11059.860,3.091905,0.009816,0.004936,3.106657,2026-01-11T02:07:32.026926
Q5_Local_Supplier_Volume,1,11062.965,3.109500,0.005919,0.009274,3.124694,2026-01-11T02:07:34.454285
Q5_Local_Supplier_Volume,1,11065.392,3.162916,0.005340,0.003894,3.172149,2026-01-11T02:07:37.110530
Q5_Local_Supplier_Volume,1,11068.048,3.149435,0.008777,0.006695,3.164908,2026-01-11T02:07:40.077128
Q5_Local_Supplier_Volume,1,11071.015,3.113267,0.010171,0.010607,3.134045,2026-01-11T02:07:42.842615
Q5_Local_Supplier_Volume,1,11073.780,3.127192,0.005346,0.005990,3.138528,2026-01-11T02:07:46.557255
Q5_Local_Supplier_Volume,1,11077.495,3.113569,0.007509,0.007098,3.128176,2026-01-11T02:07:49.602456
Q5_Local_Supplier_Volume,1,11080.540,3.106218,0.011843,0.004433,3.122494,2026-01-11T02:07:52.048259
Q5_Local_Supplier_Volume,1,11082.986,3.126673,0.006924,0.007148,3.140745,2026-01-11T02:07:54.629780
Q5_Local_Supplier_Volume,1,11085.567,3.129679,0.006232,0.004638,3.140549,2026-01-11T02:07:57.478049
Q5_Local_Supplier_Volume,1,11088.416,3.122170,0.007712,0.006349,3.136231,2026-01-11T02:08:00.195515
Q5_Local_Supplier_Volume,1,11091.133,3.121710,0.011270,0.009172,3.142152,2026-01-11T02:08:02.823091
Q5_Local_Supplier_Volume,1,11093.761,3.136655,0.003527,0.006517,3.146699,2026-01-11T02:08:06.406091
Q5_Local_Supplier_Volume,1,11097.344,3.134213,0.007250,0.005520,3.146983,2026-01-11T02:08:09.662017
Q5_Local_Supplier_Volume,1,11100.600,3.098384,0.009396,0.009416,3.117197,2026-01-11T02:08:12.859074
Q5_Local_Supplier_Volume,1,11103.797,3.116961,0.014738,0.005551,3.137250,2026-01-11T02:08:16.438718
Q5_Local_Supplier_Volume,1,11107.376,3.149532,0.007050,0.006481,3.163063,2026-01-11T02:08:19.178891
Q5_Local_Supplier_Volume,1,11110.117,3.148538,0.020007,0.008131,3.176676,2026-01-11T02:08:24.054648
Q5_Local_Supplier_Volume,1,11114.992,3.076454,0.006153,0.005169,3.087776,2026-01-11T02:08:26.977338
Q5_Local_Supplier_Volume,1,11117.915,3.224243,0.009457,0.006827,3.240528,2026-01-11T02:08:29.626169
Q5_Local_Supplier_Volume,1,11120.564,3.133577,0.010413,0.008424,3.152413,2026-01-11T02:08:32.906831
Q5_Local_Supplier_Volume,1,11123.844,3.122157,0.005789,0.007523,3.135469,2026-01-11T02:08:36.314837
Q5_Local_Supplier_Volume,1,11127.252,3.186445,0.006114,0.013333,3.205893,2026-01-11T02:08:39.624731
Q5_Local_Supplier_Volume,1,11130.562,3.104512,0.010529,0.009898,3.124939,2026-01-11T02:08:42.865747
Q5_Local_Supplier_Volume,1,11133.803,3.114350,0.006516,0.006163,3.127029,2026-01-11T02:08:46.236847
Q5_Local_Supplier_Volume,1,11137.174,3.121440,0.008029,0.004323,3.133792,2026-01-11T02:08:48.986192
Q5_Local_Supplier_Volume,1,11139.924,3.142772,0.010855,0.026395,3.180022,2026-01-11T02:08:51.477332
Q5_Local_Supplier_Volume,1,11142.415,3.122444,0.005101,0.004133,3.131678,2026-01-11T02:08:54.893090
Q5_Local_Supplier_Volume,1,11145.831,3.103067,0.007008,0.008112,3.118187,2026-01-11T02:08:58.193284
Q5_Local_Supplier_Volume,1,11149.131,3.153500,0.007775,0.004046,3.165322,2026-01-11T02:09:00.840896
Q5_Local_Supplier_Volume,1,11151.778,3.111115,0.010622,0.009470,3.131208,2026-01-11T02:09:03.839266
Q5_Local_Supplier_Volume,1,11154.777,3.134436,0.004703,0.006172,3.145312,2026-01-11T02:09:06.897291
Q5_Local_Supplier_Volume,1,11157.835,3.097597,0.007928,0.005262,3.110786,2026-01-11T02:09:09.765824
Q5_Local_Supplier_Volume,1,11160.703,3.154469,0.010063,0.007110,3.171643,2026-01-11T02:09:12.839113
Q5_Local_Supplier_Volume,1,11163.777,3.132285,0.007343,0.006410,3.146037,2026-01-11T02:09:16.446296
Q5_Local_Supplier_Volume,1,11167.384,3.099664,0.005741,0.005366,3.110771,2026-01-11T02:09:19.624541
Q5_Local_Supplier_Volume,1,11170.562,3.137339,0.009118,0.007753,3.154210,2026-01-11T02:09:22.137897
Q5_Local_Supplier_Volume,1,11173.076,3.155363,0.007874,0.008335,3.171571,2026-01-11T02:09:24.553577
Q5_Local_Supplier_Volume,1,11175.491,3.143935,0.004577,0.005436,3.153948,2026-01-11T02:09:26.944371
Q5_Local_Supplier_Volume,1,11177.882,3.117734,0.008635,0.005711,3.132080,2026-01-11T02:09:29.673504
Q5_Local_Supplier_Volume,1,11180.611,3.156637,0.007952,0.004227,3.168816,2026-01-11T02:09:32.933992
Q5_Local_Supplier_Volume,1,11183.872,3.127086,0.004994,0.006573,3.138652,2026-01-11T02:09:36.721117
Q5_Local_Supplier_Volume,1,11187.659,3.104905,0.008585,0.004975,3.118464,2026-01-11T02:09:39.805058
Q5_Local_Supplier_Volume,1,11190.743,3.143449,0.011861,0.007229,3.162539,2026-01-11T02:09:42.205482
Q5_Local_Supplier_Volume,1,11193.143,3.128239,0.007209,0.003806,3.139254,2026-01-11T02:09:44.790786
Q5_Local_Supplier_Volume,1,11195.728,3.114312,0.005215,0.006959,3.126486,2026-01-11T02:09:48.080653
Q5_Local_Supplier_Volume,1,11199.018,3.116241,0.009128,0.009142,3.134511,2026-01-11T02:09:50.510906
Q5_Local_Supplier_Volume,1,11201.449,3.164169,0.009204,0.005876,3.179249,2026-01-11T02:09:53.599023
Q5_Local_Supplier_Volume,1,11204.537,3.139776,0.007688,0.004154,3.151617,2026-01-11T02:09:56.160040
Q5_Local_Supplier_Volume,1,11207.098,3.121995,0.008432,0.004699,3.135126,2026-01-11T02:09:59.698537
Q5_Local_Supplier_Volume,1,11210.636,3.136521,0.009006,0.006651,3.152179,2026-01-11T02:10:03.248033
Q5_Local_Supplier_Volume,1,11214.186,3.106871,0.007431,0.006987,3.121289,2026-01-11T02:10:06.322205
Q5_Local_Supplier_Volume,1,11217.260,3.120964,0.005745,0.006017,3.132726,2026-01-11T02:10:09.652223
Q5_Local_Supplier_Volume,1,11220.590,3.120814,0.011058,0.005966,3.137838,2026-01-11T02:10:12.972042
Q5_Local_Supplier_Volume,1,11223.910,3.126633,0.006273,0.006632,3.139538,2026-01-11T02:10:16.049336
Q5_Local_Supplier_Volume,1,11226.987,3.123568,0.006271,0.004088,3.133927,2026-01-11T02:10:19.116441
Q5_Local_Supplier_Volume,1,11230.054,3.131578,0.009696,0.003380,3.144654,2026-01-11T02:10:21.569563
Q5_Local_Supplier_Volume,1,11232.507,3.125615,0.004828,0.007727,3.138170,2026-01-11T02:10:24.519941
Q5_Local_Supplier_Volume,1,11235.458,3.116719,0.005873,0.005269,3.127861,2026-01-11T02:10:27.084040
Q5_Local_Supplier_Volume,1,11238.022,3.123243,0.006659,0.006495,3.136397,2026-01-11T02:10:30.107492
Q5_Local_Supplier_Volume,1,11241.045,3.117168,0.011103,0.005367,3.133638,2026-01-11T02:10:32.726121
Q5_Local_Supplier_Volume,1,11243.664,3.157903,0.006116,0.006116,3.170135,2026-01-11T02:10:35.172786
Q5_Local_Supplier_Volume,1,11246.110,3.156662,0.004470,0.005523,3.166655,2026-01-11T02:10:38.103766
Q5_Local_Supplier_Volume,1,11249.041,3.109675,0.009566,0.003820,3.123061,2026-01-11T02:10:40.903728
Q5_Local_Supplier_Volume,1,11251.841,3.124826,0.009048,0.010880,3.144755,2026-01-11T02:10:43.338621
Q5_Local_Supplier_Volume,1,11254.276,3.145735,0.006245,0.005472,3.157453,2026-01-11T02:10:45.785192
Q5_Local_Supplier_Volume,1,11256.723,3.126969,0.006285,0.005761,3.139015,2026-01-11T02:10:49.326126
Q5_Local_Supplier_Volume,1,11260.264,3.100867,0.008776,0.004440,3.114082,2026-01-11T02:10:51.864223
Q5_Local_Supplier_Volume,1,11262.802,3.168364,0.008784,0.009727,3.186874,2026-01-11T02:10:54.334570
Q5_Local_Supplier_Volume,1,11265.272,3.135106,0.003854,0.005545,3.144505,2026-01-11T02:10:57.105850
Q5_Local_Supplier_Volume,1,11268.043,3.123396,0.006684,0.006536,3.136616,2026-01-11T02:11:00.090904
Q5_Local_Supplier_Volume,1,11271.029,3.121749,0.011104,0.007972,3.140825,2026-01-11T02:11:03.558960
Q5_Local_Supplier_Volume,1,11274.497,3.145157,0.005212,0.006187,3.156555,2026-01-11T02:11:06.892613
Q5_Local_Supplier_Volume,1,11277.830,3.127717,0.007807,0.005389,3.140913,2026-01-11T02:11:09.744644
Q5_Local_Supplier_Volume,1,11280.682,3.092277,0.009760,0.008282,3.110319,2026-01-11T02:11:13.086163
Q5_Local_Supplier_Volume,1,11284.024,3.153122,0.005886,0.005021,3.164029,2026-01-11T02:11:16.122131
Q5_Local_Supplier_Volume,1,11287.060,3.148908,0.009177,0.004757,3.162842,2026-01-11T02:11:18.795429
Q5_Local_Supplier_Volume,1,11289.733,3.160317,0.006716,0.005478,3.172511,2026-01-11T02:11:21.761848
Q5_Local_Supplier_Volume,1,11292.699,3.122126,0.005386,0.010964,3.138476,2026-01-11T02:11:24.427043
Q5_Local_Supplier_Volume,1,11295.365,3.174269,0.007776,0.004821,3.186866,2026-01-11T02:11:27.701489
Q5_Local_Supplier_Volume,1,11298.639,3.110732,0.008511,0.006974,3.126217,2026-01-11T02:11:30.349621
Q5_Local_Supplier_Volume,1,11301.287,3.121062,0.009628,0.008211,3.138901,2026-01-11T02:11:33.458876
Q5_Local_Supplier_Volume,1,11304.396,3.345046,0.005327,0.006237,3.356610,2026-01-11T02:11:36.639714
Q5_Local_Supplier_Volume,1,11307.577,4.082194,0.007198,0.004560,4.093952,2026-01-11T02:11:39.937318
Q5_Local_Supplier_Volume,1,11310.875,3.732453,0.009965,0.008867,3.751284,2026-01-11T02:11:42.792057
Q5_Local_Supplier_Volume,1,11313.730,3.380266,0.006108,0.006213,3.392587,2026-01-11T02:11:46.717982
Q5_Local_Supplier_Volume,1,11317.656,3.115395,0.006966,0.006845,3.129207,2026-01-11T02:11:49.762485
Q5_Local_Supplier_Volume,1,11320.700,3.076934,0.007786,0.008058,3.092778,2026-01-11T02:11:53.536213
Q5_Local_Supplier_Volume,1,11324.474,3.110839,0.006230,0.006315,3.123384,2026-01-11T02:11:56.745442
Q5_Local_Supplier_Volume,1,11327.683,3.142333,0.008567,0.003934,3.154834,2026-01-11T02:11:59.827216
Q5_Local_Supplier_Volume,1,11330.765,3.133377,0.011552,0.010617,3.155546,2026-01-11T02:12:03.154560
Q5_Local_Supplier_Volume,1,11334.092,3.138396,0.004906,0.005870,3.149172,2026-01-11T02:12:06.308303
Q5_Local_Supplier_Volume,1,11337.246,3.136262,0.007458,0.005511,3.149231,2026-01-11T02:12:09.401582
Q5_Local_Supplier_Volume,1,11340.339,3.106267,0.007737,0.008299,3.122303,2026-01-11T02:12:12.721140
Q5_Local_Supplier_Volume,1,11343.659,3.132131,0.005649,0.004871,3.142650,2026-01-11T02:12:15.831993
Q5_Local_Supplier_Volume,1,11346.770,3.144219,0.009168,0.006489,3.159876,2026-01-11T02:12:18.899918
Q5_Local_Supplier_Volume,1,11349.838,3.127461,0.008940,0.005296,3.141697,2026-01-11T02:12:21.891679
Q5_Local_Supplier_Volume,1,11352.829,3.121383,0.003709,0.010897,3.135989,2026-01-11T02:12:24.354076
Q5_Local_Supplier_Volume,1,11355.292,3.151519,0.005529,0.004585,3.161633,2026-01-11T02:12:27.095857
Q5_Local_Supplier_Volume,1,11358.033,3.160956,0.007764,0.006524,3.175244,2026-01-11T02:12:30.188449
Q5_Local_Supplier_Volume,1,11361.126,3.089018,0.009803,0.010168,3.108989,2026-01-11T02:12:32.903949
Q5_Local_Supplier_Volume,1,11363.842,3.165524,0.007334,0.004912,3.177771,2026-01-11T02:12:35.396703
Q5_Local_Supplier_Volume,1,11366.334,3.164222,0.005177,0.006591,3.175990,2026-01-11T02:12:37.857088
Q5_Local_Supplier_Volume,1,11368.795,3.171816,0.009223,0.006070,3.187108,2026-01-11T02:12:40.847755
Q5_Local_Supplier_Volume,1,11371.785,3.116494,0.009257,0.008656,3.134406,2026-01-11T02:12:44.056110
Q5_Local_Supplier_Volume,1,11374.994,3.148187,0.008553,0.005442,3.162182,2026-01-11T02:12:46.975893
Q5_Local_Supplier_Volume,1,11377.914,3.165369,0.005623,0.006981,3.177973,2026-01-11T02:12:50.010798
Q5_Local_Supplier_Volume,1,11380.948,3.107389,0.010391,0.008567,3.126347,2026-01-11T02:12:53.537894
Q5_Local_Supplier_Volume,1,11384.475,3.124822,0.005430,0.007420,3.137672,2026-01-11T02:12:56.273461
Q5_Local_Supplier_Volume,1,11387.211,3.135314,0.010474,0.005179,3.150967,2026-01-11T02:12:58.773075
Q5_Local_Supplier_Volume,1,11389.711,3.127395,0.004493,0.006808,3.138695,2026-01-11T02:13:01.158282
Q5_Local_Supplier_Volume,1,11392.096,3.161393,0.007022,0.007609,3.176024,2026-01-11T02:13:04.923665
Q5_Local_Supplier_Volume,1,11395.861,3.069545,0.006730,0.007891,3.084166,2026-01-11T02:13:08.301124
Q5_Local_Supplier_Volume,1,11399.239,3.135805,0.008589,0.003963,3.148357,2026-01-11T02:13:11.058384
Q5_Local_Supplier_Volume,1,11401.996,3.126650,0.016224,0.008287,3.151162,2026-01-11T02:13:14.093184
Q5_Local_Supplier_Volume,1,11405.031,3.110132,0.007220,0.006753,3.124105,2026-01-11T02:13:17.065053
Q5_Local_Supplier_Volume,1,11408.003,3.128432,0.006493,0.004970,3.139894,2026-01-11T02:13:20.072900
Q5_Local_Supplier_Volume,1,11411.011,3.157307,0.027026,0.010127,3.194460,2026-01-11T02:13:22.868146
Q5_Local_Supplier_Volume,1,11413.806,3.119876,0.004789,0.006569,3.131234,2026-01-11T02:13:26.513000
Q5_Local_Supplier_Volume,1,11417.451,3.202868,0.007469,0.004835,3.215173,2026-01-11T02:13:29.681352
Q5_Local_Supplier_Volume,1,11420.619,3.121808,0.011416,0.013383,3.146607,2026-01-11T02:13:32.329276
Q5_Local_Supplier_Volume,1,11423.267,3.178633,0.005573,0.003860,3.188066,2026-01-11T02:13:34.850026
Q5_Local_Supplier_Volume,1,11425.788,3.121462,0.007645,0.006449,3.135556,2026-01-11T02:13:37.759959
Q5_Local_Supplier_Volume,1,11428.698,3.202607,0.008535,0.021805,3.232948,2026-01-11T02:13:40.306981
Q5_Local_Supplier_Volume,1,11431.245,3.184420,0.009983,0.007857,3.202260,2026-01-11T02:13:43.613112
Q5_Local_Supplier_Volume,1,11434.551,3.121765,0.006468,0.006464,3.134697,2026-01-11T02:13:47.132621
Q5_Local_Supplier_Volume,1,11438.070,3.116104,0.005950,0.014044,3.136098,2026-01-11T02:13:50.179211
Q5_Local_Supplier_Volume,1,11441.117,3.171205,0.006002,0.008666,3.185873,2026-01-11T02:13:53.545427
Q5_Local_Supplier_Volume,1,11444.483,3.099653,0.005439,0.006163,3.111256,2026-01-11T02:13:56.079845
Q5_Local_Supplier_Volume,1,11447.017,3.153723,0.007365,0.005743,3.166830,2026-01-11T02:13:59.419749
Q5_Local_Supplier_Volume,1,11450.357,3.137892,0.010668,0.008724,3.157284,2026-01-11T02:14:02.401800
Q5_Local_Supplier_Volume,1,11453.339,3.118205,0.004364,0.004090,3.126659,2026-01-11T02:14:04.855166
Q5_Local_Supplier_Volume,1,11455.793,3.133583,0.006957,0.009387,3.149926,2026-01-11T02:14:07.214573
Q5_Local_Supplier_Volume,1,11458.152,3.178508,0.007208,0.004738,3.190454,2026-01-11T02:14:09.914588
Q5_Local_Supplier_Volume,1,11460.852,3.122695,0.007831,0.007041,3.137566,2026-01-11T02:14:13.038384
Q5_Local_Supplier_Volume,1,11463.976,3.156666,0.008778,0.007198,3.172642,2026-01-11T02:14:16.275735
Q5_Local_Supplier_Volume,1,11467.213,3.088227,0.007169,0.004929,3.100325,2026-01-11T02:14:18.820242
Q5_Local_Supplier_Volume,1,11469.758,3.161954,0.004958,0.006370,3.173282,2026-01-11T02:14:22.112710
Q5_Local_Supplier_Volume,1,11473.050,3.122723,0.008889,0.007458,3.139069,2026-01-11T02:14:24.546188
Q5_Local_Supplier_Volume,1,11475.484,3.137697,0.006941,0.006797,3.151435,2026-01-11T02:14:27.292119
Q5_Local_Supplier_Volume,1,11478.230,3.126241,0.007486,0.005354,3.139081,2026-01-11T02:14:30.294570
Q5_Local_Supplier_Volume,1,11481.232,3.141499,0.009535,0.008534,3.159568,2026-01-11T02:14:32.747600
Q5_Local_Supplier_Volume,1,11483.685,3.130604,0.005220,0.005597,3.141422,2026-01-11T02:14:35.911801
Q5_Local_Supplier_Volume,1,11486.849,3.112092,0.007989,0.005460,3.125541,2026-01-11T02:14:39.093501
Q5_Local_Supplier_Volume,1,11490.031,3.123789,0.011349,0.008134,3.143272,2026-01-11T02:14:41.436948
Q5_Local_Supplier_Volume,1,11492.375,3.168575,0.004350,0.007472,3.180396,2026-01-11T02:14:44.221321
Q5_Local_Supplier_Volume,1,11495.159,3.139786,0.007228,0.006624,3.153638,2026-01-11T02:14:47.252907
Q5_Local_Supplier_Volume,1,11498.191,3.136535,0.008436,0.006537,3.151508,2026-01-11T02:14:50.332271
Q5_Local_Supplier_Volume,1,11501.270,3.125674,0.007611,0.008035,3.141320,2026-01-11T02:14:53.245640
Q5_Local_Supplier_Volume,1,11504.183,3.134303,0.007884,0.005692,3.147879,2026-01-11T02:14:56.392841
Q5_Local_Supplier_Volume,1,11507.330,3.119422,0.007177,0.005237,3.131836,2026-01-11T02:14:59.995101
Q5_Local_Supplier_Volume,1,11510.933,3.101926,0.011295,0.010966,3.124187,2026-01-11T02:15:02.328571
Q5_Local_Supplier_Volume,1,11513.266,3.210630,0.005506,0.003836,3.219973,2026-01-11T02:15:04.959459
Q5_Local_Supplier_Volume,1,11515.897,3.093506,0.006245,0.007560,3.107312,2026-01-11T02:15:07.903208
Q5_Local_Supplier_Volume,1,11518.841,3.137316,0.007505,0.006715,3.151537,2026-01-11T02:15:10.271311
Q5_Local_Supplier_Volume,1,11521.209,3.135546,0.010732,0.007254,3.153532,2026-01-11T02:15:12.980698
Q5_Local_Supplier_Volume,1,11523.918,3.195868,0.006406,0.007172,3.209446,2026-01-11T02:15:16.283896
Q5_Local_Supplier_Volume,1,11527.222,3.090863,0.008273,0.005404,3.104540,2026-01-11T02:15:19.036013
Q5_Local_Supplier_Volume,1,11529.974,3.149790,0.010060,0.004229,3.164079,2026-01-11T02:15:22.112253
Q5_Local_Supplier_Volume,1,11533.050,3.143461,0.005765,0.007797,3.157023,2026-01-11T02:15:24.518579
Q5_Local_Supplier_Volume,1,11535.456,3.122006,0.005896,0.006455,3.134356,2026-01-11T02:15:26.976893
Q5_Local_Supplier_Volume,1,11537.915,3.199253,0.007607,0.005817,3.212677,2026-01-11T02:15:30.067595
Q5_Local_Supplier_Volume,1,11541.005,3.088252,0.010649,0.011503,3.110405,2026-01-11T02:15:32.657967
Q5_Local_Supplier_Volume,1,11543.596,3.163078,0.006062,0.003084,3.172224,2026-01-11T02:15:35.025463
Q5_Local_Supplier_Volume,1,11545.963,3.195403,0.007004,0.007574,3.209981,2026-01-11T02:15:38.138427
Q5_Local_Supplier_Volume,1,11549.076,3.118305,0.008729,0.004908,3.131942,2026-01-11T02:15:40.923890
Q5_Local_Supplier_Volume,1,11551.861,3.100762,0.006034,0.008190,3.114986,2026-01-11T02:15:43.506722
Q5_Local_Supplier_Volume,1,11554.444,3.150091,0.005464,0.005942,3.161498,2026-01-11T02:15:47.326055
Q5_Local_Supplier_Volume,1,11558.264,3.103748,0.007496,0.007311,3.118556,2026-01-11T02:15:50.306798
Q5_Local_Supplier_Volume,1,11561.244,3.134736,0.008402,0.009452,3.152589,2026-01-11T02:15:52.823315
Q5_Local_Supplier_Volume,1,11563.761,3.171160,0.006954,0.006241,3.184355,2026-01-11T02:15:56.505155
Q5_Local_Supplier_Volume,1,11567.443,3.110069,0.008356,0.005587,3.124012,2026-01-11T02:15:59.915369
Q5_Local_Supplier_Volume,1,11570.853,3.096537,0.009235,0.008581,3.114353,2026-01-11T02:16:02.923866
Q5_Local_Supplier_Volume,1,11573.861,3.172456,0.006162,0.006591,3.185209,2026-01-11T02:16:06.577664
Q5_Local_Supplier_Volume,1,11577.515,3.105848,0.007666,0.005166,3.118680,2026-01-11T02:16:09.940539
Q5_Local_Supplier_Volume,1,11580.878,3.080343,0.010213,0.009151,3.099707,2026-01-11T02:16:12.495638
Q5_Local_Supplier_Volume,1,11583.433,3.193520,0.004641,0.004932,3.203093,2026-01-11T02:16:15.471085
Q5_Local_Supplier_Volume,1,11586.409,3.143269,0.006034,0.006732,3.156035,2026-01-11T02:16:17.917768
Q5_Local_Supplier_Volume,1,11588.855,3.147653,0.009130,0.005415,3.162198,2026-01-11T02:16:20.906566
Q5_Local_Supplier_Volume,1,11591.844,3.115666,0.008437,0.009065,3.133168,2026-01-11T02:16:24.320181
Q5_Local_Supplier_Volume,1,11595.258,3.153656,0.008359,0.005513,3.167529,2026-01-11T02:16:26.710028
Q5_Local_Supplier_Volume,1,11597.648,3.116951,0.006393,0.005844,3.129189,2026-01-11T02:16:30.051841
Q5_Local_Supplier_Volume,1,11600.989,3.111394,0.009499,0.007680,3.128573,2026-01-11T02:16:33.699139
Q5_Local_Supplier_Volume,1,11604.637,3.145257,0.005706,0.006246,3.157210,2026-01-11T02:16:37.253944
Q5_Local_Supplier_Volume,1,11608.192,3.143549,0.007194,0.005377,3.156120,2026-01-11T02:16:40.052161
Q5_Local_Supplier_Volume,1,11610.990,3.113075,0.006528,0.009445,3.129047,2026-01-11T02:16:43.327250
Q5_Local_Supplier_Volume,1,11614.265,3.144566,0.004540,0.005167,3.154273,2026-01-11T02:16:47.258805
Q5_Local_Supplier_Volume,1,11618.196,3.086178,0.006842,0.004610,3.097631,2026-01-11T02:16:50.034131
Q5_Local_Supplier_Volume,1,11620.972,3.123644,0.010746,0.010241,3.144631,2026-01-11T02:16:53.359454
Q5_Local_Supplier_Volume,1,11624.297,3.144961,0.004589,0.006822,3.156372,2026-01-11T02:16:56.431914
Q5_Local_Supplier_Volume,1,11627.370,3.109571,0.008043,0.005346,3.122959,2026-01-11T02:16:59.585067
Q5_Local_Supplier_Volume,1,11630.523,3.147538,0.008937,0.010149,3.166624,2026-01-11T02:17:02.540168
Q5_Local_Supplier_Volume,1,11633.478,3.116207,0.004721,0.005298,3.126226,2026-01-11T02:17:04.939779
Q5_Local_Supplier_Volume,1,11635.877,3.181684,0.009248,0.007908,3.198840,2026-01-11T02:17:07.440078
Q5_Local_Supplier_Volume,1,11638.378,3.144799,0.006912,0.005075,3.156786,2026-01-11T02:17:10.327331
Q5_Local_Supplier_Volume,1,11641.265,3.112037,0.009323,0.006848,3.128208,2026-01-11T02:17:12.993840
Q5_Local_Supplier_Volume,1,11643.931,3.140225,0.004409,0.007115,3.151749,2026-01-11T02:17:16.037040
Q5_Local_Supplier_Volume,1,11646.975,3.152844,0.008329,0.004941,3.166113,2026-01-11T02:17:19.579257
Q5_Local_Supplier_Volume,1,11650.517,3.115760,0.009513,0.009774,3.135048,2026-01-11T02:17:22.546152
Q5_Local_Supplier_Volume,1,11653.484,3.143891,0.004494,0.004869,3.153254,2026-01-11T02:17:25.702905
Q5_Local_Supplier_Volume,1,11656.641,3.140068,0.005900,0.004313,3.150282,2026-01-11T02:17:28.584257
Q5_Local_Supplier_Volume,1,11659.522,3.112693,0.005669,0.005293,3.123655,2026-01-11T02:17:31.604382
Q5_Local_Supplier_Volume,1,11662.542,3.118298,0.005782,0.008014,3.132094,2026-01-11T02:17:34.830578
Q5_Local_Supplier_Volume,1,11665.768,3.125663,0.006618,0.008065,3.140346,2026-01-11T02:17:37.485166
Q5_Local_Supplier_Volume,1,11668.423,3.142719,0.007661,0.004464,3.154844,2026-01-11T02:17:40.947763
Q5_Local_Supplier_Volume,1,11671.885,3.095802,0.006580,0.009036,3.111418,2026-01-11T02:17:44.370596
Q5_Local_Supplier_Volume,1,11675.308,3.152974,0.005125,0.006368,3.164467,2026-01-11T02:17:46.791118
Q5_Local_Supplier_Volume,1,11677.729,3.171312,0.007334,0.005604,3.184250,2026-01-11T02:17:49.966081
Q5_Local_Supplier_Volume,1,11680.904,3.127255,0.010880,0.010872,3.149006,2026-01-11T02:17:52.936759
Q5_Local_Supplier_Volume,1,11683.874,3.148202,0.008237,0.006212,3.162650,2026-01-11T02:17:55.392176
Q5_Local_Supplier_Volume,1,11686.330,3.143301,0.006274,0.004860,3.154435,2026-01-11T02:17:57.990770
Q5_Local_Supplier_Volume,1,11688.928,3.204995,0.007534,0.005761,3.218290,2026-01-11T02:18:00.426603
Q5_Local_Supplier_Volume,1,11691.364,3.124826,0.007023,0.010166,3.142015,2026-01-11T02:18:03.297232
Q5_Local_Supplier_Volume,1,11694.235,3.146795,0.004809,0.005718,3.157322,2026-01-11T02:18:06.106897
Q5_Local_Supplier_Volume,1,11697.044,3.142113,0.008511,0.004191,3.154814,2026-01-11T02:18:09.121084
Q5_Local_Supplier_Volume,1,11700.059,3.153203,0.010200,0.007958,3.171361,2026-01-11T02:18:12.145446
Q5_Local_Supplier_Volume,1,11703.083,3.117882,0.025612,0.005243,3.148738,2026-01-11T02:18:14.529656
Q5_Local_Supplier_Volume,1,11705.467,3.140143,0.006910,0.005821,3.152873,2026-01-11T02:18:17.922623
Q5_Local_Supplier_Volume,1,11708.860,3.130210,0.008273,0.004929,3.143412,2026-01-11T02:18:21.092723
Q5_Local_Supplier_Volume,1,11712.030,3.145847,0.018129,0.008647,3.172623,2026-01-11T02:18:24.914651
Q5_Local_Supplier_Volume,1,11715.852,3.139885,0.006782,0.008364,3.155030,2026-01-11T02:18:27.529472
Q5_Local_Supplier_Volume,1,11718.467,3.168263,0.006505,0.004891,3.179659,2026-01-11T02:18:30.129870
Q5_Local_Supplier_Volume,1,11721.067,3.171141,0.011041,0.011568,3.193751,2026-01-11T02:18:32.620997
Q5_Local_Supplier_Volume,1,11723.559,3.138155,0.007243,0.005262,3.150660,2026-01-11T02:18:35.555192
Q5_Local_Supplier_Volume,1,11726.493,3.136856,0.007126,0.005462,3.149443,2026-01-11T02:18:38.659720
