query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q6_Forecasting_Revenue_Change,24,0.000,0.000000,0.011453,0.011670,0.023123,2026-01-19T11:10:36.224015
Q6_Forecasting_Revenue_Change,24,2.475,0.245966,0.116719,0.029058,0.391743,2026-01-19T11:10:38.703109
Q6_Forecasting_Revenue_Change,24,4.922,0.204543,0.016272,0.010913,0.231728,2026-01-19T11:10:41.513281
Q6_Forecasting_Revenue_Change,24,7.732,0.200530,0.006183,0.007188,0.213901,2026-01-19T11:10:44.037398
Q6_Forecasting_Revenue_Change,24,10.256,0.226567,0.015329,0.016271,0.258166,2026-01-19T11:10:46.443755
Q6_Forecasting_Revenue_Change,24,12.662,0.262319,0.006121,0.006942,0.275382,2026-01-19T11:10:48.950221
Q6_Forecasting_Revenue_Change,24,15.169,0.202999,0.017746,0.012640,0.233384,2026-01-19T11:10:51.402245
Q6_Forecasting_Revenue_Change,24,17.621,0.217609,0.012650,0.005957,0.236215,2026-01-19T11:10:53.902029
Q6_Forecasting_Revenue_Change,24,20.121,0.199261,0.009278,0.011624,0.220164,2026-01-19T11:10:56.345402
Q6_Forecasting_Revenue_Change,24,22.564,0.258290,0.014379,0.008993,0.281661,2026-01-19T11:10:59.010197
Q6_Forecasting_Revenue_Change,24,25.229,0.214098,0.012252,0.009838,0.236188,2026-01-19T11:11:01.683884
Q6_Forecasting_Revenue_Change,24,27.903,0.193863,0.012813,0.009752,0.216428,2026-01-19T11:11:04.364435
Q6_Forecasting_Revenue_Change,24,30.583,0.218215,0.009331,0.013072,0.240619,2026-01-19T11:11:06.912885
Q6_Forecasting_Revenue_Change,24,33.132,0.234782,0.015481,0.012425,0.262688,2026-01-19T11:11:09.430963
Q6_Forecasting_Revenue_Change,24,35.650,0.226563,0.015171,0.010492,0.252226,2026-01-19T11:11:11.881035
Q6_Forecasting_Revenue_Change,24,38.100,0.192604,0.009838,0.012042,0.214484,2026-01-19T11:11:14.377581
Q6_Forecasting_Revenue_Change,24,40.596,0.206230,0.014255,0.012831,0.233317,2026-01-19T11:11:16.936591
Q6_Forecasting_Revenue_Change,24,43.155,0.238913,0.011684,0.012393,0.262990,2026-01-19T11:11:19.464532
Q6_Forecasting_Revenue_Change,24,45.683,0.212807,0.017873,0.009683,0.240363,2026-01-19T11:11:21.913150
Q6_Forecasting_Revenue_Change,24,47.647,0.147132,0.011982,0.011642,0.170756,2026-01-19T11:11:24.390793
Q6_Forecasting_Revenue_Change,25,0.000,0.000000,0.011951,0.012506,0.024457,2026-01-19T11:12:03.202103
Q6_Forecasting_Revenue_Change,25,2.451,0.227996,0.127500,0.054157,0.409653,2026-01-19T11:12:05.685254
Q6_Forecasting_Revenue_Change,25,4.894,0.216600,0.011639,0.011889,0.240128,2026-01-19T11:12:08.208488
Q6_Forecasting_Revenue_Change,25,7.417,0.201741,0.011300,0.010356,0.223397,2026-01-19T11:12:10.664444
Q6_Forecasting_Revenue_Change,25,9.873,0.210460,0.014919,0.010248,0.235626,2026-01-19T11:12:13.166146
Q6_Forecasting_Revenue_Change,25,12.375,0.263824,0.015571,0.014335,0.293730,2026-01-19T11:12:15.590554
Q6_Forecasting_Revenue_Change,25,14.799,0.217410,0.007325,0.009678,0.234413,2026-01-19T11:12:18.077359
Q6_Forecasting_Revenue_Change,25,17.286,0.192072,0.009951,0.009917,0.211939,2026-01-19T11:12:20.640031
Q6_Forecasting_Revenue_Change,25,19.849,0.184101,0.013579,0.009968,0.207647,2026-01-19T11:12:23.199406
Q6_Forecasting_Revenue_Change,25,22.408,0.245953,0.018136,0.006262,0.270351,2026-01-19T11:12:25.627196
Q6_Forecasting_Revenue_Change,25,24.836,0.187984,0.006989,0.011806,0.206778,2026-01-19T11:12:28.085176
Q6_Forecasting_Revenue_Change,25,27.294,0.217906,0.011614,0.006781,0.236301,2026-01-19T11:12:30.760349
Q6_Forecasting_Revenue_Change,25,29.969,0.223562,0.017833,0.010904,0.252298,2026-01-19T11:12:33.296792
Q6_Forecasting_Revenue_Change,25,32.506,0.264038,0.012162,0.010798,0.286998,2026-01-19T11:12:35.714815
Q6_Forecasting_Revenue_Change,25,34.924,0.199946,0.008934,0.012802,0.221681,2026-01-19T11:12:38.249816
Q6_Forecasting_Revenue_Change,25,37.459,0.223310,0.011538,0.009140,0.243987,2026-01-19T11:12:40.820542
Q6_Forecasting_Revenue_Change,25,40.029,0.232629,0.017722,0.009737,0.260088,2026-01-19T11:12:43.318415
Q6_Forecasting_Revenue_Change,25,42.527,0.271184,0.014353,0.007917,0.293454,2026-01-19T11:12:45.719121
Q6_Forecasting_Revenue_Change,25,44.928,0.222624,0.007776,0.012039,0.242439,2026-01-19T11:12:48.287697
Q6_Forecasting_Revenue_Change,25,47.477,0.187928,0.011282,0.009209,0.208418,2026-01-19T11:12:50.736527
Q6_Forecasting_Revenue_Change,26,0.000,0.000000,0.012405,0.010937,0.023342,2026-01-19T11:13:29.817557
Q6_Forecasting_Revenue_Change,26,2.374,0.240186,0.133071,0.060941,0.434198,2026-01-19T11:13:32.331215
Q6_Forecasting_Revenue_Change,26,4.887,0.215381,0.011636,0.009521,0.236539,2026-01-19T11:13:34.736392
Q6_Forecasting_Revenue_Change,26,7.293,0.196412,0.010675,0.012936,0.220023,2026-01-19T11:13:37.222617
Q6_Forecasting_Revenue_Change,26,9.779,0.208872,0.009720,0.006415,0.225007,2026-01-19T11:13:39.740748
Q6_Forecasting_Revenue_Change,26,12.297,0.277711,0.025045,0.014150,0.316906,2026-01-19T11:13:42.103646
Q6_Forecasting_Revenue_Change,26,14.660,0.231134,0.011382,0.006184,0.248700,2026-01-19T11:13:44.503646
Q6_Forecasting_Revenue_Change,26,17.060,0.194490,0.011813,0.012732,0.219034,2026-01-19T11:13:47.059058
Q6_Forecasting_Revenue_Change,26,19.615,0.193487,0.010171,0.006948,0.210606,2026-01-19T11:13:49.658614
Q6_Forecasting_Revenue_Change,26,22.215,0.224219,0.017421,0.009738,0.251378,2026-01-19T11:13:52.076354
Q6_Forecasting_Revenue_Change,26,24.633,0.207305,0.008670,0.009086,0.225061,2026-01-19T11:13:54.493078
Q6_Forecasting_Revenue_Change,26,27.049,0.190558,0.010549,0.011903,0.213010,2026-01-19T11:13:57.000886
Q6_Forecasting_Revenue_Change,26,29.557,0.197311,0.015231,0.005443,0.217985,2026-01-19T11:13:59.548623
Q6_Forecasting_Revenue_Change,26,32.105,0.271994,0.011037,0.012435,0.295466,2026-01-19T11:14:02.317715
Q6_Forecasting_Revenue_Change,26,34.874,0.206859,0.015369,0.005169,0.227397,2026-01-19T11:14:04.775916
Q6_Forecasting_Revenue_Change,26,37.332,0.206062,0.012396,0.012335,0.230793,2026-01-19T11:14:07.325100
Q6_Forecasting_Revenue_Change,26,39.881,0.211896,0.008020,0.006667,0.226583,2026-01-19T11:14:09.787672
Q6_Forecasting_Revenue_Change,26,42.344,0.252496,0.020004,0.019183,0.291683,2026-01-19T11:14:12.456620
Q6_Forecasting_Revenue_Change,26,45.013,0.230991,0.009262,0.008468,0.248722,2026-01-19T11:14:15.018104
Q6_Forecasting_Revenue_Change,26,47.441,0.201064,0.011141,0.006071,0.218276,2026-01-19T11:14:17.572063
Q6_Forecasting_Revenue_Change,27,0.000,0.000000,0.011337,0.011419,0.022756,2026-01-19T11:14:56.452044
Q6_Forecasting_Revenue_Change,27,2.401,0.217562,0.133637,0.056651,0.407849,2026-01-19T11:14:58.944100
Q6_Forecasting_Revenue_Change,27,4.881,0.197967,0.014484,0.011097,0.223548,2026-01-19T11:15:01.707833
Q6_Forecasting_Revenue_Change,27,7.645,0.216547,0.012773,0.007648,0.236968,2026-01-19T11:15:04.435801
Q6_Forecasting_Revenue_Change,27,10.373,0.198015,0.025939,0.008845,0.232799,2026-01-19T11:15:06.791080
Q6_Forecasting_Revenue_Change,27,12.728,0.278519,0.045922,0.010712,0.335153,2026-01-19T11:15:09.286367
Q6_Forecasting_Revenue_Change,27,15.223,0.203430,0.052220,0.012080,0.267730,2026-01-19T11:15:11.877433
Q6_Forecasting_Revenue_Change,27,17.814,0.186630,0.010541,0.007927,0.205098,2026-01-19T11:15:14.394599
Q6_Forecasting_Revenue_Change,27,20.332,0.200614,0.010356,0.007048,0.218018,2026-01-19T11:15:16.875001
Q6_Forecasting_Revenue_Change,27,22.812,0.239156,0.012847,0.011149,0.263152,2026-01-19T11:15:19.421214
Q6_Forecasting_Revenue_Change,27,25.358,0.190174,0.014619,0.011093,0.215887,2026-01-19T11:15:21.953569
Q6_Forecasting_Revenue_Change,27,27.891,0.203937,0.012910,0.010547,0.227395,2026-01-19T11:15:24.407054
Q6_Forecasting_Revenue_Change,27,30.344,0.204602,0.007923,0.008414,0.220939,2026-01-19T11:15:26.953890
Q6_Forecasting_Revenue_Change,27,32.891,0.198644,0.013268,0.010015,0.221927,2026-01-19T11:15:29.454343
Q6_Forecasting_Revenue_Change,27,35.391,0.243771,0.016030,0.011151,0.270953,2026-01-19T11:15:31.981908
Q6_Forecasting_Revenue_Change,27,37.919,0.207664,0.011714,0.012793,0.232170,2026-01-19T11:15:34.437364
Q6_Forecasting_Revenue_Change,27,40.374,0.213173,0.010391,0.007353,0.230918,2026-01-19T11:15:36.789214
Q6_Forecasting_Revenue_Change,27,42.726,0.217706,0.008678,0.013969,0.240353,2026-01-19T11:15:39.260798
Q6_Forecasting_Revenue_Change,27,45.198,0.252114,0.019765,0.011972,0.283852,2026-01-19T11:15:41.711894
Q6_Forecasting_Revenue_Change,27,46.545,0.083687,0.009383,0.010434,0.103504,2026-01-19T11:15:44.197760
Q6_Forecasting_Revenue_Change,28,0.000,0.000000,0.011429,0.012119,0.023548,2026-01-19T11:16:22.975003
Q6_Forecasting_Revenue_Change,28,2.481,0.235991,0.118853,0.024688,0.379533,2026-01-19T11:16:25.677253
Q6_Forecasting_Revenue_Change,28,5.166,0.227657,0.008616,0.009838,0.246111,2026-01-19T11:16:28.201896
Q6_Forecasting_Revenue_Change,28,7.691,0.210779,0.005705,0.009538,0.226022,2026-01-19T11:16:30.864180
Q6_Forecasting_Revenue_Change,28,10.353,0.205390,0.018205,0.009917,0.233512,2026-01-19T11:16:33.226211
Q6_Forecasting_Revenue_Change,28,12.715,0.279320,0.012952,0.012396,0.304668,2026-01-19T11:16:35.943359
Q6_Forecasting_Revenue_Change,28,15.432,0.200424,0.011027,0.011506,0.222958,2026-01-19T11:16:38.499432
Q6_Forecasting_Revenue_Change,28,17.988,0.210236,0.009477,0.012380,0.232093,2026-01-19T11:16:41.010702
Q6_Forecasting_Revenue_Change,28,20.499,0.221618,0.018683,0.010450,0.250750,2026-01-19T11:16:43.425158
Q6_Forecasting_Revenue_Change,28,22.914,0.261430,0.012753,0.010253,0.284436,2026-01-19T11:16:45.860609
Q6_Forecasting_Revenue_Change,28,25.349,0.204153,0.009746,0.010889,0.224787,2026-01-19T11:16:48.369302
Q6_Forecasting_Revenue_Change,28,27.858,0.204774,0.009916,0.016308,0.230997,2026-01-19T11:16:50.878689
Q6_Forecasting_Revenue_Change,28,30.367,0.228534,0.017073,0.006360,0.251966,2026-01-19T11:16:53.331294
Q6_Forecasting_Revenue_Change,28,32.820,0.265230,0.014171,0.011254,0.290654,2026-01-19T11:16:55.876393
Q6_Forecasting_Revenue_Change,28,35.365,0.193244,0.012318,0.010448,0.216010,2026-01-19T11:16:58.510117
Q6_Forecasting_Revenue_Change,28,37.999,0.211805,0.009607,0.013299,0.234712,2026-01-19T11:17:01.017382
Q6_Forecasting_Revenue_Change,28,40.506,0.234202,0.025168,0.008068,0.267437,2026-01-19T11:17:03.467989
Q6_Forecasting_Revenue_Change,28,42.957,0.259732,0.011621,0.010007,0.281360,2026-01-19T11:17:05.890064
Q6_Forecasting_Revenue_Change,28,45.379,0.227046,0.012465,0.009948,0.249459,2026-01-19T11:17:08.387599
Q6_Forecasting_Revenue_Change,28,47.876,0.204476,0.008696,0.012448,0.225620,2026-01-19T11:17:10.832084
Q6_Forecasting_Revenue_Change,28,47.911,0.204476,0.008696,0.012448,0.225620,2026-01-19T11:17:11.783077
Q6_Forecasting_Revenue_Change,29,0.000,0.000000,0.010662,0.009793,0.020455,2026-01-19T11:17:50.542962
Q6_Forecasting_Revenue_Change,29,2.401,0.238732,0.163924,0.063526,0.466181,2026-01-19T11:17:53.030801
Q6_Forecasting_Revenue_Change,29,4.887,0.209302,0.008726,0.006196,0.224225,2026-01-19T11:17:55.839893
Q6_Forecasting_Revenue_Change,29,7.696,0.200349,0.010181,0.008037,0.218567,2026-01-19T11:17:58.348643
Q6_Forecasting_Revenue_Change,29,10.205,0.232052,0.009395,0.015981,0.257428,2026-01-19T11:18:00.790404
Q6_Forecasting_Revenue_Change,29,12.647,0.242077,0.019930,0.012239,0.274245,2026-01-19T11:18:03.547881
Q6_Forecasting_Revenue_Change,29,15.404,0.210297,0.009142,0.008530,0.227969,2026-01-19T11:18:05.886656
Q6_Forecasting_Revenue_Change,29,17.743,0.183613,0.010677,0.011362,0.205653,2026-01-19T11:18:08.394562
Q6_Forecasting_Revenue_Change,29,20.251,0.183815,0.010361,0.015853,0.210029,2026-01-19T11:18:10.875594
Q6_Forecasting_Revenue_Change,29,22.732,0.244339,0.021801,0.011028,0.277167,2026-01-19T11:18:13.394196
Q6_Forecasting_Revenue_Change,29,25.250,0.179821,0.009380,0.009469,0.198670,2026-01-19T11:18:16.037103
Q6_Forecasting_Revenue_Change,29,27.893,0.177030,0.012310,0.009936,0.199276,2026-01-19T11:18:18.523875
Q6_Forecasting_Revenue_Change,29,30.380,0.195613,0.010368,0.012271,0.218252,2026-01-19T11:18:21.040287
Q6_Forecasting_Revenue_Change,29,32.896,0.249525,0.018452,0.011812,0.279789,2026-01-19T11:18:23.495174
Q6_Forecasting_Revenue_Change,29,35.351,0.186088,0.010909,0.007915,0.204913,2026-01-19T11:18:25.855135
Q6_Forecasting_Revenue_Change,29,37.711,0.196686,0.010899,0.010939,0.218524,2026-01-19T11:18:28.692294
Q6_Forecasting_Revenue_Change,29,40.548,0.207680,0.008790,0.014654,0.231125,2026-01-19T11:18:31.079252
Q6_Forecasting_Revenue_Change,29,42.935,0.260698,0.019195,0.012290,0.292182,2026-01-19T11:18:33.570530
Q6_Forecasting_Revenue_Change,29,45.427,0.202877,0.010300,0.007903,0.221080,2026-01-19T11:18:36.040639
Q6_Forecasting_Revenue_Change,29,47.116,0.140119,0.010055,0.007987,0.158161,2026-01-19T11:18:38.606867
Q6_Forecasting_Revenue_Change,30,0.000,0.000000,0.011827,0.012043,0.023870,2026-01-19T11:19:17.699383
Q6_Forecasting_Revenue_Change,30,2.398,0.225810,0.094776,0.052535,0.373122,2026-01-19T11:19:20.277418
Q6_Forecasting_Revenue_Change,30,4.955,0.189371,0.017068,0.004795,0.211233,2026-01-19T11:19:22.828802
Q6_Forecasting_Revenue_Change,30,7.507,0.190929,0.011753,0.010541,0.213222,2026-01-19T11:19:25.410900
Q6_Forecasting_Revenue_Change,30,10.089,0.194282,0.009237,0.008510,0.212029,2026-01-19T11:19:28.016728
Q6_Forecasting_Revenue_Change,30,12.695,0.259063,0.010644,0.015512,0.285220,2026-01-19T11:19:30.532963
Q6_Forecasting_Revenue_Change,30,15.211,0.193763,0.012249,0.006906,0.212918,2026-01-19T11:19:33.070995
Q6_Forecasting_Revenue_Change,30,17.749,0.211258,0.012382,0.009760,0.233400,2026-01-19T11:19:35.679022
Q6_Forecasting_Revenue_Change,30,20.357,0.215425,0.007566,0.010109,0.233100,2026-01-19T11:19:38.452210
Q6_Forecasting_Revenue_Change,30,23.130,0.237605,0.010131,0.009847,0.257584,2026-01-19T11:19:41.604765
Q6_Forecasting_Revenue_Change,30,26.283,0.203220,0.010979,0.008594,0.222793,2026-01-19T11:19:44.091606
Q6_Forecasting_Revenue_Change,30,28.770,0.215963,0.013402,0.007277,0.236642,2026-01-19T11:19:46.550485
Q6_Forecasting_Revenue_Change,30,31.229,0.222343,0.014699,0.010008,0.247049,2026-01-19T11:19:48.951364
Q6_Forecasting_Revenue_Change,30,33.629,0.281373,0.017387,0.014745,0.313504,2026-01-19T11:19:51.458289
Q6_Forecasting_Revenue_Change,30,36.136,0.238577,0.010727,0.007121,0.256424,2026-01-19T11:19:53.923620
Q6_Forecasting_Revenue_Change,30,38.602,0.232625,0.012259,0.009606,0.254491,2026-01-19T11:19:56.313521
Q6_Forecasting_Revenue_Change,30,40.992,0.240383,0.015173,0.011392,0.266948,2026-01-19T11:19:58.885719
Q6_Forecasting_Revenue_Change,30,43.564,0.267119,0.018153,0.009096,0.294368,2026-01-19T11:20:01.763761
Q6_Forecasting_Revenue_Change,30,46.442,0.228077,0.009629,0.009994,0.247700,2026-01-19T11:20:04.310473
Q6_Forecasting_Revenue_Change,30,48.049,0.113645,0.010907,0.005945,0.130496,2026-01-19T11:20:06.858688
